generation,rank_1,rank_2,swapAccepted
17895000,3,4,1
17896000,3,4,1
17897000,1,2,1
17898000,2,4,1
17899000,1,4,0
17900000,2,4,1
17901000,3,4,1
17902000,3,4,1
17903000,1,4,1
17904000,2,3,0
17905000,1,4,1
17906000,2,3,0
17907000,3,4,1
17908000,1,2,1
17909000,1,4,0
17910000,1,4,1
17911000,1,4,1
17912000,2,3,1
17913000,1,2,1
17914000,2,4,0
17915000,1,3,1
17916000,3,4,1
17917000,1,2,1
17918000,2,4,1
17919000,1,2,0
17920000,1,2,0
17921000,1,3,1
17922000,1,3,0
17923000,1,4,1
17924000,2,3,1
17925000,3,4,1
17926000,1,2,1
17927000,3,4,1
17928000,3,4,1
17929000,1,2,1
17930000,1,2,1
17931000,3,4,1
17932000,2,4,0
17933000,3,4,1
17934000,2,4,1
17935000,2,4,1
17936000,1,4,1
17937000,1,4,0
17938000,2,3,1
17939000,1,4,0
17940000,3,4,1
17941000,2,3,1
17942000,1,2,0
17943000,1,3,0
17944000,2,4,0
17945000,2,3,0
17946000,3,4,1
17947000,3,4,1
17948000,1,3,1
17949000,2,4,1
17950000,2,4,1
17951000,2,3,1
17952000,1,3,1
17953000,2,3,1
17954000,2,4,0
17955000,2,4,1
17956000,2,3,1
17957000,1,3,1
17958000,1,3,1
17959000,1,3,1
17960000,2,3,1
17961000,2,4,0
17962000,1,4,1
17963000,1,2,1
17964000,2,4,0
17965000,1,3,1
17966000,1,2,1
17967000,1,2,1
17968000,1,2,1
17969000,1,2,1
17970000,1,3,0
17971000,1,4,1
17972000,1,2,1
17973000,1,3,1
17974000,1,4,1
17975000,3,4,1
17976000,1,2,1
17977000,1,2,1
17978000,2,4,1
17979000,1,4,0
17980000,1,4,1
17981000,2,3,0
17982000,3,4,1
17983000,1,4,1
17984000,2,4,1
17985000,2,4,0
17986000,2,4,1
17987000,1,2,0
17988000,1,2,1
17989000,2,4,0
17990000,1,3,0
17991000,2,4,0
17992000,2,4,0
17993000,1,4,1
17994000,1,3,1
17995000,1,3,1
17996000,1,2,1
17997000,1,2,1
17998000,1,2,1
17999000,2,3,1
18000000,2,4,1
18001000,3,4,1
18002000,1,3,1
18003000,3,4,1
18004000,2,4,1
18005000,1,2,1
18006000,2,3,0
18007000,2,4,1
18008000,2,4,1
18009000,1,2,1
18010000,1,4,1
18011000,1,3,0
18012000,1,4,0
18013000,1,2,0
18014000,1,4,0
18015000,1,3,1
18016000,3,4,1
18017000,2,3,1
18018000,1,2,1
18019000,1,2,1
18020000,1,3,0
18021000,1,2,1
18022000,1,3,1
18023000,1,3,0
18024000,1,2,1
18025000,3,4,1
18026000,1,3,0
18027000,1,2,1
18028000,2,4,1
18029000,1,2,1
18030000,1,4,0
18031000,1,2,1
18032000,2,4,1
18033000,3,4,1
18034000,2,4,1
18035000,1,2,1
18036000,2,4,1
18037000,3,4,1
18038000,2,3,1
18039000,3,4,1
18040000,1,3,1
18041000,1,3,0
18042000,2,4,1
18043000,1,4,0
18044000,2,3,1
18045000,1,3,1
18046000,2,4,1
18047000,1,3,1
18048000,1,3,1
18049000,1,2,1
18050000,2,4,1
18051000,2,3,1
18052000,2,3,1
18053000,1,4,1
18054000,2,3,1
18055000,1,3,1
18056000,3,4,1
18057000,2,3,1
18058000,3,4,1
18059000,1,3,0
18060000,1,4,0
18061000,1,2,1
18062000,1,2,1
18063000,1,4,0
18064000,2,4,1
18065000,2,4,0
18066000,2,4,0
18067000,2,3,1
18068000,1,3,1
18069000,1,2,0
18070000,2,4,1
18071000,3,4,1
18072000,2,3,1
18073000,1,2,1
18074000,3,4,1
18075000,3,4,0
18076000,1,4,0
18077000,1,3,1
18078000,3,4,0
18079000,1,3,1
18080000,1,3,1
18081000,1,2,1
18082000,3,4,0
18083000,3,4,1
18084000,1,2,1
18085000,3,4,1
18086000,3,4,1
18087000,1,4,1
18088000,1,4,0
18089000,3,4,1
18090000,1,3,1
18091000,2,3,1
18092000,1,4,0
18093000,2,3,1
18094000,1,3,1
18095000,1,2,0
18096000,1,3,1
18097000,3,4,0
18098000,2,4,0
18099000,2,4,1
18100000,1,4,1
18101000,2,4,1
18102000,1,4,0
18103000,2,3,1
18104000,3,4,1
18105000,2,3,1
18106000,2,4,1
18107000,2,3,1
18108000,2,4,1
18109000,1,2,1
18110000,1,2,1
18111000,1,2,1
18112000,2,4,0
18113000,1,4,1
18114000,1,4,1
18115000,1,4,1
18116000,3,4,1
18117000,1,3,1
18118000,2,3,1
18119000,1,4,1
18120000,1,3,1
18121000,1,3,0
18122000,1,4,0
18123000,1,2,1
18124000,1,3,1
18125000,2,4,1
18126000,1,3,1
18127000,1,4,1
18128000,1,2,1
18129000,1,2,1
18130000,3,4,1
18131000,3,4,0
18132000,2,4,1
18133000,2,3,0
18134000,1,4,0
18135000,2,4,1
18136000,3,4,1
18137000,1,3,1
18138000,3,4,1
18139000,1,3,1
18140000,1,3,1
18141000,2,3,1
18142000,1,2,0
18143000,1,4,0
18144000,2,3,0
18145000,1,3,1
18146000,2,3,1
18147000,1,2,1
18148000,3,4,1
18149000,1,2,0
18150000,1,2,1
18151000,2,4,1
18152000,3,4,1
18153000,1,3,1
18154000,1,3,0
18155000,3,4,1
18156000,1,4,1
18157000,1,3,1
18158000,1,2,1
18159000,3,4,1
18160000,1,3,1
18161000,1,2,1
18162000,3,4,1
18163000,1,4,1
18164000,2,3,1
18165000,2,4,1
18166000,1,4,0
18167000,1,4,1
18168000,1,2,1
18169000,2,3,1
18170000,1,2,1
18171000,1,4,0
18172000,3,4,1
18173000,2,3,1
18174000,2,4,1
18175000,3,4,1
18176000,2,4,0
18177000,3,4,1
18178000,3,4,1
18179000,2,4,0
18180000,2,4,1
18181000,1,4,0
18182000,1,4,0
18183000,2,4,1
18184000,1,4,0
18185000,1,2,1
18186000,2,4,0
18187000,1,2,1
18188000,3,4,1
18189000,2,3,1
18190000,2,3,1
18191000,1,2,0
18192000,1,3,0
18193000,3,4,1
18194000,2,3,1
18195000,2,4,1
18196000,1,3,0
18197000,1,4,0
18198000,3,4,1
18199000,1,2,1
18200000,3,4,0
18201000,2,3,1
18202000,1,3,1
18203000,1,4,0
18204000,2,4,0
18205000,2,4,1
18206000,2,4,1
18207000,1,2,1
18208000,1,3,0
18209000,1,3,0
18210000,2,4,1
18211000,1,2,0
18212000,2,3,1
18213000,2,4,1
18214000,1,3,1
18215000,2,3,0
18216000,1,3,1
18217000,1,3,1
18218000,1,2,1
18219000,2,3,1
18220000,1,4,1
18221000,2,3,1
18222000,2,3,1
18223000,2,4,0
18224000,1,4,0
18225000,1,3,1
18226000,1,2,1
18227000,3,4,1
18228000,1,4,0
18229000,2,4,1
18230000,3,4,1
18231000,1,3,0
18232000,2,3,1
18233000,1,4,0
18234000,1,3,0
18235000,2,4,1
18236000,3,4,1
18237000,3,4,1
18238000,1,4,0
18239000,3,4,1
18240000,2,4,1
18241000,2,4,1
18242000,3,4,1
18243000,2,4,1
18244000,2,3,1
18245000,1,3,1
18246000,1,4,1
18247000,1,4,1
18248000,3,4,1
18249000,1,3,0
18250000,3,4,0
18251000,1,3,1
18252000,1,3,0
18253000,3,4,1
18254000,1,4,1
18255000,1,2,0
18256000,2,4,1
18257000,2,4,1
18258000,3,4,1
18259000,2,3,1
18260000,2,3,1
18261000,2,4,1
18262000,2,4,1
18263000,2,3,1
18264000,3,4,0
18265000,1,3,1
18266000,3,4,1
18267000,3,4,1
18268000,1,4,1
18269000,1,2,1
18270000,3,4,1
18271000,1,3,0
18272000,3,4,1
18273000,1,4,1
18274000,1,2,1
18275000,2,3,1
18276000,2,3,1
18277000,2,4,0
18278000,2,3,1
18279000,2,4,0
18280000,1,2,1
18281000,1,2,1
18282000,1,2,0
18283000,1,3,1
18284000,1,3,1
18285000,1,3,1
18286000,1,4,0
18287000,1,3,1
18288000,2,4,1
18289000,1,3,1
18290000,2,3,1
18291000,2,3,1
18292000,1,2,1
18293000,1,4,1
18294000,2,3,1
18295000,2,4,1
18296000,1,4,0
18297000,2,4,1
18298000,1,2,1
18299000,1,3,0
18300000,3,4,1
18301000,3,4,1
18302000,1,4,1
18303000,3,4,1
18304000,2,4,0
18305000,2,4,1
18306000,2,3,1
18307000,1,2,1
18308000,2,3,1
18309000,3,4,1
18310000,1,4,0
18311000,2,4,1
18312000,1,4,1
18313000,1,2,1
18314000,1,3,0
18315000,1,2,1
18316000,3,4,1
18317000,1,2,1
18318000,2,3,1
18319000,3,4,0
18320000,2,4,0
18321000,2,4,1
18322000,1,4,0
18323000,2,3,1
18324000,2,4,1
18325000,2,4,1
18326000,2,4,1
18327000,1,3,1
18328000,1,3,1
18329000,1,2,1
18330000,1,2,0
18331000,3,4,1
18332000,1,2,0
18333000,1,3,0
18334000,3,4,1
18335000,2,3,1
18336000,1,3,0
18337000,2,4,0
18338000,1,3,1
18339000,2,3,1
18340000,1,2,1
18341000,2,3,1
18342000,1,4,0
18343000,3,4,1
18344000,2,4,1
18345000,1,4,1
18346000,2,3,1
18347000,1,2,1
18348000,1,2,1
18349000,3,4,1
18350000,3,4,1
18351000,1,4,1
18352000,2,4,0
18353000,1,4,1
18354000,3,4,1
18355000,1,2,1
18356000,2,3,1
18357000,2,3,1
18358000,3,4,0
18359000,1,2,1
18360000,1,3,1
18361000,3,4,1
18362000,1,4,1
18363000,2,3,1
18364000,3,4,1
18365000,2,4,0
18366000,1,4,1
18367000,2,3,0
18368000,1,4,1
18369000,1,4,1
18370000,1,2,1
18371000,2,3,1
18372000,1,3,1
18373000,1,4,1
18374000,1,4,1
18375000,2,4,0
18376000,1,3,1
18377000,1,4,0
18378000,3,4,1
18379000,2,3,1
18380000,1,2,1
18381000,3,4,1
18382000,1,3,1
18383000,1,3,0
18384000,2,4,1
18385000,1,3,1
18386000,1,2,1
18387000,1,4,1
18388000,3,4,1
18389000,1,2,1
18390000,3,4,1
18391000,1,4,1
18392000,2,3,1
18393000,1,2,0
18394000,3,4,1
18395000,1,4,0
18396000,2,4,1
18397000,3,4,1
18398000,3,4,1
18399000,3,4,1
18400000,1,4,0
18401000,1,2,1
18402000,1,3,0
18403000,3,4,0
18404000,2,4,0
18405000,1,3,1
18406000,3,4,1
18407000,2,4,1
18408000,1,4,0
18409000,1,2,1
18410000,3,4,1
18411000,2,3,1
18412000,1,4,0
18413000,1,3,1
18414000,3,4,1
18415000,2,4,1
18416000,1,4,1
18417000,3,4,1
18418000,1,4,0
18419000,1,4,0
18420000,2,4,1
18421000,1,2,1
18422000,3,4,1
18423000,1,3,1
18424000,2,4,1
18425000,1,4,1
18426000,2,4,1
18427000,1,2,1
18428000,3,4,1
18429000,1,3,1
18430000,1,4,1
18431000,2,3,1
18432000,1,2,1
18433000,2,4,1
18434000,1,3,0
18435000,1,4,0
18436000,1,4,0
18437000,2,4,0
18438000,3,4,1
18439000,1,2,1
18440000,1,3,1
18441000,1,3,1
18442000,2,4,1
18443000,2,4,1
18444000,1,2,1
18445000,3,4,1
18446000,2,3,1
18447000,1,2,0
18448000,2,3,0
18449000,1,4,1
18450000,3,4,1
18451000,2,4,1
18452000,1,3,1
18453000,3,4,0
18454000,1,3,1
18455000,2,4,1
18456000,1,2,1
18457000,2,3,1
18458000,1,3,1
18459000,1,2,0
18460000,2,4,1
18461000,2,3,1
18462000,2,4,1
18463000,1,2,1
18464000,2,3,1
18465000,3,4,1
18466000,2,3,1
18467000,3,4,1
18468000,1,4,0
18469000,1,4,0
18470000,2,3,1
18471000,3,4,1
18472000,1,2,1
18473000,2,3,1
18474000,1,2,0
18475000,3,4,1
18476000,2,4,1
18477000,1,2,0
18478000,1,4,0
18479000,2,3,0
18480000,2,3,1
18481000,3,4,0
18482000,1,3,1
18483000,3,4,1
18484000,1,4,0
18485000,1,2,0
18486000,1,3,0
18487000,1,3,1
18488000,2,4,1
18489000,1,2,1
18490000,2,3,1
18491000,2,3,1
18492000,3,4,1
18493000,2,3,1
18494000,2,3,1
18495000,1,3,1
18496000,2,3,1
18497000,1,3,1
18498000,2,4,0
18499000,1,4,0
18500000,1,2,1
18501000,1,4,0
18502000,1,4,1
18503000,1,2,1
18504000,2,4,0
18505000,2,4,1
18506000,2,3,1
18507000,2,4,1
18508000,2,4,1
18509000,3,4,1
18510000,1,2,0
18511000,2,4,1
18512000,1,3,1
18513000,1,3,0
18514000,1,4,0
18515000,2,3,1
18516000,1,4,0
18517000,1,3,1
18518000,2,3,1
18519000,1,3,1
18520000,1,4,1
18521000,2,3,1
18522000,2,3,0
18523000,3,4,0
18524000,1,4,0
18525000,1,2,1
18526000,2,3,1
18527000,2,4,1
18528000,2,4,1
18529000,1,3,0
18530000,2,3,0
18531000,2,3,1
18532000,2,4,1
18533000,1,4,0
18534000,2,3,1
18535000,3,4,1
18536000,1,2,1
18537000,3,4,1
18538000,1,4,1
18539000,1,4,1
18540000,2,3,1
18541000,3,4,1
18542000,3,4,1
18543000,1,4,1
18544000,1,4,1
18545000,1,3,1
18546000,2,4,1
18547000,1,2,1
18548000,1,4,0
18549000,1,2,1
18550000,2,4,1
18551000,1,4,1
18552000,1,2,1
18553000,2,4,1
18554000,1,2,1
18555000,2,3,1
18556000,1,3,1
18557000,2,3,1
18558000,3,4,1
18559000,1,3,1
18560000,3,4,1
18561000,3,4,1
18562000,2,3,1
18563000,2,4,1
18564000,2,3,1
18565000,1,2,1
18566000,1,4,1
18567000,1,2,1
18568000,1,2,1
18569000,1,3,1
18570000,2,3,1
18571000,3,4,1
18572000,2,3,1
18573000,3,4,1
18574000,1,4,1
18575000,1,3,1
18576000,1,2,1
18577000,1,3,1
18578000,3,4,1
18579000,2,4,0
18580000,3,4,1
18581000,2,3,1
18582000,2,4,1
18583000,1,3,1
18584000,3,4,1
18585000,1,2,0
18586000,3,4,1
18587000,1,2,0
18588000,2,4,1
18589000,3,4,1
18590000,1,2,0
18591000,1,3,0
18592000,1,3,1
18593000,3,4,1
18594000,3,4,1
18595000,3,4,1
18596000,2,4,1
18597000,1,2,1
18598000,1,2,0
18599000,3,4,0
18600000,3,4,0
18601000,2,3,1
18602000,2,3,1
18603000,2,3,0
18604000,2,3,1
18605000,1,3,1
18606000,1,3,1
18607000,1,2,1
18608000,1,2,1
18609000,1,2,1
18610000,2,3,1
18611000,1,4,0
18612000,2,3,1
18613000,3,4,1
18614000,1,4,1
18615000,3,4,1
18616000,1,2,1
18617000,2,3,1
18618000,1,3,1
18619000,1,3,1
18620000,1,4,1
18621000,2,3,0
18622000,2,4,1
18623000,2,3,1
18624000,1,2,0
18625000,3,4,1
18626000,2,4,1
18627000,1,4,0
18628000,3,4,1
18629000,2,3,1
18630000,2,3,1
18631000,2,4,0
18632000,1,4,0
18633000,3,4,1
18634000,1,2,1
18635000,2,3,0
18636000,2,3,1
18637000,2,3,1
18638000,3,4,1
18639000,1,2,1
18640000,1,3,0
18641000,2,3,0
18642000,3,4,1
18643000,3,4,1
18644000,1,3,1
18645000,1,2,1
18646000,3,4,1
18647000,2,4,1
18648000,2,3,1
18649000,2,4,1
18650000,1,3,1
18651000,1,3,0
18652000,1,2,1
18653000,3,4,1
18654000,3,4,1
18655000,1,2,1
18656000,1,4,1
18657000,1,4,1
18658000,2,3,1
18659000,1,4,1
18660000,3,4,1
18661000,1,4,1
18662000,1,4,0
18663000,2,4,1
18664000,1,4,1
18665000,1,3,1
18666000,3,4,1
18667000,1,3,1
18668000,2,4,1
18669000,1,3,1
18670000,1,3,1
18671000,1,2,1
18672000,1,2,1
18673000,2,3,1
18674000,3,4,0
18675000,1,4,1
18676000,1,4,0
18677000,2,3,1
18678000,1,2,1
18679000,1,4,0
18680000,2,4,1
18681000,1,4,1
18682000,1,4,1
18683000,2,4,1
18684000,1,2,1
18685000,2,4,1
18686000,3,4,1
18687000,2,4,0
18688000,2,3,1
18689000,3,4,1
18690000,1,2,1
18691000,1,2,1
18692000,2,4,1
18693000,3,4,1
18694000,2,4,0
18695000,1,3,1
18696000,1,4,1
18697000,2,4,0
18698000,2,4,1
18699000,2,4,1
18700000,2,4,0
18701000,2,3,0
18702000,3,4,1
18703000,2,4,0
18704000,2,4,1
18705000,1,2,0
18706000,2,3,1
18707000,2,4,1
18708000,2,3,0
18709000,2,3,1
18710000,2,4,1
18711000,3,4,1
18712000,2,3,1
18713000,1,3,0
18714000,1,4,1
18715000,1,2,0
18716000,1,4,0
18717000,2,4,1
18718000,2,3,1
18719000,3,4,1
18720000,3,4,1
18721000,1,2,1
18722000,1,3,1
18723000,3,4,1
18724000,1,2,1
18725000,3,4,1
18726000,3,4,1
18727000,2,3,1
18728000,2,3,1
18729000,1,3,1
18730000,3,4,1
18731000,1,3,1
18732000,2,3,1
18733000,2,3,1
18734000,3,4,0
18735000,1,3,1
18736000,2,3,1
18737000,1,4,0
18738000,2,3,1
18739000,2,4,0
18740000,3,4,1
18741000,2,4,1
18742000,1,2,1
18743000,1,2,1
18744000,1,4,1
18745000,1,4,0
18746000,3,4,1
18747000,2,3,1
18748000,2,4,1
18749000,1,4,1
18750000,1,2,1
18751000,2,4,1
18752000,1,2,1
18753000,1,2,1
18754000,1,4,1
18755000,1,4,1
18756000,1,2,1
18757000,3,4,1
18758000,3,4,1
18759000,1,2,0
18760000,2,4,0
18761000,2,4,0
18762000,1,3,1
18763000,1,2,1
18764000,2,4,1
18765000,1,4,1
18766000,1,2,1
18767000,1,4,0
18768000,2,3,1
18769000,3,4,1
18770000,1,4,1
18771000,2,4,1
18772000,1,2,1
18773000,1,3,1
18774000,1,3,1
18775000,1,4,1
18776000,2,4,1
18777000,1,3,1
18778000,3,4,1
18779000,1,2,1
18780000,1,2,0
18781000,2,4,1
18782000,1,2,0
18783000,1,2,1
18784000,1,4,0
18785000,2,3,1
18786000,2,3,1
18787000,1,3,1
18788000,1,4,1
18789000,3,4,1
18790000,1,2,1
18791000,2,4,1
18792000,1,4,1
18793000,1,3,1
18794000,1,4,1
18795000,2,4,1
18796000,1,4,1
18797000,1,2,1
18798000,1,4,1
18799000,1,2,1
18800000,1,3,0
18801000,1,2,0
18802000,2,4,0
18803000,1,2,1
18804000,1,4,0
18805000,1,3,0
18806000,1,2,1
18807000,2,4,0
18808000,2,4,1
18809000,1,4,1
18810000,1,4,0
18811000,1,4,1
18812000,1,4,1
18813000,2,4,1
18814000,3,4,1
18815000,3,4,1
18816000,1,2,1
18817000,3,4,1
18818000,1,2,1
18819000,1,4,0
18820000,2,4,0
18821000,2,3,0
18822000,1,4,0
18823000,2,3,0
18824000,3,4,1
18825000,3,4,1
18826000,3,4,1
18827000,1,4,0
18828000,1,2,1
18829000,1,4,1
18830000,1,3,1
18831000,2,4,0
18832000,2,3,1
18833000,1,4,0
18834000,1,3,1
18835000,2,3,1
18836000,2,4,1
18837000,3,4,1
18838000,1,2,1
18839000,2,3,1
18840000,3,4,0
18841000,3,4,1
18842000,1,3,0
18843000,1,2,1
18844000,1,2,1
18845000,1,4,0
18846000,3,4,1
18847000,1,4,1
18848000,1,2,1
18849000,1,2,1
18850000,2,3,1
18851000,1,4,1
18852000,1,2,1
18853000,3,4,1
18854000,2,4,1
18855000,3,4,1
18856000,1,3,1
18857000,2,4,1
18858000,1,2,1
18859000,1,4,1
18860000,2,3,1
18861000,2,3,1
18862000,3,4,1
18863000,3,4,0
18864000,1,3,1
18865000,1,2,0
18866000,2,3,1
18867000,2,3,1
18868000,1,4,0
18869000,3,4,0
18870000,3,4,1
18871000,2,3,1
18872000,3,4,1
18873000,2,3,1
18874000,2,3,1
18875000,1,3,1
18876000,2,4,1
18877000,3,4,1
18878000,3,4,1
18879000,1,3,1
18880000,1,4,1
18881000,2,4,1
18882000,1,2,1
18883000,3,4,1
18884000,2,4,0
18885000,1,3,1
18886000,1,4,0
18887000,1,3,1
18888000,1,2,1
18889000,2,4,1
18890000,1,4,1
18891000,3,4,1
18892000,1,4,1
18893000,3,4,1
18894000,3,4,0
18895000,1,2,1
18896000,1,3,1
18897000,1,2,1
18898000,1,4,0
18899000,3,4,1
18900000,2,4,0
18901000,1,3,0
18902000,3,4,1
18903000,3,4,1
18904000,2,3,0
18905000,1,4,0
18906000,3,4,1
18907000,1,3,1
18908000,1,3,1
18909000,2,4,0
18910000,2,4,0
18911000,3,4,1
18912000,1,4,0
18913000,1,4,1
18914000,2,3,1
18915000,2,3,1
18916000,2,4,1
18917000,1,2,1
18918000,1,3,1
18919000,2,3,1
18920000,2,4,0
18921000,2,3,1
18922000,3,4,1
18923000,3,4,1
18924000,2,4,1
18925000,2,3,1
18926000,1,4,1
18927000,3,4,1
18928000,2,3,1
18929000,3,4,1
18930000,2,4,1
18931000,2,4,1
18932000,3,4,1
18933000,2,3,1
18934000,1,3,1
18935000,2,3,1
18936000,2,4,0
18937000,3,4,1
18938000,1,3,1
18939000,1,2,1
18940000,2,3,1
18941000,1,2,1
18942000,1,2,1
18943000,1,2,1
18944000,3,4,1
18945000,1,4,1
18946000,1,4,0
18947000,3,4,1
18948000,1,3,0
18949000,3,4,1
18950000,1,2,0
18951000,3,4,1
18952000,2,4,1
18953000,1,2,1
18954000,3,4,1
18955000,2,4,0
18956000,1,2,1
18957000,2,3,1
18958000,3,4,1
18959000,1,4,1
18960000,1,2,1
18961000,3,4,1
18962000,1,2,1
18963000,1,3,1
18964000,3,4,1
18965000,2,4,1
18966000,3,4,1
18967000,2,4,1
18968000,1,3,1
18969000,1,2,1
18970000,1,2,1
18971000,3,4,1
18972000,1,4,1
18973000,2,3,1
18974000,1,4,0
18975000,1,2,1
18976000,3,4,0
18977000,1,3,1
18978000,2,4,1
18979000,1,3,1
18980000,2,3,1
18981000,2,4,1
18982000,3,4,1
18983000,1,2,1
18984000,2,3,1
18985000,1,2,1
18986000,1,3,1
18987000,1,2,1
18988000,2,4,1
18989000,1,4,0
18990000,3,4,1
18991000,1,2,1
18992000,1,2,0
18993000,1,3,1
18994000,3,4,1
18995000,3,4,1
18996000,1,4,1
18997000,1,3,1
18998000,3,4,1
18999000,1,3,0
19000000,2,4,0
19001000,1,4,1
19002000,1,2,0
19003000,1,3,0
19004000,2,3,1
19005000,3,4,1
19006000,2,4,1
19007000,1,4,1
19008000,1,2,1
19009000,1,2,1
19010000,2,3,1
19011000,1,2,1
19012000,1,2,1
19013000,1,4,1
19014000,2,3,1
19015000,1,4,1
19016000,1,3,1
19017000,2,3,1
19018000,2,4,1
19019000,1,2,1
19020000,3,4,0
19021000,2,3,1
19022000,1,4,1
19023000,3,4,1
19024000,1,4,0
19025000,2,3,1
19026000,2,3,1
19027000,3,4,1
19028000,1,3,0
19029000,1,3,1
19030000,1,3,1
19031000,1,4,1
19032000,2,4,1
19033000,2,4,1
19034000,2,4,1
19035000,1,3,0
19036000,2,3,0
19037000,2,3,1
19038000,2,4,1
19039000,1,2,1
19040000,1,4,0
19041000,2,4,0
19042000,1,2,1
19043000,1,4,0
19044000,1,4,0
19045000,2,4,0
19046000,3,4,1
19047000,2,4,1
19048000,2,3,0
19049000,3,4,1
19050000,2,3,1
19051000,2,3,1
19052000,1,4,0
19053000,1,2,1
19054000,2,4,0
19055000,1,3,1
19056000,2,3,1
19057000,1,2,1
19058000,1,4,1
19059000,3,4,1
19060000,2,3,1
19061000,1,3,1
19062000,2,3,1
19063000,2,3,1
19064000,2,3,1
19065000,3,4,1
19066000,2,4,1
19067000,1,2,1
19068000,2,3,1
19069000,2,3,1
19070000,1,2,1
19071000,1,4,0
19072000,1,2,1
19073000,3,4,1
19074000,1,3,0
19075000,3,4,1
19076000,2,4,0
19077000,1,3,1
19078000,1,3,1
19079000,1,3,0
19080000,1,4,0
19081000,1,2,1
19082000,1,2,0
19083000,1,2,1
19084000,3,4,1
19085000,1,4,1
19086000,1,3,1
19087000,1,2,1
19088000,1,3,0
19089000,1,2,1
19090000,1,4,1
19091000,1,2,0
19092000,2,4,1
19093000,1,2,0
19094000,2,3,1
19095000,1,2,1
19096000,1,2,1
19097000,1,4,1
19098000,2,4,0
19099000,1,3,1
19100000,1,4,1
19101000,1,4,1
19102000,3,4,1
19103000,1,2,1
19104000,2,3,1
19105000,1,2,1
19106000,1,3,0
19107000,2,4,1
19108000,1,4,0
19109000,2,3,1
19110000,2,4,1
19111000,2,4,1
19112000,1,2,1
19113000,1,3,0
19114000,2,3,1
19115000,1,2,1
19116000,1,4,1
19117000,1,4,1
19118000,3,4,1
19119000,2,3,1
19120000,3,4,1
19121000,2,4,1
19122000,2,4,1
19123000,1,3,1
19124000,2,3,1
19125000,1,2,1
19126000,3,4,1
19127000,1,4,0
19128000,3,4,1
19129000,3,4,1
19130000,1,4,1
19131000,1,4,1
19132000,3,4,1
19133000,1,3,1
19134000,2,4,0
19135000,3,4,0
19136000,1,3,1
19137000,2,4,1
19138000,1,2,1
19139000,1,3,1
19140000,1,2,0
19141000,1,3,0
19142000,3,4,1
19143000,1,4,0
19144000,1,3,1
19145000,1,4,0
19146000,2,4,0
19147000,2,4,1
19148000,1,2,1
19149000,2,4,1
19150000,2,4,1
19151000,1,3,1
19152000,1,4,1
19153000,1,4,1
19154000,2,3,1
19155000,1,3,1
19156000,2,3,1
19157000,1,2,0
19158000,2,3,1
19159000,1,4,1
19160000,1,3,1
19161000,1,2,1
19162000,1,3,1
19163000,1,2,1
19164000,2,3,1
19165000,2,3,1
19166000,2,4,1
19167000,1,2,1
19168000,1,2,1
19169000,3,4,1
19170000,1,2,1
19171000,2,3,0
19172000,3,4,1
19173000,1,3,1
19174000,1,3,1
19175000,2,3,1
19176000,1,3,1
19177000,1,3,1
19178000,1,3,1
19179000,1,2,1
19180000,1,2,1
19181000,1,4,0
19182000,3,4,0
19183000,1,3,1
19184000,1,4,0
19185000,2,3,1
19186000,1,2,1
19187000,1,3,1
19188000,2,3,1
19189000,1,3,1
19190000,1,2,1
19191000,3,4,1
19192000,2,4,0
19193000,1,3,1
19194000,3,4,1
19195000,2,3,1
19196000,1,3,1
19197000,1,2,1
19198000,1,3,0
19199000,3,4,1
19200000,2,4,0
19201000,2,3,0
19202000,2,4,0
19203000,1,2,1
19204000,1,4,1
19205000,2,4,1
19206000,1,3,1
19207000,1,4,1
19208000,2,4,0
19209000,2,4,1
19210000,3,4,0
19211000,2,3,0
19212000,2,4,0
19213000,2,4,0
19214000,1,2,1
19215000,1,2,1
19216000,2,3,1
19217000,1,3,1
19218000,3,4,0
19219000,1,2,1
19220000,1,2,1
19221000,1,3,1
19222000,3,4,0
19223000,1,4,0
19224000,2,4,0
19225000,2,3,1
19226000,1,2,1
19227000,2,3,1
19228000,1,2,1
19229000,1,4,1
19230000,1,3,1
19231000,1,3,0
19232000,1,2,1
19233000,1,3,0
19234000,2,4,0
19235000,1,4,1
19236000,1,4,1
19237000,2,3,1
19238000,2,3,0
19239000,2,4,0
19240000,1,2,1
19241000,2,4,1
19242000,3,4,1
19243000,1,4,1
19244000,1,3,1
19245000,3,4,1
19246000,2,3,1
19247000,1,2,1
19248000,2,4,1
19249000,1,3,1
19250000,2,4,1
19251000,1,4,1
19252000,3,4,1
19253000,2,3,1
19254000,1,2,1
19255000,1,3,1
19256000,2,4,1
19257000,2,4,1
19258000,1,3,1
19259000,1,4,1
19260000,1,2,1
19261000,2,3,1
19262000,3,4,1
19263000,1,3,1
19264000,1,2,1
19265000,1,4,0
19266000,2,4,1
19267000,1,2,1
19268000,1,2,1
19269000,1,4,0
19270000,2,3,1
19271000,2,3,1
19272000,1,4,0
19273000,1,3,1
19274000,2,3,1
19275000,3,4,1
19276000,1,2,1
19277000,3,4,1
19278000,2,4,1
19279000,2,3,1
19280000,2,3,1
19281000,2,3,1
19282000,1,2,0
19283000,2,4,1
19284000,1,3,1
19285000,2,4,1
19286000,1,3,1
19287000,1,3,0
19288000,1,2,1
19289000,2,4,0
19290000,3,4,1
19291000,1,3,1
19292000,1,3,1
