generation,rank_1,rank_2,swapAccepted
16783000,2,3,1
16784000,2,4,1
16785000,1,4,1
16786000,1,3,1
16787000,3,4,1
16788000,1,2,1
16789000,3,4,1
16790000,1,2,1
16791000,3,4,1
16792000,3,4,1
16793000,2,4,0
16794000,2,3,1
16795000,1,2,1
16796000,2,4,1
16797000,3,4,0
16798000,1,3,1
16799000,1,4,1
16800000,3,4,1
16801000,1,3,1
16802000,1,4,0
16803000,2,4,0
16804000,2,3,1
16805000,3,4,1
16806000,2,4,1
16807000,3,4,1
16808000,1,3,0
16809000,2,3,1
16810000,3,4,1
16811000,2,3,1
16812000,1,2,1
16813000,2,3,0
16814000,3,4,1
16815000,1,3,0
16816000,3,4,1
16817000,1,3,0
16818000,1,2,1
16819000,3,4,1
16820000,3,4,0
16821000,1,2,0
16822000,3,4,0
16823000,1,3,1
16824000,3,4,1
16825000,1,2,0
16826000,2,3,1
16827000,1,2,1
16828000,1,4,1
16829000,2,3,0
16830000,1,2,1
16831000,2,4,0
16832000,2,4,0
16833000,2,3,1
16834000,1,4,1
16835000,1,4,1
16836000,1,2,1
16837000,2,4,1
16838000,1,4,1
16839000,2,3,1
16840000,2,4,1
16841000,1,2,1
16842000,2,3,1
16843000,1,4,1
16844000,1,4,1
16845000,2,4,1
16846000,2,3,1
16847000,2,4,1
16848000,2,4,1
16849000,2,4,1
16850000,3,4,1
16851000,2,4,0
16852000,2,4,0
16853000,1,3,1
16854000,2,4,1
16855000,1,4,1
16856000,2,4,1
16857000,2,3,0
16858000,2,4,1
16859000,1,3,0
16860000,3,4,1
16861000,1,4,0
16862000,2,3,1
16863000,3,4,0
16864000,2,3,1
16865000,3,4,0
16866000,1,3,1
16867000,2,3,1
16868000,1,3,0
16869000,2,3,0
16870000,2,4,1
16871000,1,4,0
16872000,1,2,0
16873000,2,4,1
16874000,1,4,0
16875000,2,4,0
16876000,2,3,1
16877000,2,3,1
16878000,1,3,1
16879000,1,4,0
16880000,1,4,1
16881000,1,2,1
16882000,1,3,1
16883000,2,3,1
16884000,1,4,1
16885000,1,3,0
16886000,3,4,1
16887000,1,4,0
16888000,1,4,0
16889000,3,4,1
16890000,3,4,1
16891000,2,3,1
16892000,1,2,1
16893000,3,4,1
16894000,1,2,0
16895000,1,2,1
16896000,3,4,1
16897000,2,4,0
16898000,3,4,1
16899000,1,3,1
16900000,1,4,1
16901000,1,2,1
16902000,2,3,1
16903000,2,3,0
16904000,1,4,1
16905000,2,4,1
16906000,2,4,1
16907000,1,4,1
16908000,2,3,1
16909000,1,2,1
16910000,2,4,1
16911000,1,2,1
16912000,2,3,1
16913000,1,2,1
16914000,2,4,1
16915000,1,2,1
16916000,1,4,0
16917000,2,4,0
16918000,2,4,0
16919000,2,4,0
16920000,3,4,0
16921000,1,2,1
16922000,2,3,1
16923000,1,2,1
16924000,1,4,0
16925000,1,3,1
16926000,2,3,1
16927000,3,4,1
16928000,1,2,1
16929000,3,4,1
16930000,1,4,1
16931000,3,4,1
16932000,2,3,1
16933000,1,2,1
16934000,3,4,1
16935000,1,2,0
16936000,1,4,1
16937000,1,4,1
16938000,1,3,0
16939000,3,4,1
16940000,2,4,0
16941000,2,3,1
16942000,1,2,1
16943000,3,4,1
16944000,1,2,1
16945000,1,4,1
16946000,1,3,1
16947000,3,4,1
16948000,1,4,1
16949000,1,3,0
16950000,1,3,1
16951000,3,4,1
16952000,2,4,1
16953000,2,3,1
16954000,1,3,0
16955000,2,4,1
16956000,1,2,1
16957000,3,4,0
16958000,2,4,0
16959000,2,3,1
16960000,2,3,1
16961000,1,4,0
16962000,2,3,1
16963000,1,2,0
16964000,1,4,1
16965000,1,2,1
16966000,3,4,1
16967000,1,4,0
16968000,1,3,1
16969000,1,2,1
16970000,1,4,0
16971000,3,4,1
16972000,2,4,0
16973000,3,4,1
16974000,1,3,0
16975000,1,3,0
16976000,1,3,0
16977000,2,3,1
16978000,2,4,1
16979000,1,2,1
16980000,1,4,1
16981000,1,4,0
16982000,1,4,1
16983000,2,4,0
16984000,1,2,0
16985000,1,2,1
16986000,3,4,1
16987000,1,4,1
16988000,1,2,1
16989000,1,3,0
16990000,3,4,1
16991000,1,3,0
16992000,1,3,1
16993000,1,4,0
16994000,2,3,1
16995000,1,3,0
16996000,1,3,1
16997000,2,3,1
16998000,2,3,1
16999000,2,3,1
17000000,1,4,0
17001000,1,3,1
17002000,1,4,1
17003000,2,4,1
17004000,1,4,0
17005000,2,4,1
17006000,1,3,1
17007000,3,4,1
17008000,1,4,0
17009000,2,3,1
17010000,2,4,0
17011000,1,2,1
17012000,1,3,0
17013000,2,3,1
17014000,1,3,0
17015000,2,3,1
17016000,2,3,0
17017000,2,3,1
17018000,2,3,1
17019000,1,4,0
17020000,3,4,1
17021000,1,2,1
17022000,1,4,1
17023000,1,3,1
17024000,2,3,1
17025000,2,4,1
17026000,2,3,1
17027000,2,4,1
17028000,1,4,1
17029000,2,4,1
17030000,3,4,0
17031000,2,3,1
17032000,2,4,0
17033000,1,2,1
17034000,2,4,1
17035000,3,4,1
17036000,2,3,1
17037000,1,2,1
17038000,2,4,1
17039000,2,4,1
17040000,1,2,1
17041000,2,4,0
17042000,1,4,0
17043000,2,4,0
17044000,1,4,0
17045000,2,3,0
17046000,1,4,0
17047000,2,3,1
17048000,1,3,0
17049000,2,4,1
17050000,1,3,0
17051000,2,3,1
17052000,1,4,0
17053000,3,4,1
17054000,3,4,0
17055000,1,2,1
17056000,2,3,1
17057000,1,2,0
17058000,1,3,0
17059000,3,4,1
17060000,1,3,0
17061000,1,3,0
17062000,1,4,1
17063000,2,4,1
17064000,1,3,1
17065000,3,4,1
17066000,2,4,0
17067000,1,4,1
17068000,1,3,1
17069000,3,4,0
17070000,1,2,1
17071000,2,4,0
17072000,1,3,1
17073000,2,4,1
17074000,2,3,1
17075000,2,4,1
17076000,1,4,1
17077000,1,4,0
17078000,1,4,0
17079000,2,4,1
17080000,3,4,1
17081000,1,3,1
17082000,1,3,1
17083000,3,4,1
17084000,2,4,0
17085000,1,4,0
17086000,1,2,1
17087000,2,3,0
17088000,2,4,0
17089000,2,4,1
17090000,2,3,1
17091000,1,2,0
17092000,1,4,1
17093000,1,4,0
17094000,2,4,1
17095000,1,4,0
17096000,3,4,1
17097000,2,4,1
17098000,2,4,1
17099000,2,3,1
17100000,2,4,1
17101000,2,4,1
17102000,3,4,0
17103000,3,4,0
17104000,1,4,1
17105000,1,4,1
17106000,1,4,1
17107000,2,3,1
17108000,3,4,1
17109000,2,4,1
17110000,1,2,1
17111000,2,3,1
17112000,1,3,1
17113000,3,4,1
17114000,2,3,1
17115000,1,4,0
17116000,2,4,0
17117000,2,4,0
17118000,2,4,0
17119000,1,2,0
17120000,2,3,0
17121000,1,3,1
17122000,1,4,1
17123000,1,2,1
17124000,1,2,0
17125000,2,4,0
17126000,2,4,1
17127000,2,3,1
17128000,1,3,1
17129000,2,3,1
17130000,1,4,0
17131000,1,3,0
17132000,2,3,1
17133000,2,4,0
17134000,2,4,1
17135000,1,2,1
17136000,1,3,1
17137000,3,4,1
17138000,1,2,1
17139000,2,4,1
17140000,2,4,1
17141000,1,4,0
17142000,1,3,1
17143000,1,3,1
17144000,1,3,1
17145000,1,2,1
17146000,1,3,1
17147000,1,2,1
17148000,2,4,1
17149000,1,2,1
17150000,1,3,1
17151000,1,2,1
17152000,1,4,1
17153000,1,4,1
17154000,1,4,1
17155000,2,4,1
17156000,2,3,0
17157000,1,3,1
17158000,1,2,1
17159000,1,4,1
17160000,1,4,1
17161000,3,4,1
17162000,3,4,0
17163000,3,4,1
17164000,1,4,1
17165000,2,4,1
17166000,2,3,1
17167000,1,4,1
17168000,1,2,1
17169000,1,3,1
17170000,2,3,1
17171000,2,3,1
17172000,1,4,1
17173000,2,3,1
17174000,2,3,0
17175000,2,4,1
17176000,1,4,1
17177000,2,3,1
17178000,1,2,0
17179000,1,3,1
17180000,3,4,1
17181000,1,4,1
17182000,2,3,1
17183000,1,4,1
17184000,1,4,1
17185000,2,4,1
17186000,1,2,1
17187000,1,3,1
17188000,2,4,1
17189000,1,3,0
17190000,2,4,1
17191000,3,4,1
17192000,2,3,1
17193000,1,4,1
17194000,2,3,1
17195000,3,4,1
17196000,1,4,1
17197000,3,4,1
17198000,1,2,1
17199000,1,2,1
17200000,3,4,1
17201000,2,3,1
17202000,2,3,1
17203000,2,3,1
17204000,2,4,1
17205000,2,3,1
17206000,1,3,1
17207000,1,2,1
17208000,1,4,1
17209000,1,2,1
17210000,2,3,0
17211000,2,4,1
17212000,2,4,1
17213000,1,3,1
17214000,2,4,1
17215000,1,2,1
17216000,1,4,1
17217000,1,4,0
17218000,1,2,1
17219000,3,4,1
17220000,1,2,1
17221000,3,4,1
17222000,1,2,1
17223000,1,4,0
17224000,1,4,0
17225000,1,4,0
17226000,1,3,0
17227000,1,2,1
17228000,2,3,0
17229000,1,4,1
17230000,3,4,1
17231000,1,4,1
17232000,3,4,1
17233000,2,3,0
17234000,1,2,0
17235000,2,3,1
17236000,1,2,1
17237000,2,3,1
17238000,2,3,1
17239000,2,3,1
17240000,1,2,1
17241000,2,4,0
17242000,3,4,1
17243000,2,3,1
17244000,2,4,1
17245000,3,4,1
17246000,3,4,1
17247000,3,4,1
17248000,3,4,1
17249000,1,4,0
17250000,1,2,1
17251000,1,2,1
17252000,2,4,1
17253000,1,2,1
17254000,1,3,1
17255000,3,4,1
17256000,2,3,0
17257000,1,2,1
17258000,3,4,1
17259000,1,2,1
17260000,1,2,1
17261000,1,3,1
17262000,1,4,0
17263000,3,4,0
17264000,1,2,1
17265000,2,3,1
17266000,1,2,1
17267000,2,4,0
17268000,1,4,0
17269000,2,3,1
17270000,1,4,1
17271000,2,4,0
17272000,1,2,1
17273000,1,4,1
17274000,2,3,1
17275000,2,3,1
17276000,2,3,1
17277000,3,4,1
17278000,2,4,1
17279000,3,4,1
17280000,2,3,1
17281000,3,4,1
17282000,1,4,0
17283000,3,4,0
17284000,1,2,1
17285000,2,4,0
17286000,3,4,1
17287000,1,4,1
17288000,1,3,0
17289000,1,4,1
17290000,3,4,0
17291000,1,2,1
17292000,2,4,1
17293000,1,3,0
17294000,2,3,1
17295000,1,3,1
17296000,1,2,1
17297000,3,4,1
17298000,2,4,1
17299000,3,4,1
17300000,2,4,0
17301000,2,4,1
17302000,2,4,1
17303000,1,2,1
17304000,1,4,1
17305000,1,3,0
17306000,3,4,1
17307000,1,3,1
17308000,2,3,1
17309000,1,3,1
17310000,2,3,1
17311000,3,4,0
17312000,2,4,0
17313000,2,3,1
17314000,1,2,0
17315000,2,3,1
17316000,1,2,1
17317000,1,4,1
17318000,3,4,1
17319000,2,3,1
17320000,2,3,1
17321000,1,4,1
17322000,2,3,1
17323000,3,4,1
17324000,2,4,1
17325000,1,4,1
17326000,1,3,0
17327000,2,3,1
17328000,2,4,1
17329000,2,3,0
17330000,2,4,0
17331000,2,3,0
17332000,3,4,1
17333000,1,3,0
17334000,1,4,0
17335000,2,4,0
17336000,3,4,1
17337000,1,4,0
17338000,1,2,1
17339000,3,4,1
17340000,3,4,1
17341000,3,4,1
17342000,3,4,1
17343000,2,3,0
17344000,1,2,1
17345000,1,2,1
17346000,2,3,1
17347000,2,3,1
17348000,1,4,0
17349000,2,4,0
17350000,1,3,1
17351000,1,2,1
17352000,2,3,1
17353000,1,2,1
17354000,1,2,1
17355000,2,3,1
17356000,1,3,1
17357000,1,4,0
17358000,2,3,1
17359000,2,3,1
17360000,3,4,1
17361000,1,3,0
17362000,2,4,1
17363000,1,2,1
17364000,2,4,1
17365000,3,4,1
17366000,2,3,1
17367000,2,4,0
17368000,1,4,0
17369000,2,3,1
17370000,3,4,1
17371000,1,2,0
17372000,2,3,1
17373000,2,3,1
17374000,1,2,1
17375000,3,4,1
17376000,2,4,1
17377000,1,3,1
17378000,1,4,0
17379000,2,4,1
17380000,1,3,1
17381000,2,3,1
17382000,1,4,1
17383000,1,3,1
17384000,1,3,1
17385000,2,4,1
17386000,1,3,1
17387000,2,4,1
17388000,3,4,1
17389000,1,4,0
17390000,1,4,0
17391000,3,4,1
17392000,2,3,1
17393000,2,4,1
17394000,2,3,1
17395000,1,2,1
17396000,1,2,1
17397000,1,3,1
17398000,1,2,1
17399000,2,4,0
17400000,2,3,1
17401000,2,3,1
17402000,1,2,1
17403000,1,2,1
17404000,1,2,1
17405000,1,2,1
17406000,3,4,1
17407000,2,4,1
17408000,2,3,0
17409000,3,4,1
17410000,1,2,1
17411000,2,4,1
17412000,1,4,1
17413000,2,3,1
17414000,3,4,1
17415000,1,4,0
17416000,1,4,0
17417000,1,2,1
17418000,1,3,1
17419000,2,3,1
17420000,1,2,1
17421000,2,3,1
17422000,1,4,0
17423000,1,2,1
17424000,1,3,1
17425000,1,4,1
17426000,1,2,1
17427000,2,4,1
17428000,1,3,1
17429000,1,4,1
17430000,1,2,1
17431000,1,4,1
17432000,2,3,1
17433000,2,4,1
17434000,2,3,1
17435000,1,3,0
17436000,3,4,1
17437000,1,2,1
17438000,3,4,1
17439000,1,2,1
17440000,1,2,1
17441000,3,4,1
17442000,3,4,1
17443000,2,4,1
17444000,1,2,1
17445000,1,4,1
17446000,1,2,0
17447000,3,4,1
17448000,1,4,1
17449000,2,3,1
17450000,1,2,1
17451000,2,3,1
17452000,1,4,1
17453000,1,4,1
17454000,1,4,1
17455000,2,4,0
17456000,2,3,1
17457000,2,4,0
17458000,1,2,1
17459000,1,4,0
17460000,1,2,1
17461000,1,4,0
17462000,1,2,1
17463000,2,3,0
17464000,2,3,0
17465000,1,4,1
17466000,1,3,1
17467000,1,3,1
17468000,1,4,1
17469000,1,4,1
17470000,3,4,1
17471000,3,4,0
17472000,1,4,0
17473000,1,2,1
17474000,2,4,0
17475000,1,3,0
17476000,1,3,0
17477000,1,2,1
17478000,2,4,0
17479000,2,3,1
17480000,2,3,1
17481000,1,3,1
17482000,3,4,1
17483000,1,4,0
17484000,1,3,0
17485000,1,2,0
17486000,1,4,0
17487000,2,4,1
17488000,1,2,1
17489000,1,4,1
17490000,1,3,1
17491000,1,2,1
17492000,1,2,1
17493000,3,4,1
17494000,1,2,1
17495000,1,3,1
17496000,1,3,1
17497000,1,4,1
17498000,1,2,1
17499000,2,3,0
17500000,1,4,1
17501000,1,2,1
17502000,2,3,1
17503000,2,3,1
17504000,2,4,1
17505000,2,4,1
17506000,1,3,1
17507000,2,4,1
17508000,1,2,1
17509000,2,4,1
17510000,2,4,1
17511000,2,4,1
17512000,3,4,1
17513000,2,3,1
17514000,3,4,1
17515000,1,4,0
17516000,1,3,1
17517000,1,2,1
17518000,1,4,1
17519000,2,4,1
17520000,1,3,0
17521000,3,4,1
17522000,3,4,1
17523000,1,4,0
17524000,1,4,0
17525000,2,4,1
17526000,3,4,1
17527000,3,4,1
17528000,1,4,0
17529000,2,4,0
17530000,1,2,1
17531000,2,4,0
17532000,2,4,0
17533000,1,4,0
17534000,2,3,0
17535000,1,3,1
17536000,1,4,1
17537000,1,2,1
17538000,1,3,1
17539000,1,2,1
17540000,1,3,1
17541000,2,4,0
17542000,1,4,0
17543000,2,3,1
17544000,1,2,0
17545000,2,3,1
17546000,1,3,1
17547000,1,4,1
17548000,1,4,1
17549000,2,3,1
17550000,1,3,1
17551000,1,2,1
17552000,3,4,1
17553000,2,4,1
17554000,1,3,0
17555000,3,4,0
17556000,1,2,1
17557000,2,4,1
17558000,3,4,1
17559000,1,4,0
17560000,2,3,1
17561000,3,4,1
17562000,1,4,1
17563000,2,3,0
17564000,1,3,0
17565000,1,4,1
17566000,1,3,0
17567000,1,3,1
17568000,1,3,1
17569000,2,3,1
17570000,2,4,1
17571000,1,4,1
17572000,3,4,1
17573000,1,4,1
17574000,2,3,0
17575000,2,4,0
17576000,1,4,1
17577000,2,4,1
17578000,1,3,1
17579000,1,3,0
17580000,2,3,1
17581000,2,4,1
17582000,1,3,1
17583000,3,4,1
17584000,1,4,1
17585000,3,4,1
17586000,2,4,1
17587000,3,4,1
17588000,2,4,1
17589000,2,3,1
17590000,3,4,0
17591000,1,2,1
17592000,2,3,1
17593000,3,4,0
17594000,2,3,1
17595000,1,3,0
17596000,2,3,1
17597000,1,4,0
17598000,3,4,1
17599000,2,3,0
17600000,1,3,0
17601000,1,3,1
17602000,1,4,0
17603000,1,2,1
17604000,1,3,1
17605000,1,4,1
17606000,1,4,1
17607000,1,3,0
17608000,1,2,1
17609000,1,2,1
17610000,2,3,1
17611000,1,3,1
17612000,2,4,0
17613000,2,3,1
17614000,2,3,1
17615000,1,4,1
17616000,2,3,0
17617000,2,3,1
17618000,1,3,1
17619000,3,4,1
17620000,1,2,1
17621000,1,2,1
17622000,1,4,1
17623000,2,4,1
17624000,1,2,1
17625000,1,3,1
17626000,1,2,1
17627000,3,4,1
17628000,2,3,1
17629000,2,3,1
17630000,2,4,0
17631000,1,3,1
17632000,2,4,0
17633000,3,4,1
17634000,2,3,1
17635000,1,3,1
17636000,2,3,1
17637000,1,3,1
17638000,1,4,0
17639000,1,4,0
17640000,1,2,1
17641000,2,3,1
17642000,1,3,0
17643000,2,4,1
17644000,3,4,1
17645000,3,4,1
17646000,1,4,0
17647000,1,2,1
17648000,3,4,0
17649000,2,3,1
17650000,2,3,1
17651000,3,4,1
17652000,1,4,1
17653000,1,2,1
17654000,1,2,1
17655000,1,3,1
17656000,2,4,1
17657000,1,2,1
17658000,2,3,1
17659000,1,2,1
17660000,1,3,1
17661000,2,3,1
17662000,1,3,1
17663000,1,2,0
17664000,1,4,0
17665000,1,3,1
17666000,2,4,1
17667000,3,4,1
17668000,1,4,1
17669000,2,4,1
17670000,1,4,1
17671000,1,3,1
17672000,3,4,0
17673000,1,3,1
17674000,1,3,0
17675000,1,4,0
17676000,1,2,1
17677000,3,4,1
17678000,1,4,1
17679000,2,3,1
17680000,2,4,1
17681000,1,2,1
17682000,3,4,1
17683000,2,3,1
17684000,1,2,1
17685000,1,3,0
17686000,2,4,0
17687000,2,3,0
17688000,2,4,1
17689000,1,4,1
17690000,3,4,1
17691000,1,4,0
17692000,1,4,0
17693000,1,4,1
17694000,2,4,1
17695000,2,4,1
17696000,3,4,1
17697000,2,3,1
17698000,1,3,0
17699000,3,4,1
17700000,2,4,1
17701000,1,2,1
17702000,2,3,1
17703000,2,3,1
17704000,3,4,1
17705000,2,4,1
17706000,1,2,0
17707000,1,2,1
17708000,1,2,1
17709000,2,4,1
17710000,2,4,1
17711000,1,4,0
17712000,2,4,1
17713000,1,3,0
17714000,1,4,0
17715000,1,4,0
17716000,2,3,1
17717000,1,4,1
17718000,2,4,1
17719000,1,4,1
17720000,2,3,0
17721000,2,4,1
17722000,2,3,1
17723000,2,3,1
17724000,1,2,0
17725000,3,4,1
17726000,2,4,1
17727000,2,3,1
17728000,2,3,1
17729000,1,3,1
17730000,2,3,1
17731000,1,2,1
17732000,2,3,0
17733000,2,3,1
17734000,1,3,1
17735000,1,4,1
17736000,2,3,1
17737000,2,4,1
17738000,1,2,1
17739000,3,4,1
17740000,1,3,0
17741000,2,3,0
17742000,1,2,1
17743000,2,3,0
17744000,2,4,1
17745000,2,4,1
17746000,2,3,1
17747000,2,3,1
17748000,1,3,1
17749000,1,3,1
17750000,1,2,1
17751000,3,4,1
17752000,1,4,0
17753000,1,3,0
17754000,3,4,1
17755000,1,2,1
17756000,1,2,1
17757000,1,4,1
17758000,3,4,1
17759000,2,3,1
17760000,2,3,1
17761000,1,4,0
17762000,1,2,1
17763000,1,3,1
17764000,2,4,0
17765000,1,4,0
17766000,1,4,1
17767000,3,4,1
17768000,1,4,1
17769000,2,4,0
17770000,3,4,1
17771000,3,4,1
17772000,2,4,1
17773000,1,4,1
17774000,3,4,1
17775000,3,4,1
17776000,2,4,1
17777000,1,2,1
17778000,2,4,1
17779000,1,4,1
17780000,1,2,1
17781000,2,3,0
17782000,3,4,1
17783000,2,4,1
17784000,1,2,1
17785000,2,3,0
17786000,3,4,1
17787000,1,4,1
17788000,3,4,1
17789000,2,4,1
17790000,2,4,1
17791000,3,4,1
17792000,1,2,1
17793000,2,4,1
17794000,1,4,1
17795000,1,2,1
17796000,1,3,1
17797000,2,4,1
17798000,1,4,0
17799000,1,3,1
17800000,3,4,1
17801000,2,3,1
17802000,1,3,0
17803000,2,3,1
17804000,1,2,0
17805000,2,3,1
17806000,3,4,1
17807000,3,4,0
17808000,2,4,0
17809000,1,2,1
17810000,2,4,1
17811000,1,4,1
17812000,1,2,1
17813000,1,4,1
17814000,2,3,1
17815000,1,2,0
17816000,1,4,1
17817000,2,4,1
17818000,1,2,1
17819000,1,3,1
17820000,1,3,1
17821000,1,3,1
17822000,2,4,0
17823000,1,3,1
17824000,1,2,1
17825000,1,2,0
17826000,1,4,0
17827000,2,4,0
17828000,1,4,0
17829000,3,4,0
17830000,1,2,1
17831000,2,3,1
17832000,1,2,1
17833000,3,4,1
17834000,2,4,1
17835000,3,4,1
17836000,2,4,1
17837000,2,4,0
17838000,2,4,0
17839000,1,3,1
17840000,1,3,1
17841000,1,2,1
17842000,3,4,1
17843000,1,4,1
17844000,2,3,1
17845000,1,2,1
17846000,1,3,1
17847000,2,4,1
17848000,1,4,0
17849000,2,3,0
17850000,1,2,1
17851000,2,4,1
17852000,1,2,1
17853000,3,4,1
17854000,1,3,1
17855000,3,4,0
17856000,1,4,0
17857000,1,4,0
17858000,2,4,0
17859000,1,4,0
17860000,1,2,1
17861000,3,4,0
17862000,1,2,1
17863000,2,4,1
17864000,2,4,1
17865000,1,3,1
17866000,2,4,0
17867000,1,4,1
17868000,2,3,1
17869000,1,4,1
17870000,1,2,1
17871000,2,4,1
17872000,1,2,1
17873000,1,3,0
17874000,1,3,1
17875000,1,3,1
17876000,3,4,1
17877000,2,4,1
17878000,2,4,0
17879000,2,4,0
17880000,1,2,1
17881000,2,3,1
17882000,1,4,0
17883000,1,4,0
17884000,1,4,0
17885000,2,3,1
17886000,1,4,0
17887000,1,2,1
17888000,2,3,1
17889000,1,4,1
17890000,1,3,1
17891000,1,3,1
17892000,1,3,1
17893000,2,4,0
17894000,3,4,1
17895000,1,3,1
17896000,1,4,1
17897000,2,4,0
17898000,1,4,0
17899000,3,4,1
17900000,1,2,1
17901000,2,3,1
17902000,2,3,1
17903000,2,3,0
17904000,1,4,0
17905000,1,2,1
17906000,1,4,0
17907000,1,3,1
17908000,1,2,1
17909000,1,3,1
17910000,3,4,1
17911000,1,4,1
17912000,3,4,1
17913000,2,3,1
17914000,1,2,1
17915000,1,2,1
17916000,1,4,1
17917000,1,3,1
17918000,1,4,1
17919000,2,4,0
17920000,3,4,1
17921000,1,3,1
17922000,1,3,1
17923000,3,4,1
17924000,1,2,1
17925000,1,4,0
17926000,1,2,1
17927000,2,4,0
17928000,3,4,1
17929000,3,4,1
17930000,2,4,0
17931000,1,3,1
17932000,2,3,1
17933000,2,4,1
17934000,2,3,1
17935000,1,3,1
17936000,1,2,1
17937000,1,3,1
17938000,1,2,1
17939000,2,3,1
17940000,1,2,1
17941000,1,4,1
17942000,3,4,0
17943000,1,4,0
17944000,1,2,1
17945000,1,2,1
17946000,1,2,1
17947000,2,4,0
17948000,3,4,1
17949000,3,4,1
17950000,1,3,1
17951000,2,4,0
17952000,2,4,1
17953000,2,4,1
17954000,2,4,1
17955000,3,4,1
17956000,1,2,0
17957000,3,4,1
17958000,3,4,1
17959000,1,4,0
17960000,1,4,0
17961000,1,3,0
17962000,3,4,0
17963000,1,2,1
17964000,2,4,0
17965000,2,3,1
17966000,1,3,1
17967000,2,3,1
17968000,2,4,1
17969000,2,3,1
17970000,2,4,1
17971000,3,4,1
17972000,1,2,1
17973000,1,4,0
17974000,3,4,1
17975000,2,4,1
17976000,1,2,1
17977000,1,2,1
17978000,1,4,1
17979000,2,4,1
17980000,2,3,1
17981000,3,4,1
17982000,3,4,1
17983000,2,3,1
17984000,2,4,1
17985000,2,4,0
17986000,1,2,1
17987000,2,4,1
17988000,3,4,1
17989000,2,3,1
17990000,1,3,0
17991000,1,2,0
17992000,1,2,1
17993000,1,4,1
17994000,2,3,1
17995000,2,3,1
17996000,3,4,1
17997000,2,3,1
17998000,1,2,1
17999000,2,4,1
18000000,2,4,1
18001000,3,4,0
18002000,3,4,1
18003000,3,4,1
18004000,1,2,1
18005000,1,4,1
18006000,1,3,1
18007000,3,4,1
18008000,1,4,0
18009000,2,3,1
18010000,1,2,0
18011000,2,4,0
18012000,1,2,1
18013000,2,4,1
18014000,1,2,1
18015000,1,4,1
18016000,1,3,1
18017000,2,3,1
18018000,2,4,1
18019000,1,2,1
18020000,2,4,1
18021000,3,4,1
18022000,3,4,1
18023000,1,2,1
18024000,1,4,1
18025000,1,3,1
18026000,1,3,1
18027000,2,4,1
18028000,2,4,1
18029000,1,3,1
18030000,2,4,1
18031000,2,3,1
18032000,2,3,1
18033000,1,2,1
18034000,3,4,1
18035000,1,4,1
18036000,2,3,1
18037000,2,3,1
18038000,2,4,1
18039000,2,4,1
18040000,1,3,1
18041000,2,4,1
18042000,1,3,0
18043000,3,4,0
18044000,2,3,1
18045000,1,4,1
18046000,2,4,1
18047000,3,4,1
18048000,2,3,1
18049000,1,4,0
18050000,1,4,1
18051000,3,4,0
18052000,2,4,0
18053000,1,3,0
18054000,1,3,0
18055000,2,4,1
18056000,2,3,0
18057000,3,4,1
18058000,2,4,1
18059000,1,3,1
18060000,2,4,1
18061000,3,4,1
18062000,3,4,1
18063000,1,3,1
18064000,1,3,0
18065000,3,4,1
18066000,1,2,1
18067000,3,4,1
18068000,3,4,1
18069000,1,2,1
18070000,1,4,1
18071000,2,4,1
18072000,1,4,0
18073000,1,4,1
18074000,2,4,1
18075000,2,4,1
18076000,2,3,0
18077000,1,3,0
18078000,1,2,1
18079000,2,4,1
18080000,1,3,0
18081000,2,3,0
18082000,2,3,1
18083000,2,3,1
18084000,3,4,1
18085000,2,4,1
18086000,1,3,1
18087000,3,4,1
18088000,1,2,1
18089000,3,4,1
18090000,2,3,1
18091000,1,4,1
18092000,3,4,1
18093000,3,4,0
18094000,2,4,0
18095000,1,4,0
18096000,2,4,0
18097000,2,3,1
18098000,3,4,1
18099000,1,3,1
18100000,1,2,1
18101000,1,3,0
18102000,1,2,0
18103000,2,3,1
18104000,1,3,0
18105000,2,3,1
18106000,1,3,1
18107000,2,4,1
18108000,2,4,0
18109000,2,3,1
18110000,1,2,0
18111000,2,3,1
18112000,2,3,1
18113000,1,3,0
18114000,3,4,1
18115000,1,2,1
18116000,1,3,1
18117000,1,3,1
18118000,2,4,1
18119000,2,3,0
18120000,1,2,1
18121000,1,4,1
18122000,1,2,1
18123000,2,3,0
18124000,3,4,1
18125000,1,4,0
18126000,1,2,1
18127000,3,4,0
18128000,2,3,1
18129000,2,4,1
18130000,3,4,0
18131000,1,3,1
18132000,1,2,1
18133000,3,4,0
18134000,2,3,1
18135000,1,3,1
18136000,1,2,1
18137000,1,2,1
18138000,1,2,1
18139000,1,2,1
18140000,2,4,1
18141000,2,3,1
18142000,1,3,0
18143000,2,4,1
18144000,2,3,0
18145000,1,4,0
18146000,3,4,1
18147000,2,4,1
18148000,1,4,1
18149000,3,4,1
18150000,1,2,0
18151000,2,4,1
18152000,3,4,1
18153000,1,3,0
18154000,2,4,1
18155000,2,4,0
18156000,1,2,1
18157000,2,3,0
18158000,3,4,1
18159000,1,4,0
18160000,2,3,1
18161000,1,3,1
18162000,1,4,1
18163000,1,2,1
18164000,1,4,1
18165000,1,4,1
18166000,2,4,1
18167000,2,4,1
18168000,1,4,1
18169000,1,2,1
18170000,3,4,1
18171000,1,4,0
18172000,3,4,1
18173000,1,2,1
18174000,2,3,1
18175000,1,3,1
18176000,1,4,0
18177000,2,3,0
18178000,1,4,0
18179000,3,4,1
18180000,3,4,1
