generation,rank_1,rank_2,swapAccepted
14097000,2,3,1
14098000,1,3,1
14099000,1,3,0
14100000,2,3,1
14101000,1,2,1
14102000,3,4,1
14103000,2,4,0
14104000,2,4,1
14105000,1,3,1
14106000,1,4,0
14107000,2,4,1
14108000,3,4,1
14109000,3,4,1
14110000,1,3,1
14111000,1,2,1
14112000,2,4,0
14113000,1,4,0
14114000,2,4,0
14115000,3,4,0
14116000,1,2,1
14117000,2,4,1
14118000,2,3,1
14119000,2,3,1
14120000,2,3,1
14121000,1,3,1
14122000,2,4,0
14123000,3,4,1
14124000,3,4,1
14125000,1,4,1
14126000,1,2,1
14127000,1,3,1
14128000,1,4,1
14129000,1,3,1
14130000,3,4,0
14131000,1,2,1
14132000,1,3,1
14133000,1,3,1
14134000,1,3,1
14135000,1,2,1
14136000,1,2,1
14137000,1,4,1
14138000,1,4,1
14139000,1,3,1
14140000,2,3,0
14141000,1,4,0
14142000,2,4,1
14143000,1,3,1
14144000,1,2,1
14145000,1,3,1
14146000,3,4,1
14147000,2,3,1
14148000,3,4,1
14149000,1,2,1
14150000,1,2,1
14151000,2,4,1
14152000,1,4,1
14153000,2,3,1
14154000,3,4,1
14155000,1,3,0
14156000,2,4,1
14157000,3,4,1
14158000,2,4,1
14159000,1,2,1
14160000,1,3,1
14161000,3,4,1
14162000,2,3,1
14163000,3,4,1
14164000,1,3,1
14165000,1,2,1
14166000,1,3,1
14167000,1,3,1
14168000,2,3,1
14169000,1,3,0
14170000,1,4,0
14171000,2,4,1
14172000,2,3,1
14173000,1,2,0
14174000,1,4,1
14175000,1,3,1
14176000,3,4,1
14177000,2,3,1
14178000,2,3,1
14179000,1,4,1
14180000,1,2,1
14181000,2,4,1
14182000,1,2,1
14183000,3,4,1
14184000,2,4,0
14185000,1,3,1
14186000,2,4,1
14187000,2,4,1
14188000,2,4,1
14189000,1,2,0
14190000,2,3,1
14191000,1,2,1
14192000,2,3,1
14193000,1,2,1
14194000,1,2,1
14195000,1,4,1
14196000,3,4,1
14197000,1,3,1
14198000,3,4,1
14199000,1,4,0
14200000,1,3,1
14201000,3,4,1
14202000,1,4,1
14203000,2,3,1
14204000,1,3,0
14205000,1,3,1
14206000,1,4,1
14207000,3,4,1
14208000,2,3,1
14209000,3,4,1
14210000,3,4,1
14211000,2,3,1
14212000,1,4,1
14213000,1,3,1
14214000,1,3,1
14215000,3,4,0
14216000,2,3,0
14217000,1,2,1
14218000,1,2,1
14219000,2,3,1
14220000,1,3,0
14221000,1,2,0
14222000,1,3,1
14223000,3,4,1
14224000,2,4,0
14225000,3,4,1
14226000,3,4,1
14227000,1,2,1
14228000,1,4,1
14229000,1,3,1
14230000,1,3,1
14231000,2,3,1
14232000,3,4,1
14233000,1,3,1
14234000,2,4,1
14235000,1,4,1
14236000,3,4,1
14237000,2,3,1
14238000,1,3,1
14239000,3,4,1
14240000,1,3,1
14241000,1,2,0
14242000,1,3,1
14243000,2,4,1
14244000,1,3,1
14245000,1,3,1
14246000,2,4,1
14247000,3,4,0
14248000,1,2,1
14249000,1,3,1
14250000,2,3,1
14251000,2,3,1
14252000,2,4,0
14253000,1,4,0
14254000,2,4,0
14255000,1,4,1
14256000,3,4,0
14257000,1,4,0
14258000,1,2,1
14259000,1,4,0
14260000,1,4,0
14261000,1,4,1
14262000,2,4,1
14263000,2,4,1
14264000,3,4,1
14265000,1,4,1
14266000,1,3,1
14267000,1,3,1
14268000,2,3,1
14269000,3,4,1
14270000,1,2,1
14271000,1,3,0
14272000,2,3,0
14273000,1,2,1
14274000,1,2,0
14275000,1,2,1
14276000,1,4,1
14277000,1,2,1
14278000,2,4,1
14279000,3,4,0
14280000,2,4,1
14281000,1,3,1
14282000,1,3,1
14283000,2,4,1
14284000,1,2,1
14285000,1,4,1
14286000,1,4,1
14287000,1,2,1
14288000,1,3,1
14289000,3,4,1
14290000,2,4,1
14291000,1,3,0
14292000,1,3,0
14293000,3,4,0
14294000,1,3,0
14295000,1,3,1
14296000,1,3,1
14297000,1,4,0
14298000,1,3,1
14299000,1,2,0
14300000,2,3,1
14301000,1,4,0
14302000,1,4,0
14303000,1,2,1
14304000,3,4,1
14305000,1,3,0
14306000,2,4,0
14307000,1,4,1
14308000,1,2,1
14309000,1,2,1
14310000,2,3,1
14311000,3,4,1
14312000,1,4,1
14313000,1,3,0
14314000,1,4,1
14315000,3,4,1
14316000,1,3,1
14317000,1,2,1
14318000,2,4,1
14319000,2,4,1
14320000,3,4,0
14321000,2,4,1
14322000,1,3,1
14323000,2,3,0
14324000,3,4,1
14325000,3,4,1
14326000,2,4,1
14327000,2,4,1
14328000,1,4,1
14329000,1,4,1
14330000,1,3,1
14331000,1,2,1
14332000,1,4,1
14333000,1,4,1
14334000,1,2,1
14335000,1,4,1
14336000,1,3,1
14337000,2,3,1
14338000,2,4,1
14339000,2,3,1
14340000,1,4,0
14341000,2,3,1
14342000,1,3,1
14343000,1,3,0
14344000,1,2,1
14345000,3,4,1
14346000,1,4,1
14347000,2,4,1
14348000,1,4,1
14349000,1,4,1
14350000,2,4,0
14351000,1,4,0
14352000,1,2,1
14353000,1,3,1
14354000,3,4,1
14355000,2,3,1
14356000,1,4,1
14357000,2,3,1
14358000,2,3,1
14359000,2,4,0
14360000,2,3,0
14361000,1,2,1
14362000,1,2,0
14363000,1,3,0
14364000,2,4,1
14365000,1,3,0
14366000,2,3,1
14367000,1,3,0
14368000,1,2,1
14369000,1,2,1
14370000,1,4,0
14371000,2,3,1
14372000,2,3,1
14373000,1,2,1
14374000,1,3,0
14375000,1,2,1
14376000,1,3,1
14377000,1,4,1
14378000,1,4,0
14379000,1,4,0
14380000,1,3,0
14381000,2,3,0
14382000,2,4,0
14383000,2,4,0
14384000,2,3,1
14385000,3,4,0
14386000,3,4,1
14387000,1,3,0
14388000,1,2,1
14389000,2,4,1
14390000,1,2,1
14391000,1,3,1
14392000,3,4,1
14393000,2,3,0
14394000,2,3,1
14395000,3,4,1
14396000,2,4,1
14397000,3,4,0
14398000,1,3,1
14399000,3,4,1
14400000,1,4,0
14401000,2,3,0
14402000,2,3,1
14403000,3,4,1
14404000,3,4,1
14405000,1,2,1
14406000,1,4,0
14407000,1,2,1
14408000,2,3,1
14409000,1,4,0
14410000,3,4,1
14411000,1,3,0
14412000,3,4,1
14413000,1,3,1
14414000,1,3,1
14415000,2,4,0
14416000,3,4,1
14417000,2,4,1
14418000,1,2,1
14419000,1,4,1
14420000,2,3,1
14421000,3,4,1
14422000,3,4,1
14423000,1,2,1
14424000,2,3,1
14425000,2,4,0
14426000,1,3,1
14427000,1,2,1
14428000,2,3,1
14429000,2,4,1
14430000,1,3,0
14431000,1,2,0
14432000,1,4,1
14433000,2,4,1
14434000,1,4,1
14435000,3,4,1
14436000,1,4,1
14437000,2,4,0
14438000,1,3,1
14439000,1,4,1
14440000,3,4,1
14441000,2,4,1
14442000,2,3,1
14443000,1,4,1
14444000,2,4,1
14445000,1,4,1
14446000,1,2,0
14447000,1,3,1
14448000,1,3,0
14449000,1,2,0
14450000,3,4,1
14451000,3,4,1
14452000,1,3,1
14453000,2,4,1
14454000,1,4,0
14455000,2,3,1
14456000,1,3,0
14457000,1,4,0
14458000,3,4,1
14459000,1,4,0
14460000,1,2,1
14461000,3,4,1
14462000,3,4,1
14463000,3,4,1
14464000,1,4,0
14465000,1,4,0
14466000,3,4,1
14467000,2,4,1
14468000,1,2,1
14469000,1,4,0
14470000,1,4,1
14471000,1,2,1
14472000,3,4,1
14473000,1,3,1
14474000,1,3,1
14475000,1,2,1
14476000,2,4,0
14477000,3,4,0
14478000,2,4,1
14479000,2,4,1
14480000,3,4,1
14481000,1,3,1
14482000,2,4,0
14483000,1,3,1
14484000,1,4,0
14485000,1,4,0
14486000,3,4,1
14487000,2,3,1
14488000,1,3,1
14489000,1,4,1
14490000,2,3,1
14491000,2,3,1
14492000,1,2,1
14493000,1,4,1
14494000,2,4,1
14495000,3,4,0
14496000,3,4,1
14497000,1,2,1
14498000,1,3,1
14499000,2,3,1
14500000,1,4,0
14501000,1,4,0
14502000,2,4,0
14503000,2,3,0
14504000,2,3,1
14505000,2,3,1
14506000,1,2,1
14507000,1,4,0
14508000,1,4,0
14509000,1,2,1
14510000,1,4,0
14511000,3,4,1
14512000,1,2,1
14513000,1,4,0
14514000,3,4,1
14515000,3,4,1
14516000,2,3,1
14517000,1,4,1
14518000,2,4,1
14519000,3,4,1
14520000,1,4,1
14521000,2,4,1
14522000,2,3,1
14523000,1,4,1
14524000,3,4,0
14525000,2,4,1
14526000,1,3,1
14527000,1,4,1
14528000,2,4,1
14529000,1,2,1
14530000,1,4,1
14531000,1,4,1
14532000,1,4,0
14533000,1,2,1
14534000,2,3,1
14535000,2,4,0
14536000,2,4,0
14537000,2,3,1
14538000,2,3,0
14539000,2,3,1
14540000,3,4,1
14541000,1,4,1
14542000,3,4,1
14543000,2,3,1
14544000,2,3,1
14545000,2,3,1
14546000,2,4,1
14547000,1,3,1
14548000,3,4,1
14549000,2,4,1
14550000,3,4,1
14551000,1,2,1
14552000,2,4,1
14553000,2,3,0
14554000,1,2,1
14555000,1,2,1
14556000,1,2,1
14557000,1,4,1
14558000,1,3,0
14559000,2,3,1
14560000,3,4,1
14561000,2,3,1
14562000,2,3,0
14563000,3,4,1
14564000,1,3,1
14565000,3,4,0
14566000,2,4,0
14567000,1,2,1
14568000,3,4,0
14569000,2,3,1
14570000,1,2,1
14571000,2,3,1
14572000,3,4,0
14573000,1,3,1
14574000,3,4,1
14575000,2,4,0
14576000,3,4,1
14577000,3,4,1
14578000,1,4,0
14579000,2,4,1
14580000,3,4,1
14581000,2,3,1
14582000,1,3,0
14583000,2,4,0
14584000,2,3,0
14585000,2,3,0
14586000,1,3,0
14587000,2,4,0
14588000,2,3,0
14589000,1,2,1
14590000,3,4,1
14591000,2,4,1
14592000,2,4,1
14593000,1,3,1
14594000,3,4,1
14595000,2,3,1
14596000,2,4,0
14597000,1,3,1
14598000,1,3,1
14599000,3,4,1
14600000,2,3,1
14601000,2,4,1
14602000,1,3,1
14603000,2,4,1
14604000,2,3,0
14605000,1,2,1
14606000,3,4,1
14607000,3,4,1
14608000,1,2,1
14609000,3,4,1
14610000,1,4,0
14611000,1,3,1
14612000,2,4,0
14613000,1,4,0
14614000,2,3,1
14615000,3,4,1
14616000,3,4,1
14617000,1,2,0
14618000,3,4,1
14619000,2,4,0
14620000,1,2,1
14621000,1,3,1
14622000,1,2,1
14623000,3,4,0
14624000,1,4,1
14625000,3,4,1
14626000,1,3,1
14627000,2,4,1
14628000,1,2,1
14629000,1,3,1
14630000,1,4,0
14631000,2,4,1
14632000,1,4,0
14633000,1,3,0
14634000,1,4,1
14635000,1,4,1
14636000,2,4,1
14637000,2,3,1
14638000,2,3,1
14639000,2,4,1
14640000,2,4,1
14641000,2,3,1
14642000,1,2,1
14643000,1,2,0
14644000,3,4,0
14645000,1,4,0
14646000,1,3,1
14647000,1,2,1
14648000,1,2,0
14649000,3,4,1
14650000,2,3,1
14651000,1,2,0
14652000,1,2,1
14653000,2,4,0
14654000,2,3,1
14655000,1,2,1
14656000,1,3,1
14657000,2,4,1
14658000,3,4,1
14659000,2,4,1
14660000,2,4,0
14661000,1,4,0
14662000,2,4,0
14663000,2,4,1
14664000,3,4,1
14665000,1,4,1
14666000,1,2,1
14667000,2,3,1
14668000,2,3,1
14669000,2,4,1
14670000,1,3,1
14671000,1,3,0
14672000,3,4,1
14673000,2,3,1
14674000,1,2,1
14675000,2,3,1
14676000,2,4,1
14677000,1,4,1
14678000,2,3,1
14679000,2,4,0
14680000,1,4,1
14681000,1,4,0
14682000,1,4,1
14683000,1,4,1
14684000,2,3,1
14685000,2,4,1
14686000,2,4,1
14687000,2,4,1
14688000,3,4,1
14689000,1,2,1
14690000,1,4,1
14691000,2,3,1
14692000,1,3,1
14693000,3,4,1
14694000,2,4,0
14695000,2,3,1
14696000,1,4,1
14697000,1,4,1
14698000,3,4,0
14699000,1,3,1
14700000,1,2,1
14701000,1,3,1
14702000,1,3,1
14703000,1,4,0
14704000,1,4,0
14705000,1,3,1
14706000,3,4,1
14707000,2,3,1
14708000,2,3,1
14709000,3,4,1
14710000,2,3,0
14711000,1,4,1
14712000,1,3,1
14713000,3,4,1
14714000,1,4,1
14715000,3,4,1
14716000,1,2,1
14717000,1,3,1
14718000,1,3,1
14719000,3,4,1
14720000,3,4,1
14721000,3,4,1
14722000,2,4,1
14723000,3,4,1
14724000,1,3,1
14725000,1,4,1
14726000,3,4,0
14727000,2,4,1
14728000,3,4,1
14729000,1,4,1
14730000,1,3,1
14731000,1,3,1
14732000,2,4,1
14733000,2,4,1
14734000,1,2,1
14735000,1,3,1
14736000,3,4,1
14737000,1,2,1
14738000,1,3,1
14739000,1,3,0
14740000,1,3,1
14741000,2,3,1
14742000,1,3,1
14743000,1,3,0
14744000,1,4,1
14745000,2,3,1
14746000,2,3,1
14747000,1,2,1
14748000,3,4,1
14749000,2,4,1
14750000,2,4,0
14751000,1,4,1
14752000,1,4,1
14753000,1,2,1
14754000,2,3,1
14755000,3,4,1
14756000,3,4,1
14757000,1,4,1
14758000,3,4,1
14759000,1,4,1
14760000,1,2,1
14761000,2,4,1
14762000,1,2,0
14763000,1,3,1
14764000,1,2,1
14765000,1,2,1
14766000,2,4,1
14767000,1,3,1
14768000,1,3,1
14769000,3,4,1
14770000,3,4,1
14771000,1,2,1
14772000,1,4,1
14773000,2,3,1
14774000,1,2,1
14775000,1,4,0
14776000,1,2,1
14777000,2,3,1
14778000,2,3,1
14779000,1,4,0
14780000,1,2,1
14781000,2,3,1
14782000,2,3,1
14783000,2,3,1
14784000,1,4,1
14785000,3,4,1
14786000,2,3,0
14787000,3,4,0
14788000,1,4,0
14789000,1,4,1
14790000,2,4,1
14791000,1,4,0
14792000,1,4,0
14793000,2,3,1
14794000,1,4,0
14795000,1,3,0
14796000,1,3,1
14797000,1,4,1
14798000,1,2,1
14799000,2,3,1
14800000,1,3,1
14801000,1,2,1
14802000,1,3,1
14803000,1,4,1
14804000,1,4,1
14805000,1,3,0
14806000,2,4,1
14807000,2,4,0
14808000,1,2,1
14809000,2,3,1
14810000,1,3,1
14811000,2,3,1
14812000,3,4,1
14813000,3,4,0
14814000,1,3,1
14815000,2,3,1
14816000,1,4,0
14817000,1,2,1
14818000,1,2,1
14819000,1,3,1
14820000,2,3,1
14821000,3,4,1
14822000,1,4,1
14823000,2,3,1
14824000,2,3,1
14825000,3,4,1
14826000,1,4,1
14827000,1,4,1
14828000,1,4,1
14829000,1,2,1
14830000,3,4,1
14831000,1,2,0
14832000,1,2,1
14833000,3,4,1
14834000,1,4,1
14835000,2,3,1
14836000,1,3,1
14837000,1,3,1
14838000,1,4,0
14839000,1,2,1
14840000,2,3,1
14841000,2,4,1
14842000,3,4,1
14843000,1,4,0
14844000,2,3,0
14845000,2,4,1
14846000,1,2,0
14847000,1,4,0
14848000,1,3,1
14849000,3,4,1
14850000,1,3,1
14851000,3,4,1
14852000,2,3,1
14853000,2,3,1
14854000,2,4,0
14855000,2,3,1
14856000,1,4,1
14857000,2,3,1
14858000,2,3,0
14859000,2,4,1
14860000,2,3,1
14861000,2,3,1
14862000,2,4,1
14863000,1,3,1
14864000,3,4,1
14865000,3,4,1
14866000,1,4,1
14867000,3,4,1
14868000,2,3,1
14869000,1,2,1
14870000,1,2,1
14871000,2,4,0
14872000,1,3,0
14873000,2,4,1
14874000,3,4,1
14875000,2,4,1
14876000,1,2,1
14877000,1,4,1
14878000,1,4,0
14879000,2,4,1
14880000,2,4,0
14881000,1,2,1
14882000,1,3,1
14883000,1,4,0
14884000,1,3,0
14885000,3,4,1
14886000,2,4,1
14887000,1,2,1
14888000,1,2,1
14889000,1,2,1
14890000,2,3,0
14891000,1,3,0
14892000,2,3,0
14893000,3,4,1
14894000,1,3,1
14895000,3,4,1
14896000,3,4,1
14897000,2,3,1
14898000,2,3,1
14899000,1,3,0
14900000,1,3,0
14901000,2,4,1
14902000,2,3,1
14903000,2,3,1
14904000,2,3,1
14905000,3,4,1
14906000,2,3,1
14907000,1,3,1
14908000,1,2,1
14909000,1,4,1
14910000,1,4,1
14911000,1,4,0
14912000,1,3,0
14913000,2,3,1
14914000,2,4,0
14915000,2,3,1
14916000,1,3,1
14917000,1,2,1
14918000,2,4,0
14919000,2,3,1
14920000,3,4,0
14921000,1,2,1
14922000,1,4,0
14923000,2,4,0
14924000,1,2,1
14925000,2,4,0
14926000,1,2,1
14927000,1,3,1
14928000,2,3,1
14929000,1,4,0
14930000,1,3,1
14931000,1,3,0
14932000,1,4,1
14933000,1,4,1
14934000,3,4,1
14935000,2,3,1
14936000,1,2,1
14937000,1,3,0
14938000,1,4,0
14939000,2,4,0
14940000,1,3,0
14941000,2,4,1
14942000,1,4,0
14943000,1,2,0
14944000,1,3,1
14945000,1,3,1
14946000,2,3,1
14947000,1,2,1
14948000,1,4,0
14949000,1,2,0
14950000,2,3,1
14951000,1,4,1
14952000,2,4,0
14953000,1,2,1
14954000,1,3,1
14955000,3,4,0
14956000,1,3,1
14957000,2,3,1
14958000,2,3,0
14959000,1,4,1
14960000,1,4,0
14961000,3,4,1
14962000,1,3,1
14963000,3,4,1
14964000,2,3,0
14965000,1,4,0
14966000,1,2,1
14967000,2,4,1
14968000,1,3,1
14969000,1,3,1
14970000,1,3,1
14971000,1,4,0
14972000,1,2,1
14973000,1,4,0
14974000,1,4,0
14975000,1,2,1
14976000,2,4,1
14977000,1,2,1
14978000,1,3,1
14979000,2,3,0
14980000,2,3,1
14981000,1,3,1
14982000,3,4,1
14983000,1,2,1
14984000,1,4,0
14985000,1,3,0
14986000,2,3,1
14987000,1,2,0
14988000,2,4,1
14989000,1,4,1
14990000,2,4,1
14991000,2,4,1
14992000,1,4,0
14993000,2,3,0
14994000,3,4,1
14995000,1,3,0
14996000,1,2,1
14997000,1,2,1
14998000,3,4,0
14999000,2,4,1
15000000,1,2,1
15001000,1,4,1
15002000,2,4,1
15003000,2,4,0
15004000,2,4,0
15005000,1,2,1
15006000,2,3,1
15007000,1,2,1
15008000,2,3,1
15009000,2,3,1
15010000,1,2,1
15011000,1,4,1
15012000,1,3,1
15013000,1,3,1
15014000,1,2,1
15015000,1,3,1
15016000,1,3,0
15017000,2,4,1
15018000,1,2,1
15019000,2,3,1
15020000,3,4,1
15021000,3,4,1
15022000,1,3,1
15023000,1,3,0
15024000,1,4,0
15025000,3,4,1
15026000,2,4,0
15027000,1,4,1
15028000,1,4,0
15029000,1,4,1
15030000,1,4,1
15031000,1,2,1
15032000,2,4,0
15033000,1,3,1
15034000,2,3,0
15035000,1,2,1
15036000,3,4,1
15037000,2,3,1
15038000,2,4,1
15039000,2,4,1
15040000,1,3,0
15041000,1,2,0
15042000,3,4,1
15043000,2,3,1
15044000,2,4,1
15045000,1,2,0
15046000,2,4,1
15047000,2,3,1
15048000,1,4,1
15049000,2,3,1
15050000,1,2,1
15051000,2,4,1
15052000,1,3,0
15053000,3,4,1
15054000,1,3,1
15055000,1,4,1
15056000,3,4,0
15057000,1,2,1
15058000,2,4,1
15059000,2,4,1
15060000,1,4,1
15061000,2,4,1
15062000,2,3,1
15063000,1,4,0
15064000,1,2,1
15065000,1,4,0
15066000,1,2,1
15067000,2,4,1
15068000,3,4,1
15069000,1,4,0
15070000,2,3,0
15071000,2,4,1
15072000,1,2,1
15073000,1,2,1
15074000,1,3,0
15075000,1,2,0
15076000,3,4,1
15077000,1,3,1
15078000,2,3,1
15079000,2,3,1
15080000,3,4,1
15081000,1,3,1
15082000,3,4,1
15083000,1,3,1
15084000,1,2,1
15085000,1,4,0
15086000,1,2,1
15087000,2,3,1
15088000,1,3,1
15089000,2,3,1
15090000,1,3,1
15091000,3,4,1
15092000,1,2,1
15093000,1,4,1
15094000,1,2,1
15095000,1,2,1
15096000,1,3,1
15097000,2,3,1
15098000,1,4,1
15099000,2,4,0
15100000,1,3,1
15101000,3,4,1
15102000,1,4,1
15103000,1,2,0
15104000,1,2,1
15105000,2,4,1
15106000,1,3,1
15107000,2,3,1
15108000,1,4,1
15109000,1,4,0
15110000,2,3,0
15111000,2,3,1
15112000,3,4,0
15113000,2,4,1
15114000,2,3,1
15115000,1,3,1
15116000,2,3,1
15117000,2,4,1
15118000,1,3,1
15119000,1,3,0
15120000,3,4,1
15121000,1,3,1
15122000,3,4,1
15123000,1,4,1
15124000,1,2,1
15125000,1,3,1
15126000,2,3,1
15127000,1,4,1
15128000,3,4,0
15129000,2,3,1
15130000,2,3,1
15131000,2,4,1
15132000,1,4,1
15133000,2,4,1
15134000,1,3,0
15135000,2,3,1
15136000,3,4,1
15137000,2,4,0
15138000,1,4,1
15139000,1,4,1
15140000,2,3,1
15141000,1,2,1
15142000,1,2,1
15143000,2,3,1
15144000,1,4,0
15145000,1,4,1
15146000,2,4,0
15147000,1,3,1
15148000,1,3,1
15149000,1,4,1
15150000,2,3,1
15151000,2,4,1
15152000,3,4,1
15153000,2,4,1
15154000,1,4,1
15155000,1,2,1
15156000,2,4,1
15157000,2,3,1
15158000,3,4,1
15159000,2,4,1
15160000,3,4,1
15161000,2,3,1
15162000,1,4,0
15163000,2,3,1
15164000,1,4,0
15165000,1,4,0
15166000,1,3,0
15167000,1,2,0
15168000,2,3,1
15169000,2,4,1
15170000,2,4,1
15171000,3,4,0
15172000,1,2,1
15173000,1,4,1
15174000,2,4,0
15175000,2,4,1
15176000,2,4,0
15177000,2,4,0
15178000,1,4,1
15179000,3,4,1
15180000,1,4,1
15181000,2,3,1
15182000,1,4,1
15183000,1,3,1
15184000,1,2,1
15185000,1,2,1
15186000,1,4,1
15187000,1,3,0
15188000,1,3,1
15189000,1,2,1
15190000,3,4,1
15191000,1,4,1
15192000,2,4,1
15193000,1,3,1
15194000,2,3,1
15195000,1,3,1
15196000,1,2,1
15197000,3,4,1
15198000,1,3,1
15199000,2,3,1
15200000,1,3,1
15201000,3,4,1
15202000,3,4,1
15203000,2,4,1
15204000,3,4,1
15205000,1,4,1
15206000,3,4,1
15207000,2,4,0
15208000,2,4,1
15209000,2,4,1
15210000,1,2,1
15211000,2,3,1
15212000,1,4,0
15213000,2,4,1
15214000,3,4,0
15215000,3,4,1
15216000,1,4,1
15217000,1,3,0
15218000,1,2,1
15219000,2,3,1
15220000,2,4,1
15221000,2,4,1
15222000,1,2,0
15223000,2,3,1
15224000,2,4,1
15225000,1,4,0
15226000,1,4,0
15227000,1,3,0
15228000,3,4,1
15229000,2,4,1
15230000,1,4,0
15231000,1,4,0
15232000,3,4,0
15233000,1,2,1
15234000,1,3,0
15235000,3,4,1
15236000,2,3,1
15237000,1,4,1
15238000,2,4,1
15239000,1,2,1
15240000,2,4,1
15241000,1,4,0
15242000,1,3,1
15243000,2,3,1
15244000,2,3,1
15245000,2,3,1
15246000,1,4,1
15247000,2,4,0
15248000,1,2,1
15249000,1,2,1
15250000,1,3,0
15251000,1,3,0
15252000,2,3,0
15253000,2,4,0
15254000,2,3,1
15255000,2,3,1
15256000,3,4,1
15257000,2,3,1
15258000,2,3,1
15259000,1,3,1
15260000,2,4,1
15261000,1,3,0
15262000,3,4,1
15263000,1,2,0
15264000,1,4,1
15265000,1,2,1
15266000,2,4,0
15267000,3,4,1
15268000,2,3,1
15269000,1,4,0
15270000,1,3,1
15271000,2,3,1
15272000,2,3,1
15273000,1,3,1
15274000,2,4,1
15275000,1,2,1
15276000,2,4,1
15277000,2,4,1
15278000,2,4,1
15279000,3,4,0
15280000,2,3,1
15281000,2,3,1
15282000,2,3,1
15283000,1,2,1
15284000,2,3,1
15285000,3,4,1
15286000,1,2,1
15287000,2,4,1
15288000,1,3,1
15289000,2,3,1
15290000,2,4,0
15291000,3,4,0
15292000,2,3,1
15293000,1,4,0
15294000,3,4,1
15295000,2,4,1
15296000,3,4,1
15297000,2,3,0
15298000,1,3,0
15299000,2,4,1
15300000,1,4,1
15301000,2,4,0
15302000,2,4,0
15303000,2,3,0
15304000,2,4,1
15305000,1,2,1
15306000,2,4,1
15307000,1,3,1
15308000,1,2,1
15309000,2,4,1
15310000,2,4,1
15311000,3,4,1
15312000,1,4,1
15313000,1,3,0
15314000,2,4,1
15315000,1,3,0
15316000,2,4,1
15317000,1,3,1
15318000,1,3,0
15319000,2,4,1
15320000,1,3,1
15321000,2,4,0
15322000,1,2,1
15323000,1,4,0
15324000,2,3,1
15325000,1,4,0
15326000,2,3,1
15327000,2,4,1
15328000,1,2,1
15329000,2,3,1
15330000,1,4,0
15331000,1,4,0
15332000,2,3,1
15333000,2,3,1
15334000,1,2,1
15335000,2,3,1
15336000,2,3,0
15337000,1,4,0
15338000,1,3,0
15339000,1,2,1
15340000,1,2,1
15341000,1,4,1
15342000,1,3,1
15343000,3,4,1
15344000,3,4,1
15345000,3,4,0
15346000,1,2,1
15347000,1,4,0
15348000,2,3,0
15349000,1,2,1
15350000,1,4,1
15351000,2,4,0
15352000,1,2,1
15353000,2,4,1
15354000,1,2,0
15355000,2,4,1
15356000,1,3,1
15357000,1,4,1
15358000,1,4,0
15359000,1,3,0
15360000,2,3,1
15361000,1,4,0
15362000,1,2,1
15363000,1,3,1
15364000,1,4,0
15365000,1,2,1
15366000,1,2,1
15367000,2,4,1
15368000,1,2,1
15369000,2,3,1
15370000,3,4,1
15371000,1,4,1
15372000,3,4,1
15373000,1,4,1
15374000,2,3,0
15375000,2,4,0
15376000,1,2,1
15377000,1,4,1
15378000,2,4,1
15379000,1,4,0
15380000,1,3,0
15381000,3,4,1
15382000,1,4,0
15383000,1,2,1
15384000,1,4,1
15385000,1,4,1
15386000,2,4,0
15387000,2,3,1
15388000,2,3,0
15389000,2,3,1
15390000,1,2,1
15391000,1,4,1
15392000,1,4,1
15393000,1,4,0
15394000,1,3,0
15395000,1,3,0
15396000,2,4,1
15397000,1,3,0
15398000,1,4,0
15399000,1,3,1
15400000,3,4,1
15401000,1,3,1
15402000,2,3,1
15403000,1,2,1
15404000,2,4,1
15405000,1,4,1
15406000,1,3,1
15407000,3,4,1
15408000,1,3,0
15409000,2,4,0
15410000,2,3,0
15411000,1,3,0
15412000,1,4,1
15413000,2,4,1
15414000,1,2,1
15415000,1,4,1
15416000,3,4,1
15417000,1,3,1
15418000,1,2,1
15419000,1,2,1
15420000,1,3,1
15421000,2,3,1
15422000,1,4,1
15423000,2,3,1
15424000,1,2,1
15425000,1,2,1
15426000,1,3,1
15427000,1,4,1
15428000,1,4,0
15429000,1,2,0
15430000,3,4,1
15431000,2,3,1
15432000,1,4,0
15433000,3,4,1
15434000,1,3,1
15435000,1,3,1
15436000,1,4,1
15437000,2,4,1
15438000,2,3,1
15439000,1,3,1
15440000,1,3,1
15441000,1,2,1
15442000,2,3,1
15443000,1,4,0
15444000,1,2,1
15445000,2,4,1
15446000,2,3,1
15447000,1,4,1
15448000,1,2,0
15449000,1,4,0
15450000,1,2,0
15451000,1,2,0
15452000,1,2,1
15453000,3,4,1
15454000,2,4,1
15455000,3,4,0
15456000,1,3,1
15457000,1,2,1
15458000,2,4,1
15459000,3,4,1
15460000,2,3,1
15461000,1,2,1
15462000,3,4,1
15463000,3,4,1
15464000,2,3,1
15465000,3,4,1
15466000,1,4,0
15467000,1,4,0
15468000,2,3,1
15469000,2,3,1
15470000,3,4,1
15471000,3,4,1
15472000,1,3,0
15473000,1,2,1
15474000,1,4,0
15475000,2,4,1
15476000,3,4,1
15477000,3,4,0
15478000,2,3,1
15479000,2,4,0
15480000,1,3,1
15481000,1,4,0
15482000,2,4,1
15483000,3,4,1
15484000,2,4,1
15485000,1,2,1
15486000,1,3,1
15487000,1,3,1
15488000,1,4,0
15489000,1,3,1
15490000,1,2,1
15491000,1,4,0
15492000,1,2,1
15493000,3,4,1
15494000,3,4,1
