generation,rank_1,rank_2,swapAccepted
1494000,2,3,1
1495000,3,4,1
1496000,1,3,0
1497000,2,3,1
1498000,1,2,1
1499000,1,3,0
1500000,2,3,1
1501000,1,3,1
1502000,2,4,0
1503000,2,3,1
1504000,3,4,0
1505000,2,4,1
1506000,1,4,0
1507000,1,2,1
1508000,2,4,1
1509000,1,4,0
1510000,1,2,1
1511000,1,3,0
1512000,3,4,1
1513000,1,3,0
1514000,1,2,1
1515000,3,4,1
1516000,1,3,0
1517000,1,4,1
1518000,2,3,1
1519000,2,3,1
1520000,1,2,1
1521000,3,4,1
1522000,1,3,1
1523000,1,4,1
1524000,1,2,1
1525000,1,2,1
1526000,1,2,0
1527000,2,3,1
1528000,3,4,1
1529000,2,3,1
1530000,3,4,1
1531000,1,3,0
1532000,2,4,1
1533000,3,4,1
1534000,3,4,1
1535000,1,2,1
1536000,1,2,1
1537000,3,4,1
1538000,1,4,1
1539000,1,4,0
1540000,1,3,0
1541000,1,2,1
1542000,3,4,1
1543000,3,4,1
1544000,1,4,1
1545000,3,4,1
1546000,1,2,1
1547000,1,3,0
1548000,2,4,0
1549000,2,3,1
1550000,2,4,0
1551000,1,3,1
1552000,1,4,1
1553000,2,4,1
1554000,1,3,1
1555000,1,3,0
1556000,1,3,1
1557000,1,4,1
1558000,1,4,1
1559000,1,3,1
1560000,1,4,1
1561000,1,2,0
1562000,2,4,1
1563000,2,3,0
1564000,1,3,1
1565000,1,3,1
1566000,2,4,1
1567000,3,4,1
1568000,3,4,0
1569000,3,4,1
1570000,2,3,1
1571000,2,3,1
1572000,1,2,1
1573000,1,4,1
1574000,1,2,1
1575000,1,3,1
1576000,1,4,1
1577000,2,4,1
1578000,2,3,1
1579000,2,3,1
1580000,1,4,0
1581000,2,4,1
1582000,2,4,1
1583000,1,2,1
1584000,1,4,1
1585000,3,4,1
1586000,1,3,1
1587000,2,3,0
1588000,1,4,1
1589000,3,4,1
1590000,3,4,1
1591000,1,3,1
1592000,2,3,1
1593000,3,4,1
1594000,1,3,0
1595000,2,3,1
1596000,3,4,0
1597000,1,4,1
1598000,1,3,1
1599000,2,3,1
1600000,1,3,1
1601000,1,4,0
1602000,2,3,0
1603000,2,3,1
1604000,1,2,1
1605000,2,3,1
1606000,3,4,1
1607000,3,4,1
1608000,2,3,0
1609000,1,4,0
1610000,3,4,1
1611000,1,3,1
1612000,1,3,1
1613000,1,3,1
1614000,2,3,1
1615000,1,2,1
1616000,2,4,0
1617000,2,3,0
1618000,1,4,0
1619000,3,4,1
1620000,1,2,1
1621000,1,3,0
1622000,1,4,1
1623000,3,4,1
1624000,3,4,1
1625000,1,4,1
1626000,1,2,1
1627000,2,3,1
1628000,2,3,1
1629000,1,4,1
1630000,2,3,1
1631000,2,4,1
1632000,3,4,0
1633000,2,3,1
1634000,1,2,1
1635000,1,2,1
1636000,1,3,1
1637000,2,3,1
1638000,3,4,0
1639000,1,2,1
1640000,3,4,1
1641000,1,2,1
1642000,2,4,1
1643000,2,3,1
1644000,1,3,1
1645000,2,4,1
1646000,2,3,1
1647000,2,3,1
1648000,1,3,1
1649000,2,3,1
1650000,2,3,1
1651000,1,2,1
1652000,1,2,1
1653000,2,3,1
1654000,3,4,0
1655000,2,4,1
1656000,1,3,1
1657000,2,4,1
1658000,3,4,0
1659000,3,4,0
1660000,1,3,1
1661000,1,4,1
1662000,3,4,1
1663000,3,4,1
1664000,2,3,1
1665000,1,4,1
1666000,2,3,1
1667000,2,4,0
1668000,3,4,1
1669000,3,4,1
1670000,2,4,1
1671000,2,4,1
1672000,2,4,1
1673000,1,3,1
1674000,1,2,0
1675000,1,3,0
1676000,2,4,1
1677000,2,3,1
1678000,1,4,1
1679000,1,3,1
1680000,2,4,1
1681000,2,3,1
1682000,2,3,1
1683000,1,2,1
1684000,1,2,1
1685000,1,3,1
1686000,2,3,1
1687000,1,2,1
1688000,1,2,1
1689000,2,4,1
1690000,1,3,1
1691000,2,3,1
1692000,2,3,1
1693000,1,4,1
1694000,1,3,1
1695000,1,2,1
1696000,1,2,1
1697000,2,3,1
1698000,1,2,1
1699000,1,2,1
1700000,2,4,1
1701000,1,4,1
1702000,1,3,1
1703000,2,3,1
1704000,1,3,1
1705000,1,2,1
1706000,3,4,0
1707000,3,4,0
1708000,2,3,1
1709000,3,4,0
1710000,3,4,1
1711000,3,4,1
1712000,1,3,1
1713000,1,4,1
1714000,2,3,0
1715000,1,4,1
1716000,3,4,1
1717000,1,3,1
1718000,1,4,1
1719000,1,4,1
1720000,1,2,1
1721000,1,2,0
1722000,1,4,1
1723000,1,4,1
1724000,1,3,1
1725000,1,2,1
1726000,1,4,0
1727000,3,4,1
1728000,1,2,1
1729000,3,4,1
1730000,3,4,1
1731000,2,4,0
1732000,1,3,1
1733000,2,4,0
1734000,1,3,1
1735000,1,4,1
1736000,2,3,0
1737000,2,3,1
1738000,2,4,0
1739000,3,4,1
1740000,3,4,1
1741000,1,4,1
1742000,1,4,1
1743000,1,2,1
1744000,1,3,1
1745000,1,4,0
1746000,2,4,1
1747000,1,3,1
1748000,3,4,1
1749000,1,2,0
1750000,2,3,1
1751000,1,3,0
1752000,1,3,0
1753000,2,3,1
1754000,1,3,0
1755000,2,3,1
1756000,2,4,1
1757000,2,3,1
1758000,3,4,1
1759000,3,4,1
1760000,1,4,0
1761000,1,3,1
1762000,1,2,1
1763000,3,4,1
1764000,1,2,0
1765000,2,3,1
1766000,1,3,1
1767000,1,3,0
1768000,2,3,1
1769000,2,3,1
1770000,2,4,1
1771000,1,3,1
1772000,2,4,0
1773000,2,4,0
1774000,2,3,1
1775000,2,4,0
1776000,3,4,1
1777000,2,3,1
1778000,2,3,1
1779000,3,4,1
1780000,1,4,1
1781000,3,4,1
1782000,2,4,0
1783000,1,3,1
1784000,2,3,1
1785000,2,4,0
1786000,3,4,1
1787000,2,3,1
1788000,1,2,1
1789000,1,4,1
1790000,1,2,1
1791000,2,3,1
1792000,1,3,1
1793000,3,4,1
1794000,1,3,1
1795000,2,3,1
1796000,1,4,1
1797000,3,4,1
1798000,2,3,1
1799000,2,3,1
1800000,1,2,1
1801000,2,3,1
1802000,2,4,1
1803000,2,3,1
1804000,1,3,0
1805000,3,4,1
1806000,2,3,1
1807000,2,3,1
1808000,1,3,1
1809000,1,4,1
1810000,1,4,0
1811000,3,4,1
1812000,2,4,0
1813000,1,3,0
1814000,1,4,0
1815000,2,3,1
1816000,1,3,1
1817000,2,4,1
1818000,1,2,0
1819000,1,4,0
1820000,3,4,0
1821000,1,2,1
1822000,2,3,1
1823000,2,4,0
1824000,2,3,1
1825000,1,2,1
1826000,2,4,1
1827000,1,2,1
1828000,1,2,1
1829000,2,3,1
1830000,1,4,0
1831000,3,4,1
1832000,1,3,1
1833000,1,4,0
1834000,1,4,1
1835000,1,4,0
1836000,3,4,1
1837000,2,3,1
1838000,1,2,1
1839000,1,4,1
1840000,2,3,1
1841000,1,4,0
1842000,1,2,0
1843000,1,2,0
1844000,1,4,1
1845000,1,3,1
1846000,3,4,1
1847000,3,4,1
1848000,1,4,1
1849000,2,4,1
1850000,1,3,1
1851000,2,3,1
1852000,3,4,1
1853000,1,2,1
1854000,3,4,1
1855000,1,2,1
1856000,1,4,0
1857000,3,4,1
1858000,3,4,1
1859000,2,4,1
1860000,1,3,1
1861000,3,4,0
1862000,2,3,1
1863000,2,3,1
1864000,1,4,0
1865000,3,4,0
1866000,1,4,0
1867000,3,4,1
1868000,1,3,1
1869000,1,4,0
1870000,1,2,1
1871000,1,3,1
1872000,1,4,1
1873000,1,2,1
1874000,1,2,1
1875000,1,3,0
1876000,1,4,0
1877000,2,4,1
1878000,2,4,1
1879000,1,3,1
1880000,2,4,1
1881000,1,3,0
1882000,2,4,1
1883000,1,3,1
1884000,1,2,1
1885000,2,3,1
1886000,1,2,1
1887000,2,4,1
1888000,2,4,1
1889000,1,3,0
1890000,1,2,1
1891000,1,3,1
1892000,1,2,1
1893000,2,4,1
1894000,2,4,1
1895000,1,2,1
1896000,3,4,1
1897000,2,4,1
1898000,1,4,1
1899000,1,2,1
1900000,1,2,1
1901000,1,3,1
1902000,1,2,1
1903000,1,4,0
1904000,1,3,1
1905000,2,3,1
1906000,1,2,1
1907000,2,4,1
1908000,2,4,1
1909000,2,3,1
1910000,2,4,1
1911000,2,4,1
1912000,3,4,0
1913000,1,3,1
1914000,3,4,1
1915000,1,2,1
1916000,3,4,1
1917000,1,2,1
1918000,3,4,1
1919000,1,3,1
1920000,1,2,0
1921000,2,3,1
1922000,1,3,1
1923000,2,3,1
1924000,2,4,0
1925000,1,2,1
1926000,1,3,1
1927000,2,4,1
1928000,1,4,1
1929000,2,4,0
1930000,1,3,1
1931000,1,4,1
1932000,1,2,1
1933000,1,2,1
1934000,1,2,1
1935000,3,4,1
1936000,2,3,1
1937000,1,4,1
1938000,2,4,0
1939000,2,3,1
1940000,2,4,1
1941000,1,3,1
1942000,1,2,0
1943000,1,2,1
1944000,1,2,1
1945000,2,4,1
1946000,2,3,1
1947000,2,3,1
1948000,1,2,1
1949000,1,4,0
1950000,1,2,1
1951000,3,4,1
1952000,1,3,1
1953000,2,4,1
1954000,2,3,1
1955000,2,3,1
1956000,3,4,1
1957000,1,3,1
1958000,2,3,1
1959000,1,2,1
1960000,2,4,0
1961000,2,4,1
1962000,1,3,0
1963000,1,4,1
1964000,1,3,1
1965000,2,3,1
1966000,2,4,1
1967000,2,3,1
1968000,3,4,1
1969000,1,4,1
1970000,2,3,1
1971000,2,4,1
1972000,2,3,1
1973000,1,3,1
1974000,1,3,1
1975000,1,4,1
1976000,3,4,1
1977000,1,4,1
1978000,2,4,1
1979000,1,2,1
1980000,1,2,1
1981000,1,2,1
1982000,2,3,1
1983000,1,4,1
1984000,1,2,1
1985000,1,4,1
1986000,2,3,0
1987000,2,4,0
1988000,1,2,1
1989000,2,3,1
1990000,1,2,1
1991000,3,4,1
1992000,2,4,0
1993000,1,4,1
1994000,3,4,1
1995000,1,4,1
1996000,1,4,1
1997000,1,4,1
1998000,1,4,1
1999000,2,4,0
2000000,2,3,1
2001000,2,4,0
2002000,2,3,1
2003000,2,4,0
2004000,1,3,1
2005000,1,4,1
2006000,2,4,1
2007000,2,3,1
2008000,1,3,1
2009000,2,3,1
2010000,2,4,0
2011000,1,3,1
2012000,1,4,1
2013000,2,4,1
2014000,1,2,1
2015000,2,4,0
2016000,1,3,1
2017000,1,3,1
2018000,3,4,1
2019000,3,4,1
2020000,1,4,1
2021000,2,4,0
2022000,2,4,1
2023000,1,4,1
2024000,3,4,1
2025000,3,4,1
2026000,1,2,1
2027000,1,4,0
2028000,3,4,1
2029000,1,2,0
2030000,1,4,1
2031000,2,3,1
2032000,2,4,1
2033000,1,3,1
2034000,1,4,1
2035000,3,4,1
2036000,2,3,1
2037000,3,4,1
2038000,3,4,1
2039000,3,4,1
2040000,1,3,1
2041000,1,3,0
2042000,1,4,1
2043000,3,4,1
2044000,2,3,1
2045000,1,2,1
2046000,1,2,1
2047000,1,2,1
2048000,1,2,1
2049000,1,2,1
2050000,1,2,1
2051000,2,3,1
2052000,3,4,0
2053000,3,4,1
2054000,2,3,1
2055000,2,3,1
2056000,1,4,0
2057000,2,4,0
2058000,2,4,1
2059000,2,4,1
2060000,1,2,1
2061000,3,4,1
2062000,1,3,1
2063000,3,4,1
2064000,1,2,1
2065000,1,3,0
2066000,3,4,1
2067000,1,4,0
2068000,1,2,0
2069000,2,4,1
2070000,2,4,1
2071000,1,3,0
2072000,1,3,1
2073000,2,3,1
2074000,1,3,1
2075000,1,3,1
2076000,1,3,1
2077000,2,3,1
2078000,1,4,1
2079000,1,2,1
2080000,1,2,1
2081000,3,4,1
2082000,2,3,1
2083000,2,3,1
2084000,2,3,1
2085000,2,3,0
2086000,3,4,1
2087000,1,3,1
2088000,2,4,1
2089000,3,4,1
2090000,2,4,1
2091000,2,4,1
2092000,2,3,1
2093000,1,3,1
2094000,1,4,1
2095000,3,4,1
2096000,1,2,1
2097000,2,3,1
2098000,3,4,1
2099000,3,4,1
2100000,1,3,0
2101000,2,3,1
2102000,1,4,1
2103000,2,4,1
2104000,3,4,1
2105000,1,4,1
2106000,2,3,1
2107000,3,4,1
2108000,1,2,1
2109000,1,2,1
2110000,1,4,1
2111000,1,4,1
2112000,1,4,1
2113000,1,4,1
2114000,2,4,1
2115000,2,3,1
2116000,3,4,1
2117000,3,4,1
2118000,1,4,0
2119000,2,3,1
2120000,1,2,1
2121000,2,3,1
2122000,1,2,1
2123000,2,3,1
2124000,1,2,1
2125000,2,4,1
2126000,1,2,1
2127000,1,4,1
2128000,2,3,1
2129000,1,3,1
2130000,2,3,1
2131000,1,3,1
2132000,1,2,0
2133000,2,3,1
2134000,1,3,1
2135000,2,3,1
2136000,1,2,1
2137000,2,3,1
2138000,1,4,1
2139000,2,3,1
2140000,2,4,1
2141000,2,3,1
2142000,2,4,1
2143000,3,4,0
2144000,1,4,0
2145000,1,4,1
2146000,1,2,1
2147000,1,3,0
2148000,1,3,1
2149000,1,3,1
2150000,2,3,0
2151000,3,4,1
2152000,1,3,0
2153000,1,2,1
2154000,2,4,0
2155000,3,4,0
2156000,2,4,0
2157000,3,4,0
2158000,1,3,1
2159000,1,3,1
2160000,1,2,1
2161000,1,2,1
2162000,1,4,0
2163000,2,4,1
2164000,2,4,1
2165000,2,4,1
2166000,1,4,0
2167000,2,4,0
2168000,1,2,0
2169000,2,4,1
2170000,2,3,1
2171000,1,4,1
2172000,2,4,1
2173000,3,4,1
2174000,3,4,1
2175000,1,4,0
2176000,3,4,1
2177000,2,3,1
2178000,3,4,1
2179000,1,2,0
2180000,2,4,1
2181000,3,4,1
2182000,1,2,1
2183000,1,4,1
2184000,2,3,1
2185000,2,3,1
2186000,1,2,1
2187000,2,4,1
2188000,3,4,0
2189000,2,3,1
2190000,1,2,0
2191000,3,4,0
2192000,2,4,1
2193000,2,4,0
2194000,1,2,1
2195000,1,3,1
2196000,2,4,0
2197000,2,4,1
2198000,1,3,1
2199000,1,4,1
2200000,1,2,1
2201000,1,2,1
2202000,1,4,1
2203000,3,4,1
2204000,1,3,1
2205000,1,2,1
2206000,2,4,1
2207000,3,4,1
2208000,2,3,0
2209000,1,3,1
2210000,1,2,1
2211000,2,4,1
2212000,2,4,0
2213000,2,4,0
2214000,1,2,1
2215000,1,2,1
2216000,1,3,1
2217000,2,4,1
2218000,1,3,1
2219000,1,2,0
2220000,2,3,1
2221000,3,4,0
2222000,2,3,1
2223000,1,3,1
2224000,2,3,1
2225000,1,3,1
2226000,2,4,0
2227000,1,2,1
2228000,2,4,1
2229000,1,4,0
2230000,3,4,1
2231000,2,4,1
2232000,3,4,1
2233000,2,3,1
2234000,2,3,1
2235000,1,2,1
2236000,3,4,0
2237000,1,4,1
2238000,1,3,1
2239000,2,4,1
2240000,1,3,0
2241000,2,4,1
2242000,2,4,1
2243000,3,4,1
2244000,2,3,1
2245000,3,4,0
2246000,3,4,0
2247000,1,2,1
2248000,2,3,1
2249000,1,2,1
2250000,2,3,1
2251000,3,4,1
2252000,1,3,1
2253000,1,3,0
2254000,1,2,1
2255000,3,4,1
2256000,1,3,1
2257000,2,4,1
2258000,3,4,0
2259000,3,4,1
2260000,1,4,1
2261000,1,2,1
2262000,1,3,1
2263000,3,4,0
2264000,2,3,1
2265000,3,4,1
2266000,1,3,0
2267000,1,4,1
2268000,1,3,1
2269000,2,4,1
2270000,1,3,1
2271000,2,3,1
2272000,2,3,1
2273000,1,2,1
2274000,2,4,1
2275000,1,2,1
2276000,2,4,1
2277000,1,2,1
2278000,3,4,1
2279000,2,4,1
2280000,3,4,1
2281000,2,4,1
2282000,2,4,1
2283000,3,4,0
2284000,3,4,1
2285000,3,4,1
2286000,2,3,1
2287000,2,3,1
2288000,1,4,0
2289000,1,3,1
2290000,3,4,1
2291000,3,4,1
2292000,3,4,1
2293000,2,4,1
2294000,1,4,1
2295000,2,4,0
2296000,1,4,0
2297000,1,4,0
2298000,1,4,1
2299000,2,4,1
2300000,3,4,1
2301000,1,2,1
2302000,1,3,1
2303000,2,3,1
2304000,1,4,1
2305000,3,4,1
2306000,1,2,1
2307000,1,4,0
2308000,1,4,0
2309000,1,4,0
2310000,1,2,1
2311000,1,3,1
2312000,2,4,0
2313000,3,4,1
2314000,3,4,0
2315000,2,3,1
2316000,1,2,1
2317000,3,4,0
2318000,3,4,1
2319000,1,3,1
2320000,1,4,1
2321000,1,4,1
2322000,1,2,1
2323000,1,2,1
2324000,3,4,1
2325000,1,3,0
2326000,3,4,1
2327000,1,2,1
2328000,1,3,1
2329000,3,4,1
2330000,1,3,1
2331000,2,4,0
2332000,1,2,1
2333000,1,3,1
2334000,1,3,1
2335000,2,3,1
2336000,1,4,0
2337000,1,2,1
2338000,1,3,1
2339000,1,3,1
2340000,1,3,1
2341000,2,4,1
2342000,2,3,1
2343000,1,2,1
2344000,1,4,1
2345000,2,3,1
2346000,3,4,1
2347000,2,4,1
2348000,1,2,1
2349000,2,4,1
2350000,1,4,1
2351000,1,4,0
2352000,2,3,1
2353000,1,2,1
2354000,2,3,1
2355000,1,3,1
2356000,2,3,1
2357000,1,2,1
2358000,1,2,1
2359000,1,3,0
2360000,3,4,1
2361000,2,4,1
2362000,1,4,1
2363000,1,3,1
2364000,3,4,1
2365000,2,4,0
2366000,1,4,1
2367000,2,4,0
2368000,1,4,1
2369000,1,3,0
2370000,1,2,1
2371000,2,4,1
2372000,1,3,0
2373000,1,3,1
2374000,1,2,0
2375000,3,4,1
2376000,2,3,1
2377000,1,2,1
2378000,1,2,1
2379000,2,4,1
2380000,2,4,1
2381000,2,3,1
2382000,2,4,0
2383000,1,2,1
2384000,3,4,1
2385000,1,4,1
2386000,2,3,1
2387000,3,4,1
2388000,3,4,1
2389000,1,3,0
2390000,2,4,0
2391000,1,4,0
2392000,1,2,1
2393000,1,3,1
2394000,3,4,0
2395000,3,4,1
2396000,1,2,1
2397000,1,3,1
2398000,2,4,1
2399000,2,4,1
2400000,2,3,1
2401000,1,3,1
2402000,1,4,0
2403000,2,4,1
2404000,1,3,1
2405000,3,4,1
2406000,3,4,1
2407000,2,3,1
2408000,2,3,0
2409000,1,3,0
2410000,1,3,1
2411000,1,3,1
2412000,1,4,1
2413000,3,4,1
2414000,2,4,1
2415000,2,4,1
2416000,1,3,1
2417000,1,4,1
2418000,1,2,1
2419000,1,4,1
2420000,3,4,1
2421000,3,4,1
2422000,1,4,0
2423000,2,3,1
2424000,1,2,1
2425000,2,4,0
2426000,3,4,1
2427000,1,4,0
2428000,2,3,1
2429000,3,4,1
2430000,3,4,1
2431000,2,4,1
2432000,2,3,1
2433000,1,2,1
2434000,1,2,1
2435000,2,4,1
2436000,1,3,1
2437000,1,3,0
2438000,1,4,1
2439000,3,4,1
2440000,1,4,1
2441000,1,4,1
2442000,2,3,1
2443000,2,3,1
2444000,2,3,1
2445000,2,4,1
2446000,1,3,0
2447000,1,3,1
2448000,1,4,1
2449000,2,3,1
2450000,1,3,0
2451000,1,3,0
2452000,1,4,1
2453000,2,3,1
2454000,3,4,1
2455000,2,4,1
2456000,1,4,1
2457000,1,2,1
2458000,1,4,1
2459000,2,4,1
2460000,1,4,0
2461000,1,3,0
2462000,1,4,0
2463000,1,2,1
2464000,1,4,0
2465000,2,4,0
2466000,3,4,1
2467000,1,3,0
2468000,1,4,0
2469000,1,4,0
2470000,2,3,1
2471000,2,3,1
2472000,1,2,1
2473000,1,3,1
2474000,2,4,1
2475000,3,4,1
2476000,2,4,1
2477000,3,4,1
2478000,1,2,1
2479000,3,4,1
2480000,3,4,1
2481000,2,4,1
2482000,2,3,1
2483000,1,2,0
2484000,1,3,0
2485000,1,4,1
2486000,2,3,0
2487000,1,4,0
2488000,1,4,1
2489000,2,3,1
2490000,1,4,0
2491000,1,3,0
2492000,1,2,1
2493000,3,4,1
2494000,1,4,0
2495000,1,2,1
2496000,1,4,1
2497000,1,4,1
2498000,1,4,0
2499000,1,3,0
2500000,3,4,1
2501000,1,2,1
2502000,1,2,1
2503000,2,3,1
2504000,2,4,1
2505000,3,4,1
2506000,1,4,1
2507000,2,4,1
2508000,1,2,1
2509000,1,3,1
2510000,2,3,1
2511000,2,3,1
2512000,1,2,1
2513000,1,3,1
2514000,1,4,0
2515000,3,4,1
2516000,1,2,1
2517000,3,4,1
2518000,3,4,1
2519000,2,4,1
2520000,1,3,1
2521000,1,3,1
2522000,2,4,1
2523000,1,3,1
2524000,2,3,0
2525000,1,4,1
2526000,1,3,1
2527000,2,4,0
2528000,2,3,1
2529000,2,3,0
2530000,2,3,1
2531000,2,4,1
2532000,2,4,1
2533000,2,3,1
2534000,2,3,1
2535000,2,3,1
2536000,3,4,1
2537000,3,4,1
2538000,3,4,1
2539000,2,3,1
2540000,2,3,1
2541000,3,4,1
2542000,1,2,1
2543000,2,3,1
2544000,2,3,0
2545000,3,4,1
2546000,2,4,1
2547000,1,2,0
2548000,3,4,1
2549000,2,4,1
2550000,3,4,1
2551000,2,3,1
2552000,1,4,1
2553000,1,2,1
2554000,2,4,1
2555000,1,4,0
2556000,1,3,0
2557000,3,4,0
2558000,2,4,0
2559000,1,4,1
2560000,1,4,1
2561000,2,3,0
2562000,1,4,1
2563000,2,4,1
2564000,2,4,1
2565000,1,3,0
2566000,2,4,0
2567000,1,3,0
2568000,1,3,1
2569000,1,3,1
2570000,2,3,1
2571000,2,4,0
2572000,2,4,0
2573000,3,4,1
2574000,2,4,1
2575000,1,2,1
2576000,2,4,1
2577000,1,4,0
2578000,1,3,1
2579000,1,3,1
2580000,1,3,1
2581000,2,3,1
2582000,1,3,1
2583000,2,3,1
2584000,3,4,1
2585000,1,2,1
2586000,1,2,1
2587000,2,3,1
2588000,3,4,1
2589000,1,3,1
2590000,3,4,1
2591000,3,4,1
2592000,1,4,0
2593000,1,4,0
2594000,1,3,1
2595000,2,3,1
2596000,3,4,1
2597000,2,4,1
2598000,3,4,1
2599000,2,4,0
2600000,2,4,1
2601000,1,2,1
2602000,1,4,1
2603000,2,3,1
2604000,1,3,1
2605000,1,3,1
2606000,1,3,1
2607000,2,3,1
2608000,2,3,1
2609000,3,4,1
2610000,1,3,0
2611000,2,4,1
2612000,1,4,1
2613000,3,4,1
2614000,2,4,1
2615000,2,4,1
2616000,1,2,1
2617000,1,4,0
2618000,1,3,1
2619000,1,4,0
2620000,1,4,0
2621000,1,4,0
2622000,1,3,0
2623000,1,3,1
2624000,2,4,0
2625000,1,2,1
2626000,2,4,1
2627000,2,4,1
2628000,1,4,0
2629000,2,3,1
2630000,2,3,1
2631000,2,4,1
2632000,2,4,0
2633000,2,3,1
2634000,3,4,1
2635000,2,3,1
2636000,3,4,1
2637000,1,2,1
2638000,1,4,1
2639000,1,3,0
2640000,1,4,0
2641000,2,4,1
2642000,2,3,1
2643000,1,3,0
2644000,3,4,1
2645000,1,3,1
2646000,2,4,1
2647000,1,4,0
2648000,2,4,0
2649000,1,2,1
2650000,2,4,1
2651000,2,3,1
2652000,1,2,0
2653000,1,3,0
2654000,2,3,0
2655000,1,4,1
2656000,1,4,1
2657000,1,2,1
2658000,1,3,1
2659000,1,2,1
2660000,1,3,1
2661000,1,2,1
2662000,2,3,1
2663000,1,2,1
2664000,3,4,1
2665000,2,4,1
2666000,2,3,0
2667000,1,4,1
2668000,2,3,1
2669000,2,3,1
2670000,1,4,1
2671000,1,4,1
2672000,1,3,0
2673000,2,4,1
2674000,2,4,0
2675000,2,4,1
2676000,2,3,1
2677000,2,3,1
2678000,1,2,1
2679000,1,3,1
2680000,2,3,1
2681000,1,2,1
2682000,3,4,1
2683000,2,4,1
2684000,3,4,1
2685000,3,4,1
2686000,3,4,1
2687000,1,4,0
2688000,3,4,1
2689000,1,3,1
2690000,2,3,1
2691000,1,2,1
2692000,1,3,1
2693000,1,3,1
2694000,1,3,0
2695000,1,2,1
2696000,1,2,0
2697000,1,2,1
2698000,2,4,1
2699000,1,4,0
2700000,2,3,1
2701000,1,3,0
2702000,2,3,0
2703000,1,2,1
2704000,2,3,1
2705000,1,3,1
2706000,1,3,0
2707000,1,4,0
2708000,1,4,0
2709000,2,3,0
2710000,1,2,1
2711000,1,4,1
2712000,1,3,1
2713000,1,3,1
2714000,2,4,1
2715000,1,2,1
2716000,1,4,1
2717000,1,2,1
2718000,3,4,1
2719000,2,3,1
2720000,1,4,1
2721000,1,3,1
2722000,2,3,1
2723000,2,3,0
2724000,2,3,1
2725000,1,4,1
2726000,2,4,1
2727000,3,4,1
2728000,3,4,1
2729000,2,4,1
2730000,1,2,1
2731000,1,4,0
2732000,1,3,1
2733000,1,2,1
2734000,1,2,1
2735000,2,4,0
2736000,1,2,1
2737000,3,4,0
2738000,1,2,1
2739000,1,2,1
2740000,2,4,0
2741000,2,4,1
2742000,1,4,1
2743000,2,3,0
2744000,1,2,1
2745000,2,3,1
2746000,2,4,1
2747000,2,3,1
2748000,2,3,0
2749000,2,3,0
2750000,1,3,1
2751000,2,4,1
2752000,2,4,1
2753000,2,4,1
2754000,3,4,1
2755000,1,4,1
2756000,3,4,1
2757000,2,4,1
2758000,2,3,1
2759000,1,3,1
2760000,1,3,1
2761000,1,2,1
2762000,1,2,1
2763000,1,2,1
2764000,1,2,1
2765000,1,3,1
2766000,1,4,1
2767000,2,3,1
2768000,1,3,1
2769000,1,2,1
2770000,2,4,1
2771000,1,3,1
2772000,2,4,1
2773000,3,4,1
2774000,1,4,1
2775000,1,2,1
2776000,1,2,1
2777000,2,3,1
2778000,2,3,1
2779000,2,3,1
2780000,2,4,1
2781000,2,3,1
2782000,3,4,1
2783000,1,3,1
2784000,1,2,1
2785000,2,3,1
2786000,3,4,1
2787000,1,2,0
2788000,2,4,0
2789000,1,4,1
2790000,1,2,1
2791000,2,4,1
2792000,1,2,0
2793000,1,2,1
2794000,2,4,0
2795000,1,3,1
2796000,1,4,1
2797000,3,4,1
2798000,2,3,1
2799000,1,3,1
2800000,2,3,1
2801000,3,4,1
2802000,1,4,1
2803000,2,4,1
2804000,1,4,1
2805000,3,4,1
2806000,1,3,1
2807000,3,4,1
2808000,1,3,0
2809000,2,4,1
2810000,1,2,0
2811000,1,2,1
2812000,2,4,1
2813000,1,3,0
2814000,3,4,1
2815000,2,4,1
2816000,3,4,1
2817000,3,4,1
2818000,1,2,1
2819000,2,3,1
2820000,1,3,1
2821000,1,2,1
2822000,3,4,1
2823000,1,2,1
2824000,2,4,1
2825000,1,2,1
2826000,1,2,1
2827000,1,4,0
2828000,2,3,1
2829000,2,4,0
2830000,2,4,1
2831000,3,4,1
2832000,1,2,0
2833000,3,4,1
2834000,3,4,1
2835000,1,2,0
2836000,2,3,1
2837000,2,4,1
2838000,2,4,1
2839000,1,4,0
2840000,2,4,1
2841000,2,3,0
2842000,2,3,0
2843000,1,2,0
2844000,2,3,1
2845000,3,4,1
2846000,2,4,1
2847000,1,3,0
2848000,1,4,0
2849000,3,4,1
2850000,1,3,0
2851000,2,4,0
2852000,2,3,1
2853000,2,4,1
2854000,1,3,1
2855000,2,3,1
2856000,3,4,1
2857000,3,4,0
2858000,1,3,1
2859000,1,3,1
2860000,3,4,0
2861000,1,3,1
2862000,2,3,1
2863000,3,4,1
2864000,1,4,0
2865000,2,3,1
2866000,2,4,0
2867000,2,3,1
2868000,1,4,0
2869000,1,3,1
2870000,3,4,0
2871000,1,2,1
2872000,1,3,1
2873000,2,3,1
2874000,1,3,0
2875000,2,3,1
2876000,1,3,1
2877000,1,4,1
2878000,1,3,1
2879000,3,4,1
2880000,1,2,1
2881000,2,3,1
2882000,1,4,0
2883000,3,4,1
2884000,1,3,1
2885000,3,4,1
2886000,2,4,1
2887000,1,3,1
2888000,2,4,1
2889000,2,3,1
2890000,3,4,1
2891000,1,3,1
