"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_413","marine_mud",0.0075740220990784,454.777777777778,2,10,1
"otu_4136","marine_mud",0.00094723138708682,99.25,1,4,1
"otu_4155","freshwater",0.000507349766758882,41.8,2,11,1
"otu_4158","marine_mud",0.00231843669538009,194.666666666667,1,6,1
"otu_4163","freshwater:marine_mud",0.000644256659737128,51.625,2,6,2
"otu_4165","terrestrial",0.00106943104214583,78.8,1,5,1
"otu_4166","freshwater:marine_mud",0.000581336788855281,53.125,2,6,2
"otu_4169","terrestrial",0.00161103721166146,78.6,1,5,1
"otu_4188","marine_mud",0.000964086369035758,135,2,4,1
"otu_4196","marine_mud",0.00083373800803327,97.25,1,4,1
"otu_4199","terrestrial",0.000569622146948514,55.5714285714286,1,7,1
"otu_42","marine_mud",0.0134615649671594,1509.5,2,9,1
"otu_420","freshwater:terrestrial",0.00274221177702648,165.906432748538,3,23,2
"otu_4222","freshwater",0.00125781080247356,96.5,1,4,1
"otu_4235","terrestrial",0.00160201789135043,96.25,1,4,1
"otu_4248","terrestrial",0.00249591348132895,96,1,4,1
"otu_425","terrestrial",0.0370499615398124,896.75,1,4,1
"otu_4254","marine_mud",0.00112489534536171,76.8,1,5,1
"otu_4259","freshwater",0.000808595244534698,63.8333333333333,1,6,1
"otu_426","freshwater:terrestrial",0.00258679533728733,161.716346153846,2,21,2
"otu_4263","terrestrial",0.00105252027757369,107.166666666667,2,4,1
"otu_427","marine_mud",0.00934473035035592,893.25,1,4,1
"otu_4273","freshwater",0.000374225363775905,43,2,6,1
"otu_4277","terrestrial",0.000650778515981999,95.5,1,4,1
"otu_4296","freshwater:terrestrial",0.00105706772169326,67.7222222222222,2,12,2
"otu_430","freshwater:terrestrial",0.00232159970953745,163.307692307692,3,18,2
"otu_4300","freshwater:marine_mud",0.00130251393654343,94.75,2,4,2
"otu_4303","marine_mud",0.000856547737524321,94.75,1,4,1
"otu_4307","freshwater:marine_mud",0.00038364168694189,54.125,2,6,2
"otu_4316","marine_mud",0.000372284366353504,63,1,6,1
"otu_4327","freshwater:terrestrial",0.000231280256205768,41.15,2,7,2
"otu_4339","freshwater:terrestrial",0.00063259870193602,94,2,4,2
"otu_4350","freshwater",0.000641982156243089,53.75,2,7,1
"otu_4352","marine_mud",0.000517160536560635,43.1,2,6,1
"otu_4360","marine_mud",0.00107108492267885,74.8,1,5,1
"otu_4361","freshwater",0.000527825640802265,74.8,1,5,1
"otu_437","freshwater:terrestrial",0.00710471912130736,277.562091503268,3,26,2
"otu_4381","terrestrial",0.00124502370579563,74.4,1,5,1
"otu_4393","marine_mud",0.00108836652142184,92.75,1,4,1
"otu_4396","freshwater:terrestrial",0.000478376279376054,37.5,3,13,2
"otu_4406","freshwater:terrestrial",0.000730151394256073,49.625,2,6,2
"otu_441","terrestrial",0.00470700127483487,237.074074074074,3,11,1
"otu_4427","terrestrial",0.0082309408627673,92,1,4,1
"otu_443","terrestrial",0.00629279969094665,196.5,2,10,1
"otu_4432","freshwater:terrestrial",0.000901613990426251,63.6111111111111,2,13,2
"otu_4441","freshwater:terrestrial",0.000860947561712554,65.25,2,5,2
"otu_4452","marine_mud",0.00223615670430089,91.25,1,4,1
"otu_4462","freshwater:terrestrial",0.000283817060919156,62.3333333333333,2,5,2
"otu_4467","terrestrial",0.00158098590051918,90.75,1,4,1
"otu_4470","freshwater",0.000816689255233493,90.75,1,4,1
"otu_4471","terrestrial",0.00560990047729951,90.75,1,4,1
"otu_4478","freshwater",0.000880340066284533,60.3333333333333,1,6,1
"otu_4480","freshwater",0.000555011015946407,90.5,1,4,1
"otu_449","marine_mud",0.0161595151770898,856,1,4,1
"otu_4493","marine_mud",0.00141765090783938,100.5,1,6,1
"otu_4496","freshwater",0.000439290174129389,72.2,1,5,1
"otu_4503","freshwater:marine_mud:terrestrial",0.000466521392074232,66.5,3,5,3
"otu_4506","marine_mud",0.00100588090341951,72,1,5,1
"otu_4509","terrestrial",0.00156020361378246,90,1,4,1
"otu_4513","marine_mud",0.0003651463809033,45.5,2,6,1
"otu_4515","freshwater",0.000578742002533214,89.75,1,4,1
"otu_4516","freshwater",0.000664031792140862,89.75,1,4,1
"otu_4530","freshwater",0.000419132302795907,71.6,1,5,1
"otu_4557","freshwater",0.000412023480033619,71.2,1,5,1
"otu_456","freshwater:terrestrial",0.00613346393957241,347.5,2,6,2
"otu_4565","marine_mud",0.000685085687703917,68.1666666666667,2,4,1
"otu_4568","freshwater",0.000667168763827144,59.1666666666667,1,6,1
"otu_4578","freshwater",0.000769245941052042,83.6666666666667,3,4,1
"otu_4580","terrestrial",0.00328525160048153,88.5,1,4,1
"otu_4583","terrestrial",0.000580938160189215,47.5416666666667,2,13,1
"otu_4588","freshwater:terrestrial",0.000585390136879892,36.6,3,7,2
"otu_4589","marine_mud",0.00055847048074725,88.25,1,4,1
"otu_46","freshwater:terrestrial",0.0215179730964116,1430.97222222222,2,23,2
"otu_4617","freshwater:marine_mud",0.000558837832576473,68.4166666666667,3,9,2
"otu_4618","freshwater",0.00117544202485486,113,2,4,1
"otu_4621","marine_mud",0.00076758263914968,70,1,5,1
"otu_4628","freshwater:terrestrial",0.000877351336745348,63.7333333333333,3,11,2
"otu_4648","terrestrial",0.000652264831052064,58,1,6,1
"otu_4649","freshwater:terrestrial",0.000662419386654736,51.0555555555556,2,11,2
"otu_465","marine_mud",0.00324569271587071,470.3125,2,9,1
"otu_4657","marine_mud",0.000851756861732594,86.75,1,4,1
"otu_4660","freshwater",0.00191827419386976,86.75,1,4,1
"otu_4661","freshwater",0.000717060462476725,61.5,2,6,1
"otu_4671","terrestrial",0.00252951315891029,103.333333333333,1,6,1
"otu_4672","freshwater:terrestrial",0.000353650680521261,63.6666666666667,2,4,2
"otu_4682","terrestrial",0.00103861141504907,86.25,1,4,1
"otu_469","terrestrial",0.00406169788969719,336.9,2,6,1
"otu_4693","freshwater:terrestrial",0.0010002301472096,64.4166666666667,3,12,2
"otu_4697","terrestrial",0.00112127798205005,86,1,4,1
"otu_47","freshwater:marine_mud",0.0388741917351712,3196.91111111111,2,14,2
"otu_4703","marine_mud",0.000607480981079822,57.1666666666667,1,6,1
"otu_4718","freshwater",0.00123612914969624,79,2,6,1
"otu_4720","freshwater:terrestrial",0.000713665280288959,53.2857142857143,2,9,2
"otu_4732","freshwater",0.000735595729107372,85.25,1,4,1
"otu_475","terrestrial",0.00340505216726961,215,2,10,1
"otu_476","marine_mud",0.00313551064889425,280.416666666667,1,12,1
"otu_4762","freshwater",0.000634744843861746,39.9375,2,9,1
"otu_4775","marine_mud",0.00043414747362396,67.4,1,5,1
"otu_478","terrestrial",0.0106460295720071,1017.5,1,6,1
"otu_4783","terrestrial",0.00132460823702072,84.25,1,4,1
"otu_4785","terrestrial",0.00149833811584089,84.25,1,4,1
"otu_4793","freshwater",0.000823144835330387,67.1666666666667,3,8,1
"otu_4806","marine_mud",0.00130733207939362,83.75,1,4,1
"otu_4807","freshwater:terrestrial",0.000868532492875108,49.75,2,5,2
"otu_4814","freshwater:terrestrial",0.000525609781948557,37.4166666666667,2,7,2
"otu_482","freshwater",0.00232603602302616,323.111111111111,2,12,1
"otu_4829","freshwater",0.000598509070166985,66.6,1,5,1
"otu_4831","marine_mud",0.00197860219102737,83.25,1,4,1
"otu_4832","terrestrial",0.000992123968447649,47.5714285714286,1,7,1
"otu_4845","terrestrial",0.00441647115193637,83,1,4,1
"otu_4860","marine_mud",0.00128701639139347,82.5,1,4,1
"otu_4867","marine_mud",0.000610429448362448,66,1,5,1
"otu_487","freshwater",0.00402119312057965,631.6,1,5,1
"otu_4874","freshwater",0.00085600295564571,83.1666666666667,2,4,1
"otu_488","terrestrial",0.0123931860732601,788.5,1,4,1
"otu_4883","freshwater:terrestrial",0.000782663485490106,65.3333333333333,3,4,2
"otu_4903","marine_mud",0.000836993099220928,65.4,1,5,1
"otu_4907","terrestrial",0.000628313750351917,81.75,1,4,1
"otu_491","marine_mud",0.00643206142500012,627.2,1,5,1
"otu_4921","freshwater:terrestrial",0.000611951909100082,46,2,6,2
"otu_4936","terrestrial",0.00069505007117236,40.625,1,8,1
"otu_4938","freshwater:terrestrial",0.00116308867728791,66.1666666666667,2,4,2
"otu_494","freshwater",0.00309797355628464,431.5,1,8,1
"otu_496","freshwater:terrestrial",0.00322253449244211,255.74269005848,3,24,2
"otu_4968","freshwater",0.000491818826984369,64.4,1,5,1
"otu_4976","freshwater:marine_mud",0.000508872382697587,46.875,2,6,2
"otu_4978","freshwater",0.000620370463339223,93.1666666666667,3,4,1
"otu_498","freshwater:terrestrial",0.00250675394281123,359.888888888889,3,6,2
"otu_4982","freshwater",0.000563286550617174,80.25,1,4,1
"otu_4987","terrestrial",0.00126140759814151,80.25,1,4,1
"otu_499","freshwater:terrestrial",0.00348346206804452,310.366666666667,3,22,2
"otu_4994","freshwater",0.000609422417246385,61.15,2,7,1
"otu_4996","marine_mud",0.00100849194327679,80,1,4,1
"otu_4997","freshwater",0.000292238963301427,35.6,2,6,1
"otu_4999","marine_mud",0.000512082467691033,53.3333333333333,1,6,1
"otu_5","marine_mud",0.101774112502894,6314.25,2,13,1
"otu_5024","terrestrial",0.00120637287221953,63.6,1,5,1
"otu_5027","marine_mud",0.000931763484425341,79.25,1,4,1
"otu_5029","marine_mud",0.000691384089871513,52.8333333333333,1,6,1
"otu_5031","freshwater:terrestrial",0.00065696476846359,42.6666666666667,3,17,2
"otu_5032","freshwater:terrestrial",0.000740935662415505,45.3,2,6,2
"otu_5038","marine_mud",0.000511022200020757,77.5,2,4,1
"otu_5044","freshwater",0.000754444263046153,79,1,4,1
"otu_5057","freshwater",0.00063964177903007,63,1,5,1
"otu_5065","freshwater",0.000452738538717695,61.6666666666667,2,4,1
"otu_507","marine_mud",0.00368602448053543,436.125,2,5,1
"otu_5074","marine_mud",0.0012899860846925,78.5,1,4,1
"otu_5092","freshwater",0.000502120760612806,55.5,3,6,1
"otu_51","marine_mud",0.0123854900684065,1693.33333333333,2,10,1
"otu_510","marine_mud",0.00154439851055503,169.676470588235,2,18,1
"otu_5107","freshwater:marine_mud",0.000639929641194891,59.1666666666667,2,9,2
"otu_511","freshwater",0.00500741589723416,447.777777777778,1,9,1
"otu_5117","freshwater:terrestrial",0.000540915002665708,47.4166666666667,3,10,2
"otu_5129","freshwater:terrestrial",0.000446025308251517,67,3,6,2
"otu_514","freshwater:terrestrial",0.00285615957854045,216.435714285714,2,19,2
"otu_515","marine_mud",0.00356911050557402,618.5,2,5,1
"otu_5156","freshwater:marine_mud",0.000617486908047941,78.3333333333333,3,4,2
"otu_5157","marine_mud",0.000417837984985686,33.1,2,6,1
"otu_5159","freshwater:terrestrial",0.000999340016762347,50.4,2,6,2
"otu_5163","terrestrial",0.000964264491504739,76.75,1,4,1
"otu_5165","freshwater",0.000454975348956891,38.25,2,7,1
"otu_517","freshwater",0.00730309597850004,462.45,2,7,1
"otu_5170","freshwater",0.00043858171625823,76.5,1,4,1
"otu_5174","terrestrial",0.00270149773328751,59.2,1,10,1
"otu_5182","freshwater:terrestrial",0.0012148057904398,76.25,2,4,2
"otu_5183","terrestrial",0.000440546236805156,50.8333333333333,1,6,1
"otu_519","terrestrial",0.00200404667274188,510.166666666667,2,4,1
"otu_5191","marine_mud",0.000853752669823336,60.8,1,5,1
"otu_5192","freshwater",0.000456373870742096,47.75,2,5,1
"otu_5196","freshwater",0.000549330382831692,76,1,4,1
"otu_5197","terrestrial",0.00169118525964754,76,1,4,1
"otu_52","freshwater:terrestrial",0.0254891127156688,1644.13541666667,2,22,2
"otu_5201","freshwater",0.000360853704521776,35.7,2,7,1
"otu_5204","marine_mud",0.000655716947265081,75.75,1,4,1
"otu_5206","freshwater",0.000284429812266964,45.9,2,6,1
"otu_5207","marine_mud",0.000527713568722863,74.625,2,5,1
"otu_5208","terrestrial",0.00111147939950972,50.5,1,6,1
"otu_5229","terrestrial",0.000812933864106122,75.25,1,4,1
"otu_523","marine_mud",0.00380581516040829,421,1,7,1
"otu_5231","terrestrial",0.00116309077195194,63.8571428571429,1,7,1
"otu_5238","freshwater",0.00042741279586857,60,1,5,1
"otu_5239","marine_mud",0.00047288218422045,51.2,2,6,1
"otu_5240","marine_mud",0.000883653472148104,60,1,5,1
"otu_5244","terrestrial",0.0815359305462895,75,1,4,1
"otu_5248","marine_mud",0.00100540003430119,74.75,1,4,1
"otu_5266","freshwater",0.00053880892307231,48.875,2,5,1
"otu_5267","marine_mud",0.00130278356541539,74.5,1,4,1
"otu_5271","terrestrial",0.001048215571852,59.6,1,5,1
"otu_5276","terrestrial",0.000848089300760992,42.5714285714286,1,7,1
"otu_5280","freshwater",0.00076771492512093,69.5,2,4,1
"otu_5282","freshwater:terrestrial",0.000930787883656005,45.75,2,5,2
"otu_5294","marine_mud",0.000732564361953632,68.3333333333333,2,4,1
"otu_5299","freshwater:marine_mud",0.000613060237201779,56.5833333333333,2,5,2
"otu_530","marine_mud",0.00177383221017529,247.75,2,7,1
"otu_5306","freshwater",0.000352376936415459,54.25,3,7,1
"otu_5308","marine_mud",0.00120633188632813,73.75,1,4,1
"otu_5315","terrestrial",0.000783419438762191,56.5714285714286,1,7,1
"otu_5318","marine_mud",0.00164720439597601,73.75,1,4,1
"otu_532","freshwater",0.0037311340249885,508.8,2,11,1
"otu_5326","terrestrial",0.00100699040870968,73.5,1,4,1
"otu_534","freshwater",0.00636588188007803,406.411111111111,3,10,1
"otu_5343","marine_mud",0.000640458183685718,73.25,1,4,1
"otu_5346","marine_mud",0.000782070916141004,73.25,1,4,1
"otu_5357","freshwater",0.000627635236208851,73,1,4,1
"otu_536","marine_mud",0.00131762569451283,227.214285714286,2,8,1
"otu_5372","marine_mud",0.000635679284019268,73,1,4,1
"otu_5376","marine_mud",0.00050952775717009,58.2,1,5,1
"otu_538","freshwater:terrestrial",0.00226895693588388,159.190476190476,3,12,2
"otu_5386","terrestrial",0.00118116461730124,72.75,1,4,1
"otu_5394","terrestrial",0.000442204723585157,72.5,1,4,1
"otu_54","freshwater",0.0444724041386486,2340.77777777778,3,9,1
"otu_5400","freshwater",0.00070726418402961,57.8,1,5,1
"otu_541","terrestrial",0.00432151526080088,241.444444444444,2,10,1
"otu_5410","freshwater",0.000907185856319114,63.3333333333333,2,4,1
"otu_5411","freshwater",0.000727589588990402,72,1,4,1
"otu_542","freshwater:terrestrial",0.0171914517802624,244.75,2,11,2
"otu_5420","terrestrial",0.000997598250902818,72,1,4,1
"otu_5436","terrestrial",0.00108240343356751,57.4,1,5,1
"otu_5438","terrestrial",0.00461006721784553,71.75,1,4,1
"otu_544","freshwater",0.00330115324219402,245.066666666667,3,8,1
"otu_5447","terrestrial",0.000819640863596375,47.6666666666667,1,6,1
"otu_5456","marine_mud",0.00067479164797889,57,1,5,1
"otu_5458","freshwater",0.000513044994246831,57,1,5,1
"otu_5473","marine_mud",0.000665374430174751,71,1,4,1
"otu_5474","freshwater",0.000427120576855349,46.2222222222222,3,6,1
"otu_55","marine_mud",0.0159793242170217,1248.2,2,12,1
"otu_5506","marine_mud",0.000614873197157339,70.5,1,4,1
"otu_5509","freshwater",0.00045859036402368,56.4,1,5,1
"otu_551","freshwater",0.00186562362001343,381.25,2,5,1
"otu_5515","freshwater",0.000649241336907859,51.9166666666667,2,8,1
"otu_5516","marine_mud",0.00103984551262358,70.25,1,4,1
"otu_5517","terrestrial",0.00149681333088237,70.25,1,4,1
"otu_555","marine_mud",0.00390133285694817,467.545454545455,1,11,1
"otu_5553","terrestrial",0.00127446829629181,69.5,1,4,1
"otu_5555","terrestrial",0.000879768949385294,55.6,1,5,1
"otu_5564","marine_mud",0.000267340715362249,34.1,2,6,1
"otu_557","freshwater:terrestrial",0.00345091427266105,294.525925925926,3,17,2
"otu_5571","freshwater:terrestrial",0.000819592182044275,58.8333333333333,2,4,2
"otu_5581","marine_mud",0.000526864932140839,64.4,2,6,1
"otu_5584","freshwater:terrestrial",0.000389963690771681,50.75,2,5,2
"otu_5585","freshwater",0.000991129936785626,69,1,4,1
"otu_559","terrestrial",0.0242265447911013,696.25,1,4,1
"otu_560","freshwater",0.00523044401183825,434.5,1,8,1
"otu_5600","terrestrial",0.000503648643443573,31.2727272727273,3,13,1
"otu_561","marine_mud",0.00594625962349449,462,1,6,1
"otu_5613","freshwater:terrestrial",0.000487080353104976,42.8888888888889,3,5,2
"otu_5617","freshwater:terrestrial",0.000664017425398949,48.6388888888889,3,8,2
"otu_5630","terrestrial",0.000796109065901402,68.5,1,4,1
"otu_564","marine_mud",0.00305153539922395,423.4375,2,9,1
"otu_5645","freshwater",0.000384963716698282,46.1666666666667,2,4,1
"otu_5669","marine_mud",0.000722267730710549,68,1,4,1
"otu_5675","terrestrial",0.000322747349630763,20.8888888888889,2,10,1
"otu_568","marine_mud",0.00492425384430804,686,1,4,1
"otu_569","freshwater:terrestrial",0.00490439639325359,288.333333333333,2,7,2
"otu_5691","freshwater",0.000928698314643337,67.75,1,4,1
"otu_5695","freshwater:terrestrial",0.000800950118852867,43.25,2,9,2
"otu_570","marine_mud",0.00375048209859744,561.5,2,6,1
"otu_5712","marine_mud",0.000874199902845196,67.5,1,4,1
"otu_5721","marine_mud",0.000739323355865915,67.25,1,4,1
"otu_5723","freshwater",0.00056313446888825,67.25,1,4,1
"otu_5724","freshwater:marine_mud:terrestrial",0.000811211761022061,49.3333333333333,3,8,3
"otu_5727","marine_mud",0.0012178881732872,53.8,1,5,1
"otu_5743","freshwater",0.000698852495581358,54.3333333333333,2,4,1
"otu_5747","freshwater:terrestrial",0.000732353073737148,34.8,2,6,2
"otu_5752","terrestrial",0.001061638342373,67,1,4,1
"otu_5757","freshwater",0.000476085516743365,35.1333333333333,3,7,1
"otu_5763","freshwater:terrestrial",0.000346162733479836,30.7,2,6,2
"otu_5778","terrestrial",0.00306371534756035,66.5,1,4,1
"otu_579","freshwater",0.00333701097358909,274.958333333333,3,14,1
"otu_5792","marine_mud",0.00898182532306569,115.5,2,4,1
"otu_5798","terrestrial",0.000958849709682309,66.25,1,4,1
"otu_58","marine_mud",0.0109843782408312,1863.83333333333,2,7,1
"otu_581","terrestrial",0.0498856966869127,673.5,1,4,1
"otu_5827","freshwater",0.000457625197662092,65.75,1,4,1
"otu_585","terrestrial",0.00644633943980527,338.75,2,5,1
"otu_5863","marine_mud",0.000393117109634184,65.25,1,4,1
"otu_587","terrestrial",0.00263195011068504,247.15,2,12,1
"otu_5882","freshwater",0.000499332774448608,65,1,4,1
"otu_5883","freshwater",0.000321281633717659,47.6666666666667,2,4,1
"otu_5890","freshwater:terrestrial",0.000614837180528508,49.0555555555556,3,9,2
"otu_5900","freshwater:terrestrial",0.000413374180464004,45.8888888888889,3,5,2
"otu_5902","marine_mud",0.000711877552393804,77.1666666666667,2,4,1
"otu_5905","freshwater",0.000782784110247849,71.8333333333333,2,4,1
"otu_5909","terrestrial",0.000591287766863837,51.8,1,5,1
"otu_5920","marine_mud",0.00072109311335398,51.6,1,5,1
"otu_593","freshwater:marine_mud",0.00467717789728984,452.622222222222,2,14,2
"otu_5937","freshwater:terrestrial",0.00145887541775234,53.5,2,4,2
"otu_594","terrestrial",0.00592493186503399,348.7,1,10,1
"otu_5940","freshwater",0.000322124808369702,64.25,1,4,1
"otu_5944","freshwater:terrestrial",0.000726667208491104,51.3333333333333,2,7,2
"otu_5960","freshwater",0.000290754111758761,51,2,4,1
"otu_5962","freshwater",0.000560793336106831,64,1,4,1
"otu_5964","freshwater:terrestrial",0.000423031586119704,36.2407407407407,3,12,2
"otu_5972","freshwater",0.00105849767775021,51,1,5,1
"otu_5978","freshwater:terrestrial",0.000444771814753428,34.3,2,6,2
"otu_598","freshwater:marine_mud",0.00551472465704307,332.833333333333,2,7,2
"otu_5997","freshwater:terrestrial",0.000696392954524644,63.5,2,4,2
"otu_6","terrestrial",0.327137190712848,29475,1,4,1
"otu_60","freshwater",0.0050365927361683,723.944444444444,3,18,1
"otu_6000","terrestrial",0.00077519376214312,50.8,1,5,1
"otu_6001","terrestrial",0.00533847108642375,63.5,1,4,1
"otu_6003","terrestrial",0.000764838491636643,63.5,1,4,1
"otu_6012","freshwater:terrestrial",0.000779028280090363,58.5,2,4,2
"otu_6018","freshwater:terrestrial",0.000423021112788624,45.5,2,4,2
"otu_6026","freshwater",0.000564844031031015,45.3333333333333,2,4,1
"otu_6028","marine_mud",0.000198872915826754,33,2,5,1
"otu_607","terrestrial",0.00686182293931081,478.5,1,8,1
"otu_6073","freshwater:terrestrial",0.00045036842309061,31.0714285714286,2,8,2
"otu_609","freshwater",0.0019294726130496,161.416666666667,2,11,1
"otu_61","freshwater:terrestrial",0.0069470607907886,1016.94871794872,3,19,2
"otu_6112","marine_mud",0.000481397700113494,49.6,1,5,1
"otu_6128","terrestrial",0.000955164202348058,57.625,1,8,1
"otu_613","freshwater",0.00451576329532854,467.1,2,6,1
"otu_614","freshwater:terrestrial",0.00996546375706256,286.9375,2,10,2
"otu_6146","terrestrial",0.00115964208035447,61.5,1,4,1
"otu_617","terrestrial",0.00810667555472832,483.333333333333,1,9,1
"otu_618","freshwater",0.00770009413379631,649,1,4,1
"otu_6188","freshwater",0.00034825832308737,61,1,4,1
"otu_6204","freshwater",0.000211791648099868,42.1666666666667,2,4,1
"otu_621","freshwater:terrestrial",0.00295777765595145,345.666666666667,3,22,2
"otu_6229","freshwater",0.000778881091879692,83.125,2,6,1
"otu_624","freshwater:terrestrial",0.00226727238947454,212.866666666667,3,11,2
"otu_6250","freshwater",0.000279891455966468,24.9,2,6,1
"otu_6252","terrestrial",0.000827862933580746,60.25,1,4,1
"otu_6258","terrestrial",0.000665934105453842,48.2,1,5,1
"otu_6267","terrestrial",0.00106262947422496,48,1,5,1
"otu_6283","marine_mud",0.00115804225624853,60,1,4,1
"otu_6286","freshwater",0.000520782536336225,44.7,2,6,1
"otu_6287","freshwater:terrestrial",0.000389386539147758,44.4166666666667,2,5,2
"otu_6302","marine_mud",0.00104173016101506,59.75,1,4,1
"otu_6327","freshwater",0.00101609983977606,59.25,1,4,1
"otu_633","terrestrial",0.00188490506541259,145.5,2,11,1
"otu_6349","marine_mud",0.000649279900044142,47.2,1,5,1
"otu_6351","freshwater",0.000354649309574128,59,1,4,1
"otu_636","terrestrial",0.00512975245956758,468.375,1,8,1
"otu_6364","marine_mud",0.000242994967547141,40.25,2,5,1
"otu_637","terrestrial",0.0127717052050327,632.5,1,4,1
"otu_6372","marine_mud",0.00045060565791814,60.5,2,4,1
"otu_6383","freshwater:terrestrial",0.000481095923635266,50,2,4,2
"otu_6385","terrestrial",0.00087332245890375,58.5,1,4,1
"otu_6388","terrestrial",0.000888959199089259,58.5,1,4,1
"otu_639","marine_mud",0.00812653362804808,630.25,1,4,1
"otu_6427","terrestrial",0.00140336971546057,57.75,1,4,1
"otu_6431","freshwater",0.000705593638522354,99.75,1,4,1
"otu_6447","marine_mud",0.000494660882790137,38.3333333333333,1,6,1
"otu_645","freshwater:marine_mud",0.00190116473192991,257.166666666667,3,10,2
"otu_646","terrestrial",0.0208702001071106,625,1,4,1
"otu_6466","freshwater",0.000325437690518425,40.1666666666667,2,4,1
"otu_6467","freshwater:terrestrial",0.000361010921166146,26.5833333333333,2,7,2
"otu_6468","freshwater",0.000319321952231174,45.8,1,5,1
"otu_647","freshwater:terrestrial",0.00174946308364164,270.2,2,6,2
"otu_6473","terrestrial",0.000931746309560337,57.25,1,4,1
"otu_650","freshwater:terrestrial",0.00570247984068722,183.5,3,19,2
"otu_6502","terrestrial",0.00109966247450829,57,1,4,1
"otu_6515","terrestrial",0.00129190954392392,56.75,1,4,1
"otu_6518","freshwater",0.000707495501177925,56.75,1,4,1
"otu_6522","terrestrial",0.00130226411485122,45.4,1,5,1
"otu_6528","terrestrial",0.000832455137868805,56.75,1,4,1
"otu_6535","marine_mud",0.00103313141901232,56.75,1,4,1
"otu_6542","freshwater",0.00104610342390711,68.6666666666667,2,4,1
"otu_6547","freshwater",0.000317329248263035,44.3333333333333,2,4,1
"otu_6558","terrestrial",0.000851842906857933,56.5,1,4,1
"otu_6572","freshwater:terrestrial",0.000509153952786812,67.8888888888889,3,5,2
"otu_6604","terrestrial",0.000906115383803651,44.8,1,5,1
"otu_6614","freshwater",0.000356374483050014,30.875,2,5,1
"otu_6617","freshwater",0.000315224528024019,42.1666666666667,2,4,1
"otu_6624","freshwater:terrestrial",0.000390685598205705,32,3,10,2
"otu_6635","freshwater",0.000597663244946874,55.5,1,4,1
"otu_6654","marine_mud",0.000222742947390516,34,2,5,1
"otu_6659","marine_mud",0.000732588366502386,55.25,1,4,1
"otu_666","freshwater:terrestrial",0.00222006163855702,309.875,2,5,2
"otu_667","freshwater",0.00484880147047556,611.25,1,4,1
"otu_6673","freshwater:terrestrial",0.00222075144004968,43.6666666666667,3,4,2
"otu_6674","marine_mud",0.000832848772300884,55,1,4,1
"otu_6676","terrestrial",0.000584320873600217,44,1,5,1
"otu_6680","terrestrial",0.00064300588278725,44,1,5,1
"otu_669","freshwater:terrestrial",0.00303109431347956,247.166666666667,2,12,2
"otu_6693","marine_mud",0.000932454336016857,54.75,1,4,1
"otu_6699","freshwater:terrestrial",0.000436879683259779,36.75,2,5,2
"otu_67","freshwater:terrestrial",0.00832869526551566,685.588235294118,3,28,2
"otu_670","freshwater:terrestrial",0.00214321353998898,187.509920634921,3,26,2
"otu_6708","terrestrial",0.000680573958034412,54.75,1,4,1
"otu_672","marine_mud",0.00514951059673184,413.5,2,4,1
"otu_6722","freshwater",0.000510669896237749,54.5,1,4,1
"otu_6729","marine_mud",0.000375302203043445,60,2,4,1
"otu_675","freshwater:terrestrial",0.00343241234681864,300.178571428571,2,11,2
"otu_6754","marine_mud",0.000632836746774281,54.25,1,4,1
"otu_6762","freshwater:terrestrial",0.00067312340239965,52.8888888888889,3,7,2
"otu_6763","freshwater",0.000378295122255535,54,1,4,1
"otu_6767","terrestrial",0.000625517397104009,29.625,2,5,1
"otu_677","freshwater:terrestrial",0.00460990972198747,389.125,2,7,2
"otu_6778","terrestrial",0.00045878626453707,54,1,4,1
"otu_6782","freshwater",0.000562258603479918,41.0296296296296,3,15,1
"otu_6796","freshwater:marine_mud",0.000429535124880306,46.6666666666667,2,5,2
"otu_68","freshwater:terrestrial",0.00688121371268866,474.512896825397,3,26,2
"otu_6801","terrestrial",0.000537034464825858,43,1,5,1
"otu_6814","freshwater",0.000352429967854328,38.8333333333333,3,6,1
"otu_6815","terrestrial",0.000515206880649618,33.4,2,6,1
"otu_6816","marine_mud",0.0002283096427615,30.5714285714286,1,7,1
"otu_6818","freshwater:terrestrial",0.00089626256589243,49.6666666666667,2,4,2
"otu_6822","freshwater",0.000280399028862985,42.8,1,5,1
"otu_683","freshwater:terrestrial",0.00234109202119694,230.777777777778,3,23,2
"otu_6839","freshwater",0.000273929167700979,26.7,2,7,1
"otu_684","freshwater",0.00131994762376778,205.3125,2,9,1
"otu_6842","marine_mud",0.000406510682224314,53.25,1,4,1
"otu_6846","freshwater",0.000299003838402098,53.25,1,4,1
"otu_6852","marine_mud",0.000913345437228024,54.1666666666667,1,6,1
"otu_686","freshwater:terrestrial",0.0061695151506171,334.875,2,5,2
"otu_687","marine_mud",0.00244453556175075,599,1,4,1
"otu_6879","terrestrial",0.00102686635870019,53,1,4,1
"otu_688","terrestrial",0.00700435099300766,598.25,1,4,1
"otu_6882","marine_mud",0.000274216635717921,45.6666666666667,2,4,1
"otu_69","marine_mud",0.0254435211994453,1895.1,2,11,1
"otu_6913","freshwater:terrestrial",0.000614009816237245,41.5833333333333,2,5,2
"otu_6914","freshwater",0.000355723453124846,43.1,2,6,1
"otu_6923","terrestrial",0.000341595564796742,32.3,1,10,1
