"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_5271","terrestrial",0.001048215571852,59.6,1,5,1
"otu_5282","freshwater:terrestrial",0.000930787883656005,45.75,2,5,2
"otu_5294","marine_mud",0.000732564361953632,68.3333333333333,2,4,1
"otu_5299","freshwater:marine_mud",0.000613060237201779,56.5833333333333,2,5,2
"otu_530","marine_mud",0.00177383221017529,247.75,2,7,1
"otu_5308","marine_mud",0.00120633188632813,73.75,1,4,1
"otu_5315","terrestrial",0.000783419438762191,56.5714285714286,1,7,1
"otu_5318","marine_mud",0.00164720439597601,73.75,1,4,1
"otu_5326","terrestrial",0.00100699040870968,73.5,1,4,1
"otu_5343","marine_mud",0.000640458183685718,73.25,1,4,1
"otu_5346","marine_mud",0.000782070916141004,73.25,1,4,1
"otu_5357","freshwater:terrestrial",0.000521329859789477,49.7,2,9,2
"otu_536","marine_mud",0.00131762569451283,227.214285714286,2,8,1
"otu_5372","marine_mud",0.000635679284019268,73,1,4,1
"otu_5376","marine_mud",0.00050952775717009,58.2,1,5,1
"otu_538","freshwater:terrestrial",0.00236278488906755,147.121212121212,3,17,2
"otu_5386","terrestrial",0.00118116461730124,72.75,1,4,1
"otu_5394","terrestrial",0.000442204723585157,72.5,1,4,1
"otu_54","freshwater:terrestrial",0.0161381470174051,814.495098039216,3,27,2
"otu_5400","freshwater",0.00070726418402961,57.8,1,5,1
"otu_541","terrestrial",0.00432151526080088,241.444444444444,2,10,1
"otu_5410","freshwater",0.000907185856319114,63.3333333333333,2,4,1
"otu_5411","freshwater",0.000727589588990402,72,1,4,1
"otu_542","freshwater:terrestrial",0.0171914517802624,244.75,2,11,2
"otu_5420","terrestrial",0.000997598250902818,72,1,4,1
"otu_5436","terrestrial",0.00108240343356751,57.4,1,5,1
"otu_544","freshwater:terrestrial",0.00300325972374566,198.019047619048,3,13,2
"otu_5447","terrestrial",0.000819640863596375,47.6666666666667,1,6,1
"otu_5456","marine_mud",0.00067479164797889,57,1,5,1
"otu_5458","freshwater",0.000513044994246831,57,1,5,1
"otu_5473","marine_mud",0.000665374430174751,71,1,4,1
"otu_5474","freshwater",0.000427120576855349,46.2222222222222,3,6,1
"otu_55","marine_mud",0.0159793242170217,1248.2,2,12,1
"otu_5509","freshwater",0.00045859036402368,56.4,1,5,1
"otu_5515","freshwater",0.000649241336907859,51.9166666666667,2,8,1
"otu_555","marine_mud",0.00390133285694817,467.545454545455,1,11,1
"otu_5553","terrestrial",0.00127446829629181,69.5,1,4,1
"otu_5555","terrestrial",0.000879768949385294,55.6,1,5,1
"otu_5564","marine_mud",0.000267340715362249,34.1,2,6,1
"otu_557","freshwater:terrestrial",0.00381019652895686,289.195833333333,3,24,2
"otu_5581","marine_mud",0.000526864932140839,64.4,2,6,1
"otu_5584","freshwater:terrestrial",0.000453229897715259,40.8518518518519,3,14,2
"otu_5585","freshwater",0.000991129936785626,69,1,4,1
"otu_560","freshwater",0.00523044401183825,434.5,1,8,1
"otu_561","marine_mud",0.00711007873263409,543.285714285714,1,7,1
"otu_5617","freshwater",0.000779424793089732,64.9555555555555,3,9,1
"otu_5630","terrestrial",0.000796109065901402,68.5,1,4,1
"otu_564","marine_mud",0.00305153539922395,423.4375,2,9,1
"otu_5645","freshwater",0.000384963716698282,46.1666666666667,2,4,1
"otu_5669","marine_mud",0.000722267730710549,68,1,4,1
"otu_5675","terrestrial",0.000322747349630763,20.8888888888889,2,10,1
"otu_568","marine_mud",0.00492425384430804,686,1,4,1
"otu_569","freshwater:terrestrial",0.00490439639325359,288.333333333333,2,7,2
"otu_5691","freshwater",0.000928698314643337,67.75,1,4,1
"otu_570","marine_mud",0.00375048209859744,561.5,2,6,1
"otu_5712","marine_mud",0.000874199902845196,67.5,1,4,1
"otu_5723","freshwater",0.00056313446888825,67.25,1,4,1
"otu_5724","freshwater:marine_mud:terrestrial",0.000811211761022061,49.3333333333333,3,8,3
"otu_5727","marine_mud",0.0012178881732872,53.8,1,5,1
"otu_5743","freshwater",0.000698852495581358,54.3333333333333,2,4,1
"otu_5747","freshwater:terrestrial",0.000732353073737148,34.8,2,6,2
"otu_5757","freshwater",0.000476085516743365,35.1333333333333,3,7,1
"otu_5778","terrestrial",0.00306371534756035,66.5,1,4,1
"otu_579","freshwater",0.00333701097358909,274.958333333333,3,14,1
"otu_5792","marine_mud",0.00898182532306569,115.5,2,4,1
"otu_5798","terrestrial",0.000958849709682309,66.25,1,4,1
"otu_58","marine_mud",0.00925203583741618,1200.5,3,12,1
"otu_581","freshwater:terrestrial",0.0113929769039808,245.7,2,12,2
"otu_585","terrestrial",0.00644633943980527,338.75,2,5,1
"otu_587","freshwater:terrestrial",0.00381695412696552,256.825641025641,3,20,2
"otu_5882","freshwater",0.000499332774448608,65,1,4,1
"otu_5883","freshwater",0.000321281633717659,47.6666666666667,2,4,1
"otu_5890","freshwater:terrestrial",0.000614837180528508,49.0555555555556,3,9,2
"otu_5902","marine_mud",0.000711877552393804,77.1666666666667,2,4,1
"otu_5905","freshwater",0.000782784110247849,71.8333333333333,2,4,1
"otu_5909","freshwater:terrestrial",0.000269974273111616,24.7222222222222,3,9,2
"otu_5920","marine_mud",0.00072109311335398,51.6,1,5,1
"otu_593","freshwater:marine_mud",0.00467717789728984,452.622222222222,2,14,2
"otu_5937","freshwater:terrestrial",0.00145887541775234,53.5,2,4,2
"otu_594","terrestrial",0.00592493186503399,348.7,1,10,1
"otu_5940","freshwater",0.000322124808369702,64.25,1,4,1
"otu_5944","freshwater:terrestrial",0.000726667208491104,51.3333333333333,2,7,2
"otu_5960","freshwater",0.000290754111758761,51,2,4,1
"otu_5972","freshwater",0.00105849767775021,51,1,5,1
"otu_598","freshwater:marine_mud",0.00551472465704307,332.833333333333,2,7,2
"otu_5997","freshwater:terrestrial",0.000696392954524644,63.5,2,4,2
"otu_6","terrestrial",0.327137190712848,29475,1,4,1
"otu_60","freshwater",0.0078073081480048,988.911111111111,3,18,1
"otu_6000","terrestrial",0.00077519376214312,50.8,1,5,1
"otu_6001","terrestrial",0.00533847108642375,63.5,1,4,1
"otu_6003","terrestrial",0.000764838491636643,63.5,1,4,1
"otu_6012","freshwater:terrestrial",0.000779028280090363,58.5,2,4,2
"otu_6018","freshwater:terrestrial",0.000423021112788624,45.5,2,4,2
"otu_6026","freshwater",0.000564844031031015,45.3333333333333,2,4,1
"otu_607","freshwater:terrestrial",0.007640232808252,327.433333333333,2,18,2
"otu_6073","freshwater:terrestrial",0.00045036842309061,31.0714285714286,2,8,2
"otu_609","freshwater",0.00274340698581522,263.75,2,13,1
"otu_61","freshwater:terrestrial",0.00664258819113277,956.809523809524,3,20,2
"otu_6112","marine_mud",0.000481397700113494,49.6,1,5,1
"otu_613","freshwater:terrestrial",0.00398945261831409,404.577777777778,3,17,2
"otu_6146","terrestrial",0.00115964208035447,61.5,1,4,1
"otu_617","terrestrial",0.00810667555472832,483.333333333333,1,9,1
"otu_618","freshwater",0.0054984171363821,534.95,2,7,1
"otu_6188","freshwater",0.00034825832308737,61,1,4,1
"otu_6204","freshwater",0.000211791648099868,42.1666666666667,2,4,1
"otu_621","freshwater:terrestrial",0.0102618281686351,998.992592592593,3,34,2
"otu_6229","freshwater",0.000778881091879692,83.125,2,6,1
"otu_624","freshwater:terrestrial",0.00339236843385102,290.344444444444,3,12,2
"otu_6250","freshwater",0.000279891455966468,24.9,2,6,1
"otu_6252","terrestrial",0.000827862933580746,60.25,1,4,1
"otu_6258","terrestrial",0.000665934105453842,48.2,1,5,1
"otu_6267","terrestrial",0.00106262947422496,48,1,5,1
"otu_6283","marine_mud",0.00115804225624853,60,1,4,1
"otu_6287","freshwater:terrestrial",0.000389386539147758,44.4166666666667,2,5,2
"otu_6302","marine_mud",0.00104173016101506,59.75,1,4,1
"otu_6327","freshwater",0.00101609983977606,59.25,1,4,1
"otu_633","freshwater:terrestrial",0.00248418354598753,169.166666666667,3,13,2
"otu_6349","marine_mud",0.000649279900044142,47.2,1,5,1
"otu_6351","freshwater",0.000354649309574128,59,1,4,1
"otu_636","terrestrial",0.00512975245956758,468.375,1,8,1
"otu_6364","marine_mud",0.000242994967547141,40.25,2,5,1
"otu_637","terrestrial",0.0127717052050327,632.5,1,4,1
"otu_6372","marine_mud",0.00045060565791814,60.5,2,4,1
"otu_6383","freshwater:terrestrial",0.000481095923635266,50,2,4,2
"otu_6385","terrestrial",0.00087332245890375,58.5,1,4,1
"otu_6388","terrestrial",0.000888959199089259,58.5,1,4,1
"otu_639","marine_mud",0.00812653362804808,630.25,1,4,1
"otu_645","freshwater:terrestrial",0.00238248269942567,303.740740740741,3,19,2
"otu_646","terrestrial",0.0123197474080618,381.571428571429,1,7,1
"otu_6466","freshwater",0.000325437690518425,40.1666666666667,2,4,1
"otu_6467","freshwater:terrestrial",0.000361010921166146,26.5833333333333,2,7,2
"otu_6468","freshwater",0.000319321952231174,45.8,1,5,1
"otu_647","freshwater:terrestrial",0.00174946308364164,270.2,2,6,2
"otu_6473","terrestrial",0.000931746309560337,57.25,1,4,1
"otu_650","freshwater:terrestrial",0.00570247984068722,183.5,3,19,2
"otu_6515","terrestrial",0.00129190954392392,56.75,1,4,1
"otu_6518","freshwater",0.000707495501177925,56.75,1,4,1
"otu_6535","marine_mud",0.00103313141901232,56.75,1,4,1
"otu_6542","freshwater",0.00104610342390711,68.6666666666667,2,4,1
"otu_6547","freshwater",0.000317329248263035,44.3333333333333,2,4,1
"otu_6558","terrestrial",0.000851842906857933,56.5,1,4,1
"otu_6572","freshwater:terrestrial",0.000509153952786812,67.8888888888889,3,5,2
"otu_6604","terrestrial",0.000906115383803651,44.8,1,5,1
"otu_6617","freshwater",0.000315224528024019,42.1666666666667,2,4,1
"otu_6624","freshwater:terrestrial",0.000390685598205705,32,3,10,2
"otu_6654","marine_mud",0.000222742947390516,34,2,5,1
"otu_6659","marine_mud",0.000732588366502386,55.25,1,4,1
"otu_666","freshwater:terrestrial",0.00222006163855702,309.875,2,5,2
"otu_667","freshwater",0.00484880147047556,611.25,1,4,1
"otu_6673","freshwater:terrestrial",0.00222075144004968,43.6666666666667,3,4,2
"otu_6676","terrestrial",0.000584320873600217,44,1,5,1
"otu_6680","terrestrial",0.00064300588278725,44,1,5,1
"otu_669","freshwater:terrestrial",0.00303109431347956,247.166666666667,2,12,2
"otu_6693","marine_mud",0.000932454336016857,54.75,1,4,1
"otu_6699","freshwater:terrestrial",0.000436879683259779,36.75,2,5,2
"otu_67","freshwater:terrestrial",0.0177705374347565,956.703703703704,3,30,2
"otu_6708","terrestrial",0.000807568433403943,47.875,1,8,1
"otu_672","marine_mud",0.00514951059673184,413.5,2,4,1
"otu_6722","freshwater",0.000510669896237749,54.5,1,4,1
"otu_6729","marine_mud",0.000375302203043445,60,2,4,1
"otu_675","freshwater:terrestrial",0.00343241234681864,300.178571428571,2,11,2
"otu_6754","marine_mud",0.000632836746774281,54.25,1,4,1
"otu_6762","freshwater:terrestrial",0.000733316575284306,51.4333333333333,3,10,2
"otu_6763","freshwater",0.000378295122255535,54,1,4,1
"otu_6767","terrestrial",0.000625517397104009,29.625,2,5,1
"otu_677","freshwater:terrestrial",0.00460990972198747,389.125,2,7,2
"otu_6778","terrestrial",0.00045878626453707,54,1,4,1
"otu_6796","freshwater:marine_mud",0.000429535124880306,46.6666666666667,2,5,2
"otu_68","freshwater:terrestrial",0.00699705539121738,481.28373015873,3,26,2
"otu_6814","freshwater",0.000352429967854328,38.8333333333333,3,6,1
"otu_6815","terrestrial",0.000515206880649618,33.4,2,6,1
"otu_6816","marine_mud",0.0002283096427615,30.5714285714286,1,7,1
"otu_6822","freshwater",0.000280399028862985,42.8,1,5,1
"otu_683","freshwater:terrestrial",0.0024735648337023,243.118055555556,3,24,2
"otu_6839","freshwater",0.000273929167700979,26.7,2,7,1
"otu_684","freshwater",0.00131994762376778,205.3125,2,9,1
"otu_6842","marine_mud",0.000406510682224314,53.25,1,4,1
"otu_6846","freshwater",0.000299003838402098,53.25,1,4,1
"otu_6852","marine_mud",0.000913345437228024,54.1666666666667,1,6,1
"otu_686","freshwater:terrestrial",0.0061695151506171,334.875,2,5,2
"otu_687","marine_mud",0.00244453556175075,599,1,4,1
"otu_6879","terrestrial",0.0011412771402811,58.5714285714286,1,7,1
"otu_688","terrestrial",0.00579490037458505,503.166666666667,1,6,1
"otu_6882","marine_mud",0.000274216635717921,45.6666666666667,2,4,1
"otu_6913","freshwater:terrestrial",0.000614009816237245,41.5833333333333,2,5,2
"otu_6914","freshwater:marine_mud",0.000494330092880998,49.3333333333333,2,10,2
"otu_6923","terrestrial",0.000341595564796742,32.3,1,10,1
"otu_694","freshwater:terrestrial",0.00712815121804447,190.733333333333,3,8,2
"otu_6942","freshwater:marine_mud",0.000609865023132224,52.25,2,4,2
"otu_6943","freshwater",0.000380809908723646,33.1666666666667,3,6,1
"otu_6947","freshwater",0.000351709641490093,41.8,1,5,1
"otu_695","marine_mud",0.00394459143206023,412.222222222222,1,9,1
"otu_696","terrestrial",0.00269114297290474,221.925925925926,3,11,1
"otu_6965","freshwater",0.000386491131063874,52,1,4,1
"otu_6967","freshwater:terrestrial",0.00035552111144695,34.125,2,6,2
"otu_6972","freshwater:marine_mud",0.000481647089083495,42.0833333333333,2,5,2
"otu_6977","terrestrial",0.000540841572553217,41.6,1,5,1
"otu_6991","freshwater",0.000350350349790746,51.75,1,4,1
"otu_7","freshwater:terrestrial",0.0293774542914263,2937.68181818182,3,16,2
"otu_70","marine_mud",0.0242325946758364,1093.40909090909,2,12,1
"otu_701","freshwater:terrestrial",0.00321534391744706,247.052083333333,2,22,2
"otu_702","marine_mud",0.0066280084773192,471,1,5,1
"otu_7037","freshwater",0.000406833563006696,41,1,5,1
"otu_7061","freshwater:terrestrial",0.000678457815740181,35.5555555555556,3,5,2
"otu_7065","freshwater",0.000292758142105492,39,2,4,1
"otu_708","freshwater",0.0013996545715937,195.875,2,9,1
"otu_7085","terrestrial",0.00431875022594639,50.75,1,4,1
"otu_7096","terrestrial",0.000847647970764356,40.6,1,5,1
"otu_71","marine_mud",0.0139412318298104,1228.41666666667,1,12,1
"otu_7130","terrestrial",0.0008409431899265,50.5,1,4,1
"otu_7137","marine_mud",0.000265184637417276,44.6666666666667,2,4,1
"otu_7148","freshwater:terrestrial",0.00016694586054311,25.8888888888889,3,5,2
"otu_7207","freshwater",0.000382931267586659,49.75,1,4,1
"otu_7208","marine_mud",0.000393429514801584,54.1666666666667,2,4,1
"otu_7236","freshwater",0.000616024992763726,49.5,1,4,1
"otu_7237","freshwater",0.000436933438256687,49.5,1,4,1
"otu_7240","terrestrial",0.000417262851568936,39.6,1,5,1
"otu_7292","freshwater:terrestrial",0.000266715326418329,36.6666666666667,3,5,2
"otu_7295","terrestrial",0.00132432434151934,49,1,4,1
"otu_73","freshwater:terrestrial",0.00619688045614677,781.079365079365,3,17,2
"otu_733","terrestrial",0.00377740090649433,282.625,1,8,1
"otu_7349","marine_mud",0.000329265401327442,48.5,1,4,1
"otu_737","marine_mud",0.00610661070637402,374.666666666667,1,6,1
"otu_7373","freshwater",0.000233529589332957,26.75,2,5,1
"otu_7378","terrestrial",0.000481051187690752,27.5714285714286,1,7,1
"otu_739","freshwater",0.00273685632726664,229.5,2,6,1
"otu_7408","freshwater",0.000518284131699286,38.4,1,5,1
"otu_742","freshwater:marine_mud",0.00210946932902946,191.142857142857,2,11,2
"otu_7437","freshwater:terrestrial",0.000844928334532681,56.3333333333333,3,11,2
"otu_7438","terrestrial",0.000433500616924804,34.9047619047619,3,9,1
"otu_7441","terrestrial",0.00123577076832562,47.75,1,4,1
"otu_7451","terrestrial",0.0010236892408357,47.75,1,4,1
"otu_746","marine_mud",0.0125441776960789,554,1,4,1
"otu_7467","marine_mud",0.000159407973518269,20.6,2,6,1
"otu_750","freshwater",0.0027067093053748,238.666666666667,2,7,1
"otu_7508","terrestrial",0.00210116625832042,47.25,1,4,1
"otu_751","terrestrial",0.00430347818324885,129.666666666667,3,11,1
"otu_752","freshwater:terrestrial",0.00425547467497735,357.563131313131,3,25,2
"otu_7523","marine_mud",0.00068975507911603,47.25,1,4,1
"otu_7536","terrestrial",0.000842494530705781,37.6,1,5,1
"otu_755","marine_mud",0.00746878270299852,547.25,1,4,1
"otu_7559","marine_mud",0.0004169831611917,46.75,1,4,1
"otu_7566","freshwater",0.000385409557924514,46.75,1,4,1
"otu_7567","terrestrial",0.000684282609809253,37.4,1,5,1
"otu_76","marine_mud",0.0134282281500852,1870.33333333333,2,13,1
"otu_7600","marine_mud",0.000214093908890683,37.2,1,5,1
"otu_762","freshwater:terrestrial",0.00241316578194987,244.222222222222,3,15,2
"otu_7628","marine_mud",0.00109628959968061,46.25,1,4,1
"otu_7630","terrestrial",0.000413143325969735,30.8333333333333,1,6,1
"otu_7635","terrestrial",0.00167571464391163,46.25,1,4,1
"otu_764","freshwater:terrestrial",0.00148286541856521,114,3,12,2
"otu_7657","freshwater:terrestrial",0.000374073030086988,22,2,7,2
"otu_7661","terrestrial",0.000673919175336397,46,1,4,1
"otu_7684","marine_mud",0.0006129982607921,46,1,4,1
"otu_769","marine_mud",0.0031147035562924,275.909090909091,1,11,1
"otu_7694","marine_mud",0.000758024153364688,24.3,2,6,1
"otu_774","marine_mud",0.00301508973153487,538,1,4,1
"otu_775","marine_mud",0.00554397480375534,352.090909090909,1,11,1
"otu_776","freshwater",0.00177996979860763,245.5,2,6,1
"otu_7762","freshwater",0.000270837700122198,45.25,1,4,1
"otu_7790","marine_mud",0.000450473620399671,45,1,4,1
"otu_78","freshwater:terrestrial",0.00917150024071669,849.666666666667,3,19,2
"otu_781","freshwater:terrestrial",0.00117040114913079,219.8,2,6,2
"otu_782","marine_mud",0.00265922817918121,363.166666666667,2,4,1
"otu_7826","freshwater:marine_mud",0.00042309870663638,50.7083333333333,2,7,2
"otu_784","terrestrial",0.00732198522848813,529,1,4,1
"otu_7857","marine_mud",0.000298615484213585,44.5,1,4,1
"otu_7863","terrestrial",0.000615417058803762,29.6666666666667,1,6,1
"otu_7890","freshwater:terrestrial",0.000583604553566044,36,2,5,2
"otu_7898","terrestrial",0.000382239150622749,35.4,1,5,1
"otu_7928","freshwater:terrestrial",0.000471110023107864,33,2,4,2
"otu_793","terrestrial",0.00187281534384459,168.583333333333,2,13,1
"otu_7930","terrestrial",0.000591368007047831,35.2,1,5,1
"otu_794","marine_mud",0.00353965479591477,348.166666666667,1,6,1
"otu_795","marine_mud",0.00372882467180847,417.8,1,5,1
"otu_7956","freshwater:terrestrial",0.000343220763718626,25.625,2,5,2
"otu_797","marine_mud",0.00240355045386587,331.375,2,5,1
"otu_8","marine_mud",0.0176203097310453,2556.72222222222,2,19,1
"otu_8001","freshwater",0.000344765453058646,43.5,1,4,1
"otu_8023","freshwater",0.000311005773761642,35.8333333333333,2,4,1
"otu_8025","freshwater:terrestrial",0.000410384492168017,37.95,2,9,2
"otu_804","freshwater:terrestrial",0.00380343305772446,346.587412587413,3,26,2
"otu_805","marine_mud",0.00427372726348056,356.5,2,4,1
"otu_8057","freshwater",0.000346276652347592,35.1,2,7,1
"otu_8058","freshwater",0.00043557534599191,34.4,1,5,1
"otu_806","marine_mud",0.00778011316354894,387.5,2,4,1
"otu_8060","freshwater:marine_mud",0.000197578918418661,23.625,2,6,2
"otu_8062","freshwater:terrestrial",0.000434185863735114,40.5,3,4,2
"otu_8063","marine_mud",0.000725465562967247,43,1,4,1
"otu_8066","marine_mud",0.000380769315445933,43,1,4,1
"otu_8076","terrestrial",0.000447353111903424,28.6666666666667,1,6,1
"otu_8077","terrestrial",0.000782250355153792,43,1,4,1
"otu_8092","freshwater",0.000312650036580126,42.75,1,4,1
"otu_8095","marine_mud",0.000194477775440638,25.875,2,5,1
"otu_8111","freshwater:terrestrial",0.000496728863332329,42.75,2,4,2
"otu_812","freshwater:terrestrial",0.00283395498630187,318.133333333333,3,10,2
"otu_8123","freshwater:marine_mud",0.000456109277681155,32.25,2,6,2
"otu_8171","marine_mud",0.000554143429525525,42.25,1,4,1
"otu_818","marine_mud",0.00437254683672901,546.166666666667,2,4,1
"otu_820","freshwater:terrestrial",0.00510499409480066,317.683333333333,3,25,2
"otu_8252","terrestrial",0.000553726380008183,33.4,1,5,1
"otu_8276","freshwater",0.000775277654095368,49.6666666666667,2,4,1
"otu_828","terrestrial",0.0057668988639522,365.25,1,8,1
"otu_8289","terrestrial",0.000666536869189131,33.2,1,5,1
"otu_831","marine_mud",0.00690681349750677,502.75,1,4,1
"otu_8311","freshwater:terrestrial",0.000523900473185454,35.6666666666667,2,8,2
"otu_833","marine_mud",0.0028720067228686,334.166666666667,1,6,1
"otu_8360","freshwater:terrestrial",0.000294951452881993,27.9333333333333,3,9,2
"otu_839","freshwater",0.0027512454911263,169.875,2,10,1
"otu_8392","freshwater",0.000135765214557023,18.25,2,7,1
"otu_8396","terrestrial",0.000907658464421618,40.75,1,4,1
"otu_84","marine_mud",0.0119259167298676,989.111111111111,2,10,1
"otu_8400","freshwater",0.00063260118592999,43.5,2,4,1
"otu_8427","marine_mud",0.000546987189553778,32.4,1,5,1
"otu_844","terrestrial",0.0038646249491895,177.777777777778,2,10,1
"otu_8472","freshwater:terrestrial",0.000632870364776712,41.8333333333333,3,4,2
"otu_8498","freshwater:marine_mud",0.00023675799680714,29.75,3,8,2
"otu_8514","marine_mud",0.000308523741417919,40,1,4,1
"otu_8515","marine_mud",0.000689846644453773,40,1,4,1
"otu_852","marine_mud",0.00665209846045482,393.4,1,5,1
"otu_8536","freshwater",0.000531060720789293,35.8333333333333,2,4,1
"otu_8552","freshwater",0.000345343172582828,39.75,1,4,1
"otu_857","terrestrial",0.0152547706197774,948.2,1,5,1
"otu_858","freshwater",0.00202819889949792,349.388888888889,3,11,1
"otu_862","marine_mud",0.00239141132858544,323.333333333333,1,6,1
"otu_863","marine_mud",0.00318499613766736,468.166666666667,2,4,1
"otu_8632","terrestrial",0.000528215897944697,26.1666666666667,1,6,1
"otu_865","freshwater:terrestrial",0.000723772551556437,196.7,2,6,2
"otu_8667","freshwater",0.000337695582035097,39,1,4,1
"otu_87","freshwater:terrestrial",0.00619569122761805,685.767592592593,3,22,2
"otu_8701","freshwater",0.000201803661618038,22,2,5,1
"otu_8728","freshwater",0.000338498258703266,38.5,1,4,1
"otu_874","terrestrial",0.00168749831661019,157.142857142857,2,15,1
"otu_8748","freshwater:terrestrial",0.000311353652542297,30.125,2,5,2
"otu_876","marine_mud",0.0102996092552465,477,1,4,1
"otu_8773","freshwater",0.000669561218799666,42,2,5,1
"otu_8794","terrestrial",0.000508262157358558,25.5,1,6,1
"otu_88","freshwater",0.0233501952846995,1468.62962962963,3,14,1
"otu_8814","marine_mud",0.000268441262659149,36.3333333333333,2,4,1
"otu_8816","marine_mud",0.000289771318572906,38,1,4,1
"otu_8833","terrestrial",0.000494407255560358,30.4,1,5,1
"otu_8857","marine_mud:terrestrial",0.00154653754812176,28.75,2,5,2
"otu_8858","marine_mud",0.000407999857544524,37.75,1,4,1
"otu_886","freshwater",0.00219012401560712,255.083333333333,3,12,1
"otu_8886","freshwater:terrestrial",0.000217597202559263,17,3,8,2
"otu_8887","marine_mud",0.000358455345677659,30,1,5,1
"otu_89","marine_mud",0.0124539312530793,1334.52272727273,2,23,1
"otu_8902","terrestrial",0.501725973236981,34.3333333333333,2,4,1
"otu_894","marine_mud",0.0114933366826461,469,1,4,1
"otu_8942","terrestrial",0.00034387331854847,21.2857142857143,1,7,1
"otu_8955","freshwater:terrestrial",0.000295063309607016,20.5,2,8,2
"otu_896","freshwater",0.00162820933950656,191.8,2,6,1
"otu_899","terrestrial",0.00375807678147331,232.222222222222,1,9,1
"otu_9","marine_mud",0.086858211713806,12438.6,1,5,1
"otu_90","marine_mud",0.0236829329610147,2184.66666666667,2,4,1
"otu_902","marine_mud",0.00529131543108794,309.5,1,6,1
"otu_9027","freshwater",0.000298476417946886,29.4,1,5,1
"otu_9030","terrestrial",0.000479812694277598,24.5,1,6,1
"otu_9039","terrestrial",0.000475331926466976,29.4,1,5,1
"otu_9040","freshwater:terrestrial",0.000288304760686716,23.25,2,5,2
"otu_905","freshwater",0.00295422420669113,463,1,4,1
"otu_9066","terrestrial",0.000884853629247757,36.5,1,4,1
"otu_9067","freshwater",0.000243022259552803,29.2,1,5,1
"otu_908","marine_mud",0.00172111907255961,273.8,2,6,1
"otu_91","freshwater:terrestrial",0.00975078718828693,595.624269005848,3,33,2
"otu_9105","freshwater:marine_mud",0.000358454985374715,28.5,2,4,2
"otu_9127","freshwater:terrestrial",0.000400156190310899,26.1666666666667,2,4,2
"otu_914","freshwater:terrestrial",0.00297094329052996,211.333333333333,3,23,2
"otu_916","marine_mud",0.00378943752217588,457.75,1,4,1
"otu_917","freshwater:terrestrial",0.00402572356184186,299.291666666667,2,10,2
"otu_919","freshwater:terrestrial",0.00125683276472712,142.388888888889,3,12,2
"otu_92","terrestrial",0.0285582874795831,930.140211640212,3,28,1
"otu_9229","freshwater",0.000359317662523304,36.8,2,7,1
"otu_923","marine_mud",0.00552658008150001,362.8,1,5,1
"otu_9230","freshwater",0.000210186118444989,28.4,1,5,1
"otu_9239","freshwater",0.000203033674644961,28.4,1,5,1
"otu_9269","marine_mud",0.000496693862114396,35.5,1,4,1
"otu_927","terrestrial",0.00274075106947211,179.538461538462,1,13,1
"otu_9272","freshwater",0.000295198040375655,35.25,1,4,1
"otu_928","marine_mud",0.00585939045293324,449.25,1,4,1
"otu_9290","freshwater:terrestrial",0.000293450055721314,19.3,2,6,2
"otu_93","marine_mud",0.0346983535726411,2511,1,5,1
"otu_932","freshwater:terrestrial",0.00179801268837403,106.444444444444,2,12,2
"otu_9334","freshwater",0.000246976370895519,35,1,4,1
"otu_936","freshwater:terrestrial",0.00260847669951055,217.916666666667,3,18,2
"otu_937","marine_mud",0.00253190195767135,348.666666666667,2,7,1
"otu_938","marine_mud",0.00219443192199706,309.916666666667,2,7,1
"otu_9381","freshwater:terrestrial",0.00051281249098568,25.8888888888889,3,5,2
"otu_9382","marine_mud",0.000694980858598042,34.75,1,4,1
"otu_939","freshwater",0.00504516687606644,356.6,1,5,1
"otu_9433","freshwater",0.000294136054440532,34.5,1,4,1
"otu_951","marine_mud",0.00453158211160005,242.25,2,5,1
"otu_952","terrestrial",0.00216284133569413,179.909090909091,2,12,1
"otu_9551","marine_mud",0.000265548978251145,18.875,2,5,1
"otu_958","freshwater:marine_mud",0.00316942046403836,495.666666666667,2,7,2
"otu_960","marine_mud",0.00268372411047105,348.4,1,5,1
"otu_9600","marine_mud",0.000301064694845792,33.75,1,4,1
"otu_9604","marine_mud",0.00107905608744812,29.5,2,4,1
"otu_962","marine_mud",0.00403628682157076,289.833333333333,1,6,1
"otu_9664","freshwater",0.000206522758413825,33.5,1,4,1
"otu_969","marine_mud",0.00376780431332031,345.4,1,5,1
"otu_9718","terrestrial",0.000273524001610537,26.6,1,5,1
"otu_9722","terrestrial",0.000379203792079853,33.25,1,4,1
"otu_9742","freshwater",0.000329088822110086,25.75,3,6,1
"otu_9764","terrestrial",0.000371375015426174,26.4,1,5,1
"otu_977","marine_mud",0.00196250931970058,220.625,2,5,1
"otu_9806","freshwater",0.000224767142840645,32.75,1,4,1
"otu_9807","terrestrial",0.000863925576048578,32.75,1,4,1
"otu_985","freshwater",0.00228500951901708,342,1,5,1
"otu_9853","freshwater",0.000541876555566688,32.5,1,4,1
"otu_99","freshwater:terrestrial",0.0114635956483389,683.722222222222,3,26,2
"otu_990","marine_mud",0.00436546539572904,282.833333333333,1,6,1
"otu_9905","freshwater",0.000341239065217617,32.25,1,4,1
"otu_992","freshwater",0.00565466163630553,424,1,4,1
