generation,rank_1,rank_2,swapAccepted
13193000,2,4,1
13194000,2,3,1
13195000,1,3,1
13196000,1,3,1
13197000,1,2,1
13198000,1,4,1
13199000,3,4,0
13200000,3,4,1
13201000,3,4,1
13202000,1,4,0
13203000,1,4,0
13204000,1,2,1
13205000,1,3,1
13206000,2,3,1
13207000,3,4,0
13208000,1,3,1
13209000,2,4,0
13210000,2,4,0
13211000,1,3,1
13212000,1,3,1
13213000,1,4,0
13214000,2,3,1
13215000,3,4,1
13216000,3,4,1
13217000,1,4,0
13218000,2,4,0
13219000,2,4,0
13220000,3,4,1
13221000,2,3,1
13222000,3,4,0
13223000,2,4,1
13224000,3,4,0
13225000,1,4,0
13226000,1,3,1
13227000,1,2,1
13228000,1,4,0
13229000,3,4,1
13230000,1,2,1
13231000,1,4,0
13232000,1,4,0
13233000,2,4,0
13234000,1,2,1
13235000,1,4,0
13236000,1,4,0
13237000,1,3,0
13238000,1,4,0
13239000,1,4,1
13240000,2,4,1
13241000,1,3,1
13242000,3,4,1
13243000,3,4,1
13244000,2,3,1
13245000,2,3,1
13246000,1,4,1
13247000,2,3,1
13248000,1,4,1
13249000,2,3,1
13250000,1,2,1
13251000,2,3,1
13252000,1,2,1
13253000,2,4,1
13254000,2,4,1
13255000,2,3,1
13256000,1,3,0
13257000,2,3,1
13258000,1,4,0
13259000,3,4,1
13260000,2,3,0
13261000,1,2,1
13262000,2,3,1
13263000,1,3,1
13264000,2,3,0
13265000,1,3,1
13266000,2,4,0
13267000,3,4,0
13268000,1,4,0
13269000,1,2,1
13270000,1,4,0
13271000,2,3,1
13272000,1,4,0
13273000,2,3,1
13274000,2,4,1
13275000,3,4,1
13276000,2,4,1
13277000,1,3,1
13278000,1,3,1
13279000,2,3,1
13280000,3,4,1
13281000,1,4,0
13282000,3,4,1
13283000,2,3,1
13284000,3,4,1
13285000,1,2,1
13286000,3,4,1
13287000,1,4,1
13288000,1,3,1
13289000,1,2,1
13290000,1,4,0
13291000,1,2,0
13292000,1,2,1
13293000,2,3,1
13294000,1,3,1
13295000,2,4,0
13296000,1,2,0
13297000,2,4,1
13298000,1,3,1
13299000,1,3,0
13300000,2,3,1
13301000,1,2,1
13302000,3,4,0
13303000,1,3,0
13304000,1,3,0
13305000,1,3,0
13306000,3,4,1
13307000,1,2,1
13308000,1,3,0
13309000,2,3,0
13310000,2,3,0
13311000,1,4,1
13312000,2,4,1
13313000,3,4,1
13314000,1,4,0
13315000,2,4,1
13316000,2,3,1
13317000,1,2,1
13318000,1,2,1
13319000,1,2,1
13320000,1,4,1
13321000,3,4,1
13322000,3,4,0
13323000,1,2,1
13324000,1,4,0
13325000,2,4,0
13326000,1,2,1
13327000,1,4,0
13328000,3,4,0
13329000,2,3,1
13330000,1,4,0
13331000,1,4,0
13332000,1,2,1
13333000,1,3,1
13334000,2,4,1
13335000,1,3,1
13336000,1,3,1
13337000,1,3,1
13338000,2,4,1
13339000,2,4,1
13340000,3,4,1
13341000,1,4,1
13342000,1,3,1
13343000,3,4,1
13344000,1,3,0
13345000,2,3,1
13346000,3,4,1
13347000,1,3,0
13348000,1,3,0
13349000,3,4,0
13350000,2,4,0
13351000,1,3,1
13352000,1,2,1
13353000,1,3,0
13354000,1,4,0
13355000,1,4,0
13356000,1,2,1
13357000,2,4,0
13358000,1,4,0
13359000,3,4,0
13360000,1,3,1
13361000,1,4,0
13362000,1,4,0
13363000,1,4,0
13364000,3,4,1
13365000,2,4,0
13366000,1,4,1
13367000,1,2,1
13368000,2,3,0
13369000,2,3,1
13370000,2,4,1
13371000,3,4,0
13372000,2,3,1
13373000,2,3,1
13374000,1,3,1
13375000,3,4,0
13376000,3,4,0
13377000,1,3,1
13378000,1,3,1
13379000,2,4,1
13380000,1,3,1
13381000,2,3,1
13382000,2,3,1
13383000,1,2,1
13384000,2,4,0
13385000,1,3,1
13386000,1,3,0
13387000,1,2,1
13388000,2,3,0
13389000,2,4,1
13390000,1,2,0
13391000,1,2,1
13392000,1,3,1
13393000,1,4,1
13394000,2,4,0
13395000,1,3,1
13396000,1,2,1
13397000,1,3,1
13398000,1,2,1
13399000,3,4,1
13400000,2,4,1
13401000,1,4,1
13402000,3,4,1
13403000,3,4,1
13404000,1,4,1
13405000,3,4,1
13406000,1,4,1
13407000,3,4,1
13408000,1,2,1
13409000,2,3,1
13410000,2,3,1
13411000,1,2,1
13412000,2,3,1
13413000,3,4,0
13414000,3,4,1
13415000,1,4,1
13416000,1,2,1
13417000,3,4,0
13418000,3,4,0
13419000,2,4,0
13420000,1,4,0
13421000,1,4,0
13422000,1,2,1
13423000,2,3,1
13424000,1,2,1
13425000,3,4,0
13426000,2,3,1
13427000,1,2,1
13428000,1,3,1
13429000,1,4,0
13430000,3,4,1
13431000,1,4,1
13432000,1,2,1
13433000,1,4,0
13434000,3,4,1
13435000,2,4,1
13436000,1,4,1
13437000,1,2,0
13438000,1,4,1
13439000,1,2,0
13440000,1,4,1
13441000,2,4,1
13442000,1,4,1
13443000,1,2,1
13444000,1,2,1
13445000,1,2,1
13446000,2,4,1
13447000,1,2,1
13448000,1,4,0
13449000,3,4,0
13450000,1,2,1
13451000,1,2,1
13452000,1,4,0
13453000,1,2,1
13454000,1,4,0
13455000,1,3,1
13456000,1,2,1
13457000,1,2,1
13458000,2,4,0
13459000,1,3,0
13460000,1,4,0
13461000,1,2,1
13462000,1,3,1
13463000,1,4,0
13464000,3,4,1
13465000,3,4,1
13466000,3,4,0
13467000,2,4,0
13468000,1,2,1
13469000,2,4,0
13470000,3,4,1
13471000,1,4,1
13472000,2,4,1
13473000,3,4,1
13474000,3,4,1
13475000,1,3,1
13476000,2,4,1
13477000,1,2,1
13478000,3,4,1
13479000,2,3,1
13480000,3,4,1
13481000,1,4,1
13482000,2,3,0
13483000,1,3,0
13484000,2,4,1
13485000,2,4,1
13486000,2,4,1
13487000,1,4,1
13488000,1,4,1
13489000,2,3,1
13490000,2,4,1
13491000,2,3,1
13492000,1,3,1
13493000,2,4,0
13494000,1,3,0
13495000,1,4,0
13496000,3,4,1
13497000,1,4,1
13498000,2,4,1
13499000,2,3,1
13500000,2,4,1
13501000,3,4,1
13502000,2,4,1
13503000,3,4,1
13504000,3,4,1
13505000,1,4,1
13506000,1,4,1
13507000,1,3,0
13508000,2,3,0
13509000,3,4,1
13510000,3,4,0
13511000,1,4,0
13512000,2,4,0
13513000,3,4,1
13514000,1,4,1
13515000,1,2,1
13516000,1,3,0
13517000,1,3,1
13518000,1,3,1
13519000,2,3,1
13520000,1,2,1
13521000,1,2,1
13522000,1,4,0
13523000,3,4,1
13524000,2,3,1
13525000,1,3,1
13526000,1,2,1
13527000,1,2,1
13528000,1,4,1
13529000,1,3,1
13530000,1,3,1
13531000,2,3,1
13532000,3,4,1
13533000,1,4,0
13534000,2,4,0
13535000,2,4,0
13536000,2,4,0
13537000,1,2,1
13538000,1,4,0
13539000,1,3,1
13540000,1,3,1
13541000,1,3,1
13542000,2,3,1
13543000,2,3,1
13544000,2,3,1
13545000,2,4,1
13546000,2,3,1
13547000,2,3,0
13548000,2,3,0
13549000,1,2,1
13550000,1,4,1
13551000,2,4,1
13552000,1,3,1
13553000,1,3,1
13554000,1,3,0
13555000,3,4,1
13556000,1,3,1
13557000,2,4,0
13558000,2,4,0
13559000,2,4,1
13560000,2,4,1
13561000,1,3,1
13562000,1,4,0
13563000,2,4,1
13564000,2,4,1
13565000,3,4,0
13566000,2,3,0
13567000,1,3,1
13568000,2,4,0
13569000,1,3,1
13570000,3,4,1
13571000,2,4,1
13572000,1,4,1
13573000,1,3,0
13574000,1,2,0
13575000,2,4,1
13576000,2,4,1
13577000,1,3,1
13578000,3,4,1
13579000,3,4,1
13580000,1,4,1
13581000,1,2,0
13582000,2,4,1
13583000,1,3,1
13584000,1,2,1
13585000,3,4,0
13586000,1,3,1
13587000,2,3,0
13588000,3,4,1
13589000,3,4,1
13590000,1,3,0
13591000,1,3,1
13592000,2,3,1
13593000,2,3,1
13594000,1,3,1
13595000,1,2,1
13596000,1,2,1
13597000,1,4,1
13598000,1,3,0
13599000,2,4,0
13600000,2,3,1
13601000,3,4,1
13602000,1,3,0
13603000,1,3,0
13604000,1,3,1
13605000,1,3,1
13606000,3,4,1
13607000,1,3,1
13608000,2,4,1
13609000,3,4,0
13610000,2,4,0
13611000,1,3,1
13612000,1,4,0
13613000,3,4,1
13614000,1,2,1
13615000,2,4,1
13616000,1,3,0
13617000,2,4,1
13618000,2,4,1
13619000,3,4,1
13620000,1,3,1
13621000,1,3,1
13622000,1,4,0
13623000,2,4,1
13624000,2,4,1
13625000,1,2,1
13626000,1,3,0
13627000,1,3,1
13628000,2,4,0
13629000,3,4,1
13630000,1,3,0
13631000,3,4,1
13632000,1,2,1
13633000,2,3,1
13634000,1,2,1
13635000,1,3,0
13636000,2,4,1
13637000,2,4,1
13638000,3,4,1
13639000,1,3,0
13640000,3,4,1
13641000,1,4,0
13642000,2,4,1
13643000,3,4,0
13644000,2,4,1
13645000,1,2,1
13646000,1,4,0
13647000,3,4,0
13648000,3,4,0
13649000,1,4,0
13650000,2,4,1
13651000,2,4,1
13652000,1,4,0
13653000,2,4,1
13654000,3,4,1
13655000,3,4,1
13656000,2,4,1
13657000,1,2,1
13658000,2,4,1
13659000,1,3,1
13660000,1,2,1
13661000,1,3,1
13662000,1,2,1
13663000,2,3,1
13664000,2,4,0
13665000,2,3,1
13666000,3,4,1
13667000,1,3,1
13668000,1,3,1
13669000,2,3,1
13670000,2,3,1
13671000,2,3,1
13672000,1,2,1
13673000,1,4,0
13674000,2,4,0
13675000,1,2,1
13676000,1,4,0
13677000,2,3,1
13678000,1,4,0
13679000,2,4,0
13680000,3,4,1
13681000,1,3,1
13682000,2,3,1
13683000,1,4,1
13684000,2,3,1
13685000,3,4,1
13686000,2,4,1
13687000,1,2,1
13688000,2,3,0
13689000,1,3,0
13690000,1,4,1
13691000,1,4,1
13692000,2,3,1
13693000,2,3,1
13694000,1,4,1
13695000,1,2,1
13696000,3,4,1
13697000,1,3,0
13698000,1,4,0
13699000,1,4,0
13700000,2,4,1
13701000,1,2,0
13702000,1,4,1
13703000,2,4,1
13704000,2,3,0
13705000,2,4,0
13706000,1,4,1
13707000,1,2,1
13708000,1,4,0
13709000,2,4,1
13710000,1,2,1
13711000,2,4,0
13712000,2,4,0
13713000,2,3,1
13714000,1,3,0
13715000,1,3,1
13716000,1,4,0
13717000,1,2,1
13718000,1,4,0
13719000,1,4,0
13720000,1,2,1
13721000,2,4,0
13722000,1,2,1
13723000,2,4,0
13724000,3,4,0
13725000,1,3,0
13726000,2,4,1
13727000,1,2,0
13728000,1,2,1
13729000,1,3,1
13730000,1,2,1
13731000,1,3,0
13732000,1,3,1
13733000,1,3,1
13734000,2,3,0
13735000,1,4,0
13736000,1,2,1
13737000,3,4,1
13738000,3,4,1
13739000,1,4,1
13740000,1,2,1
13741000,1,2,1
13742000,1,4,1
13743000,1,3,0
13744000,3,4,1
13745000,1,4,0
13746000,2,4,0
13747000,2,4,0
13748000,2,4,1
13749000,2,4,1
13750000,1,4,0
13751000,1,4,0
13752000,1,4,0
13753000,2,3,1
13754000,1,3,1
13755000,2,4,0
13756000,1,2,1
13757000,1,2,1
13758000,1,3,1
13759000,1,4,0
13760000,1,4,1
13761000,1,2,1
13762000,2,4,1
13763000,1,3,1
13764000,1,3,0
13765000,2,4,1
13766000,3,4,1
13767000,3,4,1
13768000,2,4,1
13769000,1,3,0
13770000,3,4,0
13771000,1,4,1
13772000,1,2,1
13773000,1,2,1
13774000,1,4,1
13775000,1,2,1
13776000,2,4,0
13777000,1,4,1
13778000,2,4,1
13779000,3,4,1
13780000,2,4,1
13781000,3,4,1
13782000,2,3,1
13783000,3,4,1
13784000,3,4,0
13785000,2,3,0
13786000,1,4,1
13787000,1,4,1
13788000,2,4,1
13789000,1,2,1
13790000,1,4,1
13791000,3,4,1
13792000,2,3,1
13793000,1,3,0
13794000,2,3,0
13795000,2,3,0
13796000,2,4,1
13797000,1,4,0
13798000,3,4,1
13799000,1,2,1
13800000,1,3,1
13801000,2,4,0
13802000,2,4,0
13803000,1,4,0
13804000,1,4,1
13805000,1,3,1
13806000,1,3,0
13807000,3,4,1
13808000,2,3,1
13809000,3,4,0
13810000,3,4,0
13811000,2,3,1
13812000,2,3,0
13813000,3,4,1
13814000,2,3,0
13815000,2,3,0
13816000,2,3,0
13817000,1,4,1
13818000,1,4,1
13819000,1,4,1
13820000,2,4,1
13821000,2,3,1
13822000,1,2,0
13823000,1,3,0
13824000,3,4,1
13825000,1,2,0
13826000,1,2,1
13827000,3,4,0
13828000,2,3,1
13829000,1,3,1
13830000,2,3,1
13831000,2,3,1
13832000,2,4,0
13833000,3,4,0
13834000,2,4,1
13835000,1,2,1
13836000,2,4,1
13837000,1,2,1
13838000,1,3,0
13839000,1,3,0
13840000,1,2,0
13841000,3,4,1
13842000,2,3,0
13843000,2,3,1
13844000,2,3,1
13845000,1,2,1
13846000,1,2,1
13847000,1,2,0
13848000,2,3,1
13849000,2,3,1
13850000,2,4,1
13851000,2,4,1
13852000,1,2,1
13853000,2,4,0
13854000,1,3,1
13855000,3,4,1
13856000,2,3,1
13857000,2,4,1
13858000,1,4,0
13859000,1,4,0
13860000,1,4,0
13861000,2,3,1
13862000,1,4,0
13863000,1,2,1
13864000,1,2,1
13865000,1,2,1
13866000,2,4,0
13867000,3,4,0
13868000,2,4,0
13869000,2,4,0
13870000,3,4,0
13871000,1,3,1
13872000,2,4,0
13873000,1,4,0
13874000,1,4,0
13875000,1,4,0
13876000,3,4,1
13877000,3,4,1
13878000,1,4,0
13879000,1,4,0
13880000,1,2,1
13881000,1,4,1
13882000,2,3,1
13883000,1,2,1
13884000,2,3,1
13885000,2,4,0
13886000,1,4,1
13887000,2,3,1
13888000,2,3,1
13889000,2,3,1
13890000,3,4,1
13891000,1,3,1
13892000,2,3,1
13893000,2,4,1
13894000,3,4,1
13895000,1,4,1
13896000,2,4,0
13897000,2,4,1
13898000,1,4,1
13899000,1,4,0
13900000,2,3,0
13901000,1,2,1
13902000,3,4,1
13903000,1,4,0
13904000,1,2,1
13905000,2,3,0
13906000,1,4,1
13907000,1,3,0
13908000,2,3,0
13909000,1,2,1
13910000,1,4,0
13911000,3,4,1
13912000,2,4,1
13913000,2,4,1
13914000,1,4,0
13915000,3,4,0
13916000,2,4,0
13917000,2,4,0
13918000,1,4,0
13919000,1,2,1
13920000,1,2,1
13921000,3,4,1
13922000,3,4,1
13923000,3,4,1
13924000,2,3,0
13925000,2,3,0
13926000,1,3,0
13927000,1,4,0
13928000,2,3,1
13929000,2,4,1
13930000,1,3,1
13931000,2,3,0
13932000,3,4,1
13933000,2,3,0
13934000,2,4,0
13935000,3,4,1
13936000,2,3,1
13937000,3,4,0
13938000,2,3,1
13939000,2,3,1
13940000,2,4,0
13941000,3,4,0
13942000,1,3,1
13943000,1,3,0
13944000,3,4,0
13945000,1,4,0
13946000,2,4,0
13947000,3,4,1
13948000,2,4,0
13949000,2,3,0
13950000,2,3,1
13951000,1,3,1
13952000,1,2,1
13953000,3,4,1
13954000,1,3,1
13955000,1,3,1
13956000,3,4,0
13957000,1,2,1
13958000,1,4,0
13959000,1,4,0
13960000,2,3,1
13961000,3,4,1
13962000,2,4,0
13963000,2,4,1
13964000,2,3,1
13965000,1,3,0
13966000,1,3,0
13967000,2,4,1
13968000,2,3,1
13969000,3,4,1
13970000,1,2,1
13971000,2,3,1
13972000,3,4,1
13973000,3,4,1
13974000,1,3,1
13975000,1,3,0
13976000,1,3,1
13977000,2,3,1
13978000,1,2,1
13979000,3,4,1
13980000,1,3,0
13981000,2,3,1
13982000,1,3,1
13983000,1,3,1
13984000,1,4,1
13985000,1,4,1
13986000,2,4,1
13987000,2,4,1
13988000,1,4,1
13989000,1,3,0
13990000,2,4,1
13991000,1,4,1
13992000,1,2,1
13993000,1,4,1
13994000,2,4,1
13995000,1,3,0
13996000,3,4,1
13997000,1,4,0
13998000,2,3,0
13999000,1,3,1
14000000,2,4,1
14001000,3,4,1
14002000,3,4,1
14003000,1,2,1
14004000,1,2,1
14005000,3,4,1
14006000,2,4,1
14007000,1,2,1
14008000,1,3,1
14009000,1,2,1
14010000,3,4,0
14011000,1,2,1
14012000,1,4,0
14013000,1,2,1
14014000,1,3,1
14015000,1,2,1
14016000,1,2,1
14017000,3,4,1
14018000,3,4,1
14019000,2,4,0
14020000,2,4,0
14021000,2,4,1
14022000,2,4,1
14023000,2,4,0
14024000,1,4,0
14025000,1,3,1
14026000,2,4,0
14027000,3,4,1
14028000,2,4,1
14029000,1,3,0
14030000,1,4,1
14031000,1,4,1
14032000,1,2,1
14033000,2,3,1
14034000,2,3,1
14035000,1,2,1
14036000,1,3,1
14037000,1,4,1
14038000,1,3,1
14039000,2,4,0
14040000,2,4,1
14041000,1,2,1
14042000,3,4,1
14043000,1,3,1
14044000,1,2,1
14045000,1,3,0
14046000,3,4,1
14047000,3,4,1
14048000,2,3,1
14049000,3,4,1
14050000,1,2,1
14051000,2,4,0
14052000,1,3,1
14053000,1,3,0
14054000,2,4,1
14055000,1,2,0
14056000,1,3,1
14057000,1,3,1
14058000,3,4,1
14059000,2,4,0
14060000,2,3,0
14061000,2,4,0
14062000,1,4,0
14063000,1,3,1
14064000,1,3,1
14065000,1,3,1
14066000,1,2,1
14067000,3,4,0
14068000,1,2,0
14069000,1,2,0
14070000,3,4,0
14071000,1,4,0
14072000,3,4,1
14073000,1,2,1
14074000,3,4,1
14075000,2,4,0
14076000,1,4,0
14077000,3,4,1
14078000,1,2,1
14079000,1,2,1
14080000,1,3,0
14081000,1,4,1
14082000,1,3,0
14083000,1,2,1
14084000,2,3,0
14085000,1,4,1
14086000,3,4,1
14087000,2,3,1
14088000,2,4,0
14089000,1,2,1
14090000,2,4,0
14091000,1,2,1
14092000,1,3,1
14093000,1,2,1
14094000,1,4,0
14095000,1,3,1
14096000,1,3,1
14097000,1,4,0
14098000,1,3,1
14099000,1,4,0
14100000,1,4,0
14101000,1,2,0
14102000,2,3,0
14103000,1,2,1
14104000,1,3,0
14105000,2,4,0
14106000,1,2,1
14107000,1,2,1
14108000,3,4,1
14109000,1,4,0
14110000,3,4,1
14111000,1,3,1
14112000,1,2,1
14113000,2,4,0
14114000,1,2,1
14115000,1,4,0
14116000,2,3,1
14117000,2,4,0
14118000,1,4,0
14119000,2,3,1
14120000,1,4,0
14121000,1,4,0
14122000,3,4,0
14123000,1,2,1
14124000,2,3,1
14125000,2,4,0
14126000,2,4,0
14127000,1,4,0
14128000,1,4,0
14129000,2,4,0
14130000,3,4,1
14131000,1,2,1
14132000,1,4,0
14133000,2,3,1
14134000,1,4,0
14135000,2,4,1
14136000,2,3,1
14137000,1,3,1
14138000,1,3,1
14139000,1,4,1
14140000,1,2,1
14141000,2,3,1
14142000,1,4,1
14143000,1,2,0
14144000,1,4,1
14145000,2,3,0
14146000,3,4,1
14147000,2,4,0
14148000,1,2,1
14149000,1,3,1
14150000,1,4,0
14151000,1,4,0
14152000,2,4,0
14153000,2,4,0
14154000,2,3,1
14155000,1,3,1
14156000,2,3,1
14157000,1,3,1
14158000,1,4,0
14159000,1,2,1
14160000,2,4,0
14161000,1,2,1
14162000,2,3,1
14163000,1,4,0
14164000,1,3,1
14165000,1,4,0
14166000,1,4,0
14167000,1,4,0
14168000,1,3,1
14169000,1,2,1
14170000,1,3,1
14171000,3,4,1
14172000,1,3,1
14173000,1,4,1
14174000,2,3,1
14175000,1,2,1
14176000,1,3,1
14177000,1,2,1
14178000,1,4,1
14179000,2,3,1
14180000,2,4,0
14181000,1,2,1
14182000,3,4,1
14183000,2,3,1
14184000,2,4,1
14185000,1,2,1
14186000,3,4,0
14187000,1,3,0
14188000,2,3,1
14189000,1,2,1
14190000,1,2,1
14191000,1,3,1
14192000,2,3,1
14193000,1,4,0
14194000,1,3,0
14195000,3,4,1
14196000,2,4,1
14197000,3,4,1
14198000,1,4,0
14199000,1,3,0
14200000,1,4,0
14201000,2,3,0
14202000,1,3,1
14203000,1,3,1
14204000,1,4,0
14205000,1,4,0
14206000,1,3,1
14207000,2,4,0
14208000,1,3,1
14209000,2,4,1
14210000,1,3,1
14211000,1,4,1
14212000,1,3,1
14213000,3,4,1
14214000,3,4,1
14215000,1,2,0
14216000,1,4,1
14217000,3,4,1
14218000,1,3,1
14219000,2,3,0
14220000,1,2,1
14221000,1,2,1
14222000,3,4,1
14223000,1,2,1
14224000,1,3,0
14225000,1,4,0
14226000,2,3,1
14227000,1,3,1
14228000,1,3,1
14229000,1,4,0
14230000,1,4,1
14231000,1,2,0
14232000,1,2,1
14233000,1,3,1
14234000,1,4,0
14235000,2,3,1
14236000,2,3,1
14237000,2,3,0
14238000,3,4,1
14239000,1,4,0
14240000,2,3,1
14241000,1,2,1
14242000,2,4,0
14243000,3,4,1
14244000,1,4,0
14245000,3,4,1
14246000,3,4,1
14247000,3,4,1
14248000,3,4,1
14249000,1,3,0
14250000,3,4,1
14251000,1,4,0
14252000,3,4,1
14253000,2,4,1
14254000,1,2,1
14255000,3,4,1
14256000,2,3,1
14257000,2,4,1
14258000,3,4,1
14259000,3,4,1
14260000,2,3,1
14261000,3,4,1
14262000,1,3,1
14263000,3,4,1
14264000,1,2,0
14265000,2,3,0
14266000,2,4,0
14267000,1,4,1
14268000,2,3,0
14269000,3,4,1
14270000,2,3,1
14271000,1,3,1
14272000,1,3,1
14273000,1,2,1
14274000,1,4,0
14275000,1,3,1
14276000,1,4,0
14277000,2,3,1
14278000,2,3,1
14279000,1,4,0
14280000,3,4,0
14281000,1,2,1
14282000,1,4,0
14283000,3,4,0
14284000,1,4,0
14285000,2,4,0
14286000,1,4,0
14287000,1,4,0
14288000,2,3,1
14289000,2,4,0
14290000,3,4,0
14291000,1,3,1
14292000,2,3,1
14293000,2,3,1
14294000,1,4,0
14295000,1,2,1
14296000,2,4,1
14297000,2,4,1
14298000,2,4,1
14299000,2,3,1
14300000,1,3,1
14301000,2,3,0
14302000,2,3,0
14303000,1,4,1
14304000,1,2,1
14305000,2,3,0
14306000,1,2,1
14307000,2,4,0
14308000,1,4,1
14309000,1,2,1
14310000,1,3,1
14311000,3,4,1
14312000,2,4,1
14313000,1,4,1
14314000,2,4,1
14315000,1,3,1
14316000,3,4,1
14317000,2,4,1
14318000,2,4,1
14319000,1,4,0
14320000,1,4,0
14321000,3,4,1
14322000,3,4,1
14323000,2,3,1
14324000,2,4,0
14325000,2,3,1
14326000,1,3,1
14327000,1,3,1
14328000,2,4,0
14329000,1,4,0
14330000,1,3,1
14331000,1,4,0
14332000,2,3,1
14333000,2,3,1
14334000,2,4,0
14335000,1,4,1
14336000,2,3,1
14337000,2,3,1
14338000,2,4,1
14339000,2,3,1
14340000,1,3,1
14341000,2,4,1
14342000,1,4,1
14343000,1,3,0
14344000,1,3,0
14345000,1,3,1
14346000,1,4,1
14347000,1,4,1
14348000,1,4,0
14349000,2,4,1
14350000,3,4,1
14351000,1,3,1
14352000,3,4,1
14353000,1,3,1
14354000,3,4,0
14355000,1,3,1
14356000,2,4,1
14357000,1,2,1
14358000,2,4,1
14359000,2,3,1
14360000,2,4,1
14361000,2,4,1
14362000,3,4,1
14363000,1,4,1
14364000,1,2,1
14365000,1,4,1
14366000,3,4,1
14367000,2,3,1
14368000,2,4,0
14369000,1,2,1
14370000,1,4,1
14371000,1,3,1
14372000,1,3,1
14373000,1,4,1
14374000,3,4,1
14375000,3,4,1
14376000,2,4,1
14377000,1,2,0
14378000,1,3,1
14379000,2,3,1
14380000,3,4,0
14381000,1,3,1
14382000,3,4,0
14383000,1,4,0
14384000,1,4,0
14385000,2,3,0
14386000,1,2,1
14387000,2,4,0
14388000,2,4,0
14389000,2,4,0
14390000,3,4,1
14391000,1,2,1
14392000,1,3,0
14393000,2,3,1
14394000,1,3,1
14395000,1,3,1
14396000,1,4,1
14397000,1,4,1
14398000,2,4,1
14399000,2,4,1
14400000,2,4,1
14401000,1,2,1
14402000,1,2,1
14403000,2,3,1
14404000,2,3,1
14405000,1,3,1
14406000,1,3,0
14407000,1,4,0
14408000,2,4,1
14409000,1,3,1
14410000,1,4,0
14411000,3,4,1
14412000,1,4,1
14413000,2,4,1
14414000,2,4,0
14415000,1,4,0
14416000,2,3,0
14417000,1,4,0
14418000,1,3,1
14419000,3,4,0
14420000,2,3,1
14421000,2,3,1
14422000,3,4,0
14423000,2,3,1
14424000,1,2,1
14425000,2,3,1
14426000,3,4,0
14427000,1,2,1
14428000,2,4,0
14429000,1,2,1
14430000,1,2,1
14431000,1,3,0
14432000,1,3,1
14433000,2,3,1
14434000,1,2,1
14435000,1,3,1
14436000,1,3,1
14437000,2,3,1
14438000,1,2,1
14439000,1,2,1
14440000,1,3,1
14441000,2,3,1
14442000,1,3,1
14443000,3,4,0
14444000,2,4,1
14445000,1,2,1
14446000,3,4,1
14447000,2,3,0
14448000,1,4,1
14449000,1,4,0
14450000,2,4,0
14451000,1,2,1
14452000,1,4,0
14453000,1,2,0
14454000,3,4,0
14455000,2,3,1
14456000,3,4,0
14457000,1,4,0
14458000,1,4,0
14459000,2,4,0
14460000,2,4,0
14461000,3,4,1
14462000,1,4,1
14463000,1,4,1
14464000,1,4,0
14465000,1,4,1
14466000,2,3,1
14467000,1,4,1
14468000,2,4,1
14469000,1,4,0
14470000,1,2,1
14471000,2,4,1
14472000,2,4,1
14473000,1,4,0
14474000,2,3,1
14475000,3,4,1
14476000,3,4,1
14477000,2,4,0
14478000,1,4,0
14479000,1,4,0
14480000,1,2,1
14481000,1,3,0
14482000,2,3,1
14483000,1,2,1
14484000,3,4,0
14485000,1,4,0
14486000,2,3,1
14487000,3,4,0
14488000,1,2,1
14489000,1,3,1
14490000,3,4,1
14491000,2,3,1
14492000,3,4,1
14493000,2,4,1
14494000,2,4,0
14495000,3,4,1
14496000,2,4,0
14497000,1,4,0
14498000,2,4,0
14499000,2,3,0
14500000,1,4,0
14501000,1,4,0
14502000,1,3,0
14503000,1,3,0
14504000,1,4,0
14505000,3,4,1
14506000,2,3,1
14507000,2,4,1
14508000,3,4,1
14509000,2,4,1
14510000,1,2,1
14511000,3,4,0
14512000,3,4,1
14513000,3,4,1
14514000,3,4,1
14515000,2,3,0
14516000,1,3,1
14517000,2,4,0
14518000,2,4,0
14519000,3,4,0
14520000,2,3,1
14521000,2,4,1
14522000,3,4,1
14523000,2,3,1
14524000,1,3,1
14525000,1,3,1
14526000,2,3,1
14527000,2,4,1
14528000,2,4,0
14529000,1,4,1
14530000,1,2,1
14531000,2,3,1
14532000,1,2,1
14533000,3,4,0
14534000,2,4,1
14535000,2,4,1
14536000,1,4,0
14537000,1,4,0
14538000,2,4,1
14539000,1,3,1
14540000,2,4,1
14541000,1,2,1
14542000,1,4,0
14543000,1,2,1
14544000,1,3,0
14545000,3,4,1
14546000,2,4,0
14547000,2,3,0
14548000,3,4,1
14549000,2,3,1
14550000,1,4,0
14551000,1,2,1
14552000,1,4,0
14553000,1,3,0
14554000,3,4,0
14555000,2,4,0
14556000,2,4,0
14557000,1,2,1
14558000,1,4,0
14559000,1,4,0
14560000,2,3,1
14561000,1,2,1
14562000,1,2,1
14563000,2,4,0
14564000,1,3,1
14565000,3,4,1
14566000,1,4,1
14567000,1,2,0
14568000,2,4,1
14569000,1,4,0
14570000,1,4,0
14571000,2,3,1
14572000,1,2,0
14573000,1,4,0
14574000,3,4,0
14575000,1,4,0
14576000,1,3,1
14577000,2,4,1
14578000,1,2,0
14579000,2,3,1
14580000,1,2,0
14581000,2,4,0
14582000,1,2,0
14583000,2,3,1
14584000,1,4,0
14585000,1,4,0
14586000,3,4,0
14587000,3,4,1
14588000,2,3,0
14589000,1,4,0
14590000,2,4,0
