generation,rank_1,rank_2,swapAccepted
13366000,1,3,1
13367000,1,4,1
13368000,2,3,1
13369000,2,3,1
13370000,3,4,0
13371000,1,2,1
13372000,3,4,1
13373000,2,3,1
13374000,2,3,1
13375000,1,3,1
13376000,1,4,1
13377000,1,4,0
13378000,1,3,1
13379000,2,4,1
13380000,1,4,1
13381000,3,4,1
13382000,2,3,1
13383000,2,3,1
13384000,1,4,1
13385000,1,3,1
13386000,1,3,1
13387000,2,3,1
13388000,1,2,1
13389000,3,4,1
13390000,1,4,1
13391000,1,3,0
13392000,2,4,1
13393000,3,4,0
13394000,2,4,1
13395000,2,4,0
13396000,1,4,0
13397000,2,4,1
13398000,2,3,1
13399000,1,3,0
13400000,2,3,1
13401000,1,3,1
13402000,1,2,1
13403000,3,4,1
13404000,3,4,1
13405000,1,3,0
13406000,2,4,0
13407000,1,3,0
13408000,3,4,0
13409000,2,3,1
13410000,1,4,0
13411000,2,4,0
13412000,3,4,0
13413000,1,4,1
13414000,2,3,1
13415000,2,4,1
13416000,1,2,1
13417000,3,4,0
13418000,1,3,1
13419000,2,3,1
13420000,1,4,1
13421000,1,3,1
13422000,1,2,1
13423000,1,2,0
13424000,1,2,1
13425000,2,4,1
13426000,1,4,1
13427000,1,2,1
13428000,2,3,1
13429000,1,2,1
13430000,1,3,1
13431000,2,3,1
13432000,2,4,1
13433000,1,4,1
13434000,1,2,1
13435000,3,4,1
13436000,2,3,1
13437000,3,4,1
13438000,1,4,1
13439000,2,3,1
13440000,2,3,1
13441000,1,4,0
13442000,1,2,1
13443000,3,4,1
13444000,1,4,1
13445000,1,3,0
13446000,2,4,1
13447000,1,4,1
13448000,1,2,1
13449000,2,3,1
13450000,1,3,1
13451000,3,4,1
13452000,1,4,0
13453000,1,2,1
13454000,2,4,1
13455000,1,3,1
13456000,1,2,1
13457000,3,4,1
13458000,1,3,1
13459000,1,3,1
13460000,2,3,1
13461000,1,2,1
13462000,2,3,1
13463000,2,4,1
13464000,2,4,1
13465000,1,3,0
13466000,2,3,0
13467000,3,4,1
13468000,1,3,1
13469000,1,4,0
13470000,3,4,0
13471000,1,3,1
13472000,3,4,0
13473000,3,4,0
13474000,2,3,1
13475000,1,2,1
13476000,2,3,1
13477000,1,2,1
13478000,1,2,1
13479000,1,2,1
13480000,1,4,0
13481000,3,4,1
13482000,2,4,1
13483000,1,2,1
13484000,2,4,1
13485000,1,3,0
13486000,2,3,1
13487000,1,4,1
13488000,1,2,1
13489000,1,2,1
13490000,2,3,1
13491000,2,4,1
13492000,2,3,1
13493000,2,3,1
13494000,2,3,0
13495000,1,4,0
13496000,1,3,0
13497000,1,2,1
13498000,1,2,1
13499000,1,4,0
13500000,1,4,1
13501000,2,4,0
13502000,1,4,0
13503000,1,4,0
13504000,2,3,1
13505000,2,3,1
13506000,3,4,1
13507000,1,3,1
13508000,3,4,0
13509000,1,3,1
13510000,2,4,1
13511000,3,4,1
13512000,1,4,0
13513000,3,4,1
13514000,1,2,1
13515000,2,4,1
13516000,3,4,1
13517000,2,3,1
13518000,1,3,0
13519000,1,4,0
13520000,1,3,0
13521000,1,2,1
13522000,3,4,1
13523000,1,3,0
13524000,1,3,1
13525000,1,3,1
13526000,3,4,1
13527000,2,4,0
13528000,2,4,0
13529000,1,4,1
13530000,3,4,1
13531000,1,4,1
13532000,1,4,1
13533000,2,3,0
13534000,1,2,1
13535000,3,4,1
13536000,1,3,0
13537000,1,3,1
13538000,1,3,1
13539000,1,2,1
13540000,1,3,0
13541000,1,4,0
13542000,3,4,1
13543000,1,2,0
13544000,1,4,1
13545000,2,3,1
13546000,1,4,1
13547000,1,3,1
13548000,2,4,1
13549000,1,2,1
13550000,2,3,1
13551000,1,4,0
13552000,1,4,1
13553000,1,2,1
13554000,3,4,1
13555000,1,2,1
13556000,2,4,1
13557000,1,3,0
13558000,2,4,1
13559000,2,3,0
13560000,3,4,1
13561000,2,3,1
13562000,1,4,0
13563000,1,3,1
13564000,2,4,1
13565000,1,2,0
13566000,2,3,1
13567000,2,3,1
13568000,2,3,1
13569000,1,2,1
13570000,1,4,1
13571000,1,3,1
13572000,3,4,1
13573000,2,3,1
13574000,2,3,0
13575000,1,2,1
13576000,2,4,1
13577000,3,4,1
13578000,2,3,1
13579000,1,3,1
13580000,2,3,1
13581000,2,3,1
13582000,1,4,0
13583000,3,4,1
13584000,1,4,0
13585000,1,2,0
13586000,1,4,0
13587000,1,3,1
13588000,2,3,1
13589000,2,4,1
13590000,1,4,1
13591000,1,4,0
13592000,1,4,0
13593000,1,3,1
13594000,1,2,1
13595000,1,2,1
13596000,1,4,0
13597000,2,3,0
13598000,1,2,1
13599000,2,3,1
13600000,1,3,1
13601000,1,4,0
13602000,1,2,0
13603000,1,4,0
13604000,3,4,1
13605000,2,4,1
13606000,1,2,1
13607000,1,4,1
13608000,1,4,1
13609000,1,4,0
13610000,1,3,1
13611000,3,4,1
13612000,1,2,1
13613000,2,4,1
13614000,3,4,1
13615000,2,4,1
13616000,3,4,1
13617000,2,4,1
13618000,1,2,1
13619000,1,4,1
13620000,3,4,1
13621000,1,2,1
13622000,1,4,0
13623000,1,2,1
13624000,3,4,1
13625000,1,4,1
13626000,1,2,1
13627000,2,4,0
13628000,3,4,0
13629000,1,3,1
13630000,1,2,1
13631000,1,3,1
13632000,2,4,0
13633000,1,2,1
13634000,1,2,1
13635000,1,4,0
13636000,3,4,1
13637000,2,3,1
13638000,1,3,1
13639000,1,2,1
13640000,1,4,1
13641000,2,3,1
13642000,3,4,1
13643000,3,4,1
13644000,2,3,1
13645000,2,3,1
13646000,1,2,0
13647000,1,3,0
13648000,1,2,0
13649000,3,4,1
13650000,2,3,0
13651000,3,4,1
13652000,1,3,1
13653000,2,4,1
13654000,1,4,1
13655000,3,4,1
13656000,3,4,1
13657000,3,4,1
13658000,1,4,1
13659000,2,3,1
13660000,1,2,1
13661000,1,4,0
13662000,3,4,1
13663000,1,4,1
13664000,1,2,1
13665000,3,4,1
13666000,2,4,1
13667000,1,4,1
13668000,2,3,1
13669000,1,4,1
13670000,1,3,1
13671000,3,4,1
13672000,1,4,0
13673000,1,2,1
13674000,2,3,0
13675000,2,3,0
13676000,2,4,1
13677000,1,3,0
13678000,3,4,1
13679000,3,4,0
13680000,2,4,0
13681000,1,4,0
13682000,1,4,0
13683000,2,4,0
13684000,3,4,0
13685000,1,4,0
13686000,1,3,0
13687000,1,3,0
13688000,1,4,1
13689000,3,4,1
13690000,1,3,1
13691000,2,4,1
13692000,1,3,0
13693000,2,4,0
13694000,1,2,1
13695000,1,3,0
13696000,3,4,1
13697000,1,3,1
13698000,2,4,1
13699000,3,4,1
13700000,2,3,1
13701000,2,4,1
13702000,1,3,1
13703000,2,4,1
13704000,3,4,1
13705000,3,4,1
13706000,1,3,1
13707000,3,4,1
13708000,1,3,1
13709000,3,4,1
13710000,3,4,1
13711000,1,4,0
13712000,2,4,1
13713000,1,3,1
13714000,1,4,0
13715000,2,3,1
13716000,1,2,1
13717000,3,4,1
13718000,1,4,1
13719000,2,3,1
13720000,1,4,0
13721000,1,3,0
13722000,3,4,0
13723000,1,2,1
13724000,1,2,1
13725000,2,4,1
13726000,2,3,1
13727000,2,4,1
13728000,1,4,0
13729000,1,2,0
13730000,1,3,1
13731000,2,3,1
13732000,2,3,0
13733000,2,3,0
13734000,3,4,1
13735000,1,3,0
13736000,2,4,1
13737000,2,3,1
13738000,1,2,0
13739000,2,4,1
13740000,2,3,1
13741000,2,3,1
13742000,3,4,1
13743000,3,4,1
13744000,1,4,0
13745000,3,4,0
13746000,1,2,0
13747000,1,4,0
13748000,1,2,0
13749000,1,4,0
13750000,1,3,1
13751000,2,3,1
13752000,3,4,0
13753000,3,4,1
13754000,1,4,1
13755000,1,3,0
13756000,1,3,0
13757000,1,2,1
13758000,1,4,0
13759000,1,3,0
13760000,2,3,1
13761000,1,2,1
13762000,1,4,1
13763000,3,4,1
13764000,3,4,1
13765000,1,2,1
13766000,1,4,1
13767000,1,2,0
13768000,3,4,0
13769000,1,2,1
13770000,2,3,1
13771000,1,4,1
13772000,2,4,0
13773000,1,4,1
13774000,1,3,1
13775000,3,4,0
13776000,1,2,0
13777000,1,2,1
13778000,2,3,1
13779000,1,2,1
13780000,3,4,1
13781000,2,4,1
13782000,1,4,0
13783000,1,4,0
13784000,3,4,0
13785000,3,4,0
13786000,2,4,1
13787000,2,4,1
13788000,1,2,1
13789000,2,3,1
13790000,2,4,1
13791000,2,3,1
13792000,3,4,1
13793000,2,4,1
13794000,1,3,1
13795000,1,2,0
13796000,2,4,1
13797000,1,3,1
13798000,1,4,1
13799000,2,4,1
13800000,1,2,1
13801000,2,4,1
13802000,2,4,1
13803000,2,3,1
13804000,1,3,1
13805000,1,2,0
13806000,1,2,1
13807000,3,4,1
13808000,3,4,1
13809000,1,4,1
13810000,1,3,1
13811000,2,4,1
13812000,3,4,1
13813000,1,4,1
13814000,1,3,1
13815000,2,4,1
13816000,1,3,1
13817000,2,3,1
13818000,1,4,1
13819000,1,4,1
13820000,1,3,0
13821000,1,4,1
13822000,1,4,0
13823000,1,3,1
13824000,2,4,1
13825000,1,2,1
13826000,3,4,0
13827000,2,4,1
13828000,2,4,0
13829000,3,4,1
13830000,2,3,1
13831000,1,4,1
13832000,2,3,1
13833000,1,4,0
13834000,2,3,0
13835000,1,2,1
13836000,1,2,1
13837000,1,2,1
13838000,1,3,0
13839000,1,4,1
13840000,1,2,1
13841000,1,4,1
13842000,1,4,1
13843000,2,3,1
13844000,1,3,1
13845000,2,4,1
13846000,2,4,1
13847000,2,4,1
13848000,1,3,0
13849000,1,3,1
13850000,1,3,1
13851000,3,4,1
13852000,1,3,1
13853000,1,2,1
13854000,1,4,0
13855000,1,3,0
13856000,1,3,0
13857000,1,3,1
13858000,3,4,1
13859000,1,3,1
13860000,1,3,1
13861000,1,4,1
13862000,1,2,1
13863000,1,2,1
13864000,1,3,1
13865000,3,4,1
13866000,2,3,1
13867000,1,3,1
13868000,2,3,1
13869000,1,3,1
13870000,2,3,1
13871000,1,3,1
13872000,1,2,0
13873000,1,2,1
13874000,1,2,1
13875000,2,3,1
13876000,1,2,1
13877000,2,3,1
13878000,2,3,1
13879000,1,4,1
13880000,2,3,1
13881000,2,4,0
13882000,1,4,1
13883000,2,3,1
13884000,1,4,1
13885000,2,3,1
13886000,1,4,0
13887000,1,2,1
13888000,1,2,1
13889000,1,2,1
13890000,1,4,1
13891000,1,3,1
13892000,1,3,0
13893000,1,4,1
13894000,1,4,0
13895000,1,3,1
13896000,1,2,1
13897000,1,2,1
13898000,1,3,1
13899000,2,3,1
13900000,2,3,1
13901000,3,4,1
13902000,1,3,0
13903000,2,3,1
13904000,1,3,1
13905000,1,4,0
13906000,2,4,1
13907000,2,3,1
13908000,1,2,0
13909000,3,4,0
13910000,1,3,0
13911000,1,4,0
13912000,1,4,0
13913000,1,4,0
13914000,1,3,1
13915000,1,4,0
13916000,3,4,0
13917000,2,3,1
13918000,3,4,1
13919000,2,3,0
13920000,1,3,0
13921000,3,4,1
13922000,2,3,1
13923000,1,4,1
13924000,1,4,0
13925000,1,2,0
13926000,1,2,0
13927000,1,4,1
13928000,1,4,1
13929000,2,4,1
13930000,1,3,0
13931000,1,4,1
13932000,3,4,1
13933000,2,3,1
13934000,1,2,1
13935000,3,4,1
13936000,1,3,0
13937000,3,4,1
13938000,1,3,1
13939000,1,2,1
13940000,3,4,1
13941000,1,4,1
13942000,1,4,1
13943000,1,4,1
13944000,1,3,1
13945000,2,3,1
13946000,1,3,0
13947000,2,3,1
13948000,1,3,1
13949000,2,3,1
13950000,1,4,0
13951000,1,2,1
13952000,1,2,1
13953000,1,4,1
13954000,2,3,1
13955000,1,2,1
13956000,1,3,1
13957000,1,4,1
13958000,3,4,1
13959000,2,4,1
13960000,1,4,1
13961000,1,2,1
13962000,1,3,0
13963000,3,4,1
13964000,1,4,0
13965000,1,2,1
13966000,1,4,0
13967000,3,4,1
13968000,2,3,1
13969000,3,4,0
13970000,1,3,1
13971000,1,4,0
13972000,3,4,0
13973000,1,3,0
13974000,1,3,1
13975000,1,2,1
13976000,1,3,1
13977000,2,4,1
13978000,1,4,1
13979000,3,4,1
13980000,3,4,0
13981000,3,4,1
13982000,2,3,1
13983000,1,2,0
13984000,1,4,0
13985000,2,4,1
13986000,2,4,1
13987000,1,3,1
13988000,2,3,1
13989000,1,4,0
13990000,2,4,1
13991000,2,3,1
13992000,2,3,1
13993000,1,3,1
13994000,3,4,1
13995000,2,3,1
13996000,1,2,1
13997000,1,3,1
13998000,1,4,1
13999000,2,3,0
14000000,2,4,0
14001000,3,4,1
14002000,1,2,0
14003000,1,4,0
14004000,2,4,1
14005000,2,4,1
14006000,1,4,1
14007000,1,3,1
14008000,1,4,1
14009000,1,2,1
14010000,1,3,1
14011000,2,4,1
14012000,1,4,1
14013000,1,2,1
14014000,2,3,1
14015000,1,2,1
14016000,1,4,1
14017000,2,3,1
14018000,1,2,1
14019000,3,4,1
14020000,2,3,1
14021000,1,4,0
14022000,2,3,1
14023000,1,3,1
14024000,3,4,1
14025000,3,4,1
14026000,1,3,1
14027000,1,2,1
14028000,1,4,0
14029000,3,4,1
14030000,2,4,0
14031000,2,3,1
14032000,1,3,1
14033000,1,3,1
14034000,1,3,0
14035000,1,2,0
14036000,1,4,0
14037000,3,4,0
14038000,2,4,1
14039000,1,2,1
14040000,1,3,1
14041000,2,3,1
14042000,1,2,0
14043000,1,2,1
14044000,1,3,1
14045000,1,4,1
14046000,1,2,1
14047000,3,4,1
14048000,1,2,1
14049000,2,3,1
14050000,2,3,1
14051000,1,2,1
14052000,1,4,1
14053000,1,3,1
14054000,2,3,1
14055000,1,2,1
14056000,1,2,0
14057000,1,3,1
14058000,2,4,1
14059000,2,4,1
14060000,1,3,0
14061000,1,2,1
14062000,1,2,1
14063000,3,4,1
14064000,2,3,1
14065000,1,2,1
14066000,1,4,1
14067000,1,3,1
14068000,1,3,1
14069000,1,3,1
14070000,3,4,1
14071000,1,3,1
14072000,2,4,1
14073000,2,3,1
14074000,2,4,1
14075000,1,3,1
14076000,2,4,0
14077000,2,4,1
14078000,1,2,1
14079000,1,3,0
14080000,3,4,1
14081000,2,4,1
14082000,1,2,1
14083000,1,3,1
14084000,2,3,1
14085000,1,3,0
14086000,3,4,1
14087000,1,4,1
14088000,1,3,1
14089000,1,3,1
14090000,1,4,1
14091000,1,4,0
14092000,1,2,1
14093000,1,2,1
14094000,2,3,1
14095000,1,4,0
14096000,1,3,1
14097000,3,4,0
14098000,2,4,1
14099000,1,4,1
14100000,1,2,1
14101000,1,2,1
14102000,1,3,1
14103000,1,4,0
14104000,1,4,0
14105000,1,2,1
14106000,2,4,0
14107000,1,2,1
14108000,2,4,1
14109000,1,4,0
14110000,2,3,0
14111000,3,4,1
14112000,2,3,1
14113000,3,4,0
14114000,1,3,1
14115000,2,4,1
14116000,1,3,1
14117000,3,4,0
14118000,1,4,0
14119000,2,3,1
14120000,2,4,0
14121000,2,3,1
14122000,2,4,1
14123000,3,4,1
14124000,1,2,0
14125000,2,3,1
14126000,1,4,1
14127000,1,4,1
14128000,3,4,1
14129000,1,4,0
14130000,2,4,1
14131000,2,4,1
14132000,1,4,1
14133000,1,2,1
14134000,1,4,1
14135000,2,3,1
14136000,2,3,1
14137000,1,3,1
14138000,1,3,1
14139000,1,3,1
14140000,2,3,1
14141000,3,4,1
14142000,3,4,1
14143000,3,4,0
14144000,2,4,1
14145000,1,4,0
14146000,1,3,1
14147000,2,3,1
14148000,1,4,1
14149000,1,2,1
14150000,1,2,0
14151000,1,2,1
14152000,2,3,1
14153000,1,2,1
14154000,1,4,0
14155000,2,3,1
14156000,1,4,1
14157000,2,3,1
14158000,1,3,1
14159000,1,3,0
14160000,2,4,1
14161000,1,4,0
14162000,3,4,0
14163000,2,3,1
14164000,2,4,0
14165000,2,3,1
14166000,2,3,1
14167000,3,4,1
14168000,1,4,1
14169000,1,3,0
14170000,3,4,1
14171000,2,4,1
14172000,2,4,1
14173000,3,4,1
14174000,2,4,1
14175000,2,3,1
14176000,1,4,1
14177000,2,3,1
14178000,2,3,1
14179000,2,4,0
14180000,2,4,0
14181000,1,2,1
14182000,2,4,1
14183000,1,3,0
14184000,1,4,1
14185000,1,4,0
14186000,2,4,1
14187000,1,2,1
14188000,1,2,1
14189000,3,4,1
14190000,1,3,1
14191000,1,3,1
14192000,2,3,1
14193000,3,4,1
14194000,2,4,1
14195000,1,3,1
14196000,2,4,0
14197000,2,4,1
14198000,2,3,1
14199000,2,4,1
14200000,1,2,0
14201000,1,2,0
14202000,2,3,1
14203000,2,3,1
14204000,1,4,1
14205000,1,2,1
14206000,1,4,1
14207000,1,4,0
14208000,1,3,1
14209000,2,4,0
14210000,2,4,0
14211000,1,3,1
14212000,1,2,1
14213000,2,4,0
14214000,2,3,1
14215000,1,2,1
14216000,2,3,1
14217000,2,3,1
14218000,1,3,1
14219000,2,4,0
14220000,1,4,0
14221000,3,4,0
14222000,3,4,1
14223000,2,4,0
14224000,3,4,1
14225000,3,4,1
14226000,2,3,0
14227000,1,3,0
14228000,1,3,1
14229000,2,3,0
14230000,1,2,1
14231000,1,3,0
14232000,2,4,0
14233000,1,2,1
14234000,1,2,1
14235000,3,4,1
14236000,2,4,1
14237000,1,3,0
14238000,2,4,1
14239000,3,4,1
14240000,2,4,1
14241000,2,3,1
14242000,1,3,0
14243000,2,4,1
14244000,1,4,1
14245000,3,4,1
14246000,1,2,1
14247000,1,4,1
14248000,2,4,1
14249000,3,4,1
14250000,2,3,1
14251000,1,2,1
14252000,1,2,1
14253000,1,3,0
14254000,3,4,1
14255000,1,2,1
14256000,3,4,1
14257000,2,3,1
14258000,2,4,1
14259000,1,3,1
14260000,1,4,0
14261000,3,4,0
14262000,1,4,0
14263000,1,2,1
14264000,3,4,1
14265000,1,4,0
14266000,1,3,0
14267000,1,2,1
14268000,2,4,1
14269000,2,4,0
14270000,1,4,1
14271000,1,2,1
14272000,1,4,0
14273000,1,4,0
14274000,1,2,1
14275000,1,2,1
14276000,2,4,1
14277000,3,4,1
14278000,3,4,1
14279000,1,4,1
14280000,1,2,1
14281000,1,2,1
14282000,3,4,1
14283000,2,3,1
14284000,1,3,1
14285000,1,4,1
14286000,2,4,1
14287000,2,4,1
14288000,1,2,0
14289000,1,3,1
14290000,3,4,1
14291000,1,3,1
14292000,1,4,1
14293000,2,4,1
14294000,3,4,1
14295000,1,3,1
14296000,1,4,0
14297000,2,3,1
14298000,1,4,0
14299000,1,3,0
14300000,2,3,0
14301000,1,2,1
14302000,1,4,1
14303000,1,3,1
14304000,1,2,1
14305000,1,3,0
14306000,2,4,1
14307000,3,4,1
14308000,2,3,0
14309000,1,3,0
14310000,1,2,1
14311000,2,3,0
14312000,3,4,1
14313000,2,4,1
14314000,1,2,1
14315000,2,3,0
14316000,1,4,1
14317000,2,3,1
14318000,3,4,1
14319000,2,4,1
14320000,2,4,1
14321000,1,2,1
14322000,1,4,0
14323000,1,4,0
14324000,2,3,1
14325000,1,2,0
14326000,2,4,1
14327000,1,2,1
14328000,3,4,1
14329000,2,3,1
14330000,2,3,1
14331000,3,4,1
14332000,2,3,1
14333000,1,4,1
14334000,2,3,1
14335000,1,4,1
14336000,1,4,1
14337000,1,3,0
14338000,1,2,1
14339000,1,2,1
14340000,1,4,1
14341000,3,4,0
14342000,3,4,1
14343000,1,3,0
14344000,1,3,0
14345000,1,2,1
14346000,3,4,1
14347000,1,2,1
14348000,2,4,1
14349000,1,2,1
14350000,1,3,0
14351000,1,4,1
14352000,2,3,1
14353000,2,3,0
14354000,2,4,1
14355000,1,4,0
14356000,1,3,1
14357000,1,2,0
14358000,2,4,1
14359000,2,4,1
14360000,1,3,1
14361000,3,4,1
14362000,2,3,1
14363000,2,3,1
14364000,1,4,0
14365000,2,4,1
14366000,1,4,0
14367000,3,4,1
14368000,1,2,1
14369000,2,3,1
14370000,2,4,1
14371000,3,4,1
14372000,1,2,0
14373000,2,3,1
14374000,1,4,1
14375000,2,3,1
14376000,2,3,1
14377000,1,4,1
14378000,2,3,0
14379000,1,2,1
14380000,1,2,1
14381000,1,3,0
14382000,1,2,1
14383000,2,4,0
14384000,1,4,0
14385000,1,4,1
14386000,2,4,1
14387000,2,4,1
14388000,2,3,1
14389000,3,4,1
14390000,1,3,1
14391000,3,4,1
14392000,1,3,0
14393000,2,3,1
14394000,3,4,1
14395000,1,3,1
14396000,2,3,0
14397000,1,2,1
14398000,1,4,1
14399000,2,3,1
14400000,2,4,1
14401000,2,4,1
14402000,2,4,0
14403000,1,2,1
14404000,3,4,1
14405000,1,3,1
14406000,2,3,1
14407000,1,2,1
14408000,3,4,1
14409000,3,4,1
14410000,1,2,1
14411000,1,2,1
14412000,1,3,1
14413000,2,3,1
14414000,2,4,1
14415000,1,3,1
14416000,3,4,1
14417000,1,3,1
14418000,1,4,1
14419000,3,4,1
14420000,1,2,1
14421000,1,4,0
14422000,1,3,0
14423000,1,3,1
14424000,1,2,1
14425000,2,3,1
14426000,3,4,1
14427000,1,2,1
14428000,1,2,1
14429000,1,2,0
14430000,1,4,1
14431000,3,4,1
14432000,1,4,0
14433000,1,2,1
14434000,1,2,1
14435000,1,2,1
14436000,1,3,1
14437000,1,4,1
14438000,2,4,1
14439000,1,3,1
14440000,1,3,1
14441000,2,4,1
14442000,2,3,1
14443000,1,3,1
14444000,1,2,1
14445000,2,3,1
14446000,1,4,1
14447000,1,2,1
14448000,2,4,0
14449000,2,4,1
14450000,3,4,1
14451000,1,3,1
14452000,2,4,1
14453000,1,4,1
14454000,2,3,1
14455000,2,3,1
14456000,1,4,0
14457000,3,4,0
14458000,1,2,1
14459000,1,3,1
14460000,1,4,0
14461000,1,2,1
14462000,2,4,1
14463000,2,3,1
14464000,2,4,1
14465000,1,3,1
14466000,1,3,0
14467000,2,4,1
14468000,1,4,1
14469000,1,4,1
14470000,1,4,1
14471000,2,3,1
14472000,1,3,1
14473000,1,2,0
14474000,1,4,1
14475000,1,4,1
14476000,2,3,1
14477000,1,2,0
14478000,3,4,1
14479000,1,3,0
14480000,1,4,0
14481000,1,2,0
14482000,1,3,1
14483000,1,3,1
14484000,1,3,0
14485000,2,4,1
14486000,2,4,1
14487000,1,3,1
14488000,1,3,1
14489000,2,4,1
14490000,1,3,0
14491000,3,4,1
14492000,1,4,1
14493000,2,3,1
14494000,1,4,1
14495000,3,4,1
14496000,3,4,1
14497000,1,3,1
14498000,1,2,1
14499000,1,3,1
14500000,2,3,1
14501000,2,4,0
14502000,2,3,1
14503000,3,4,1
14504000,2,3,1
14505000,1,2,1
14506000,2,4,1
14507000,1,3,0
14508000,2,4,1
14509000,1,2,0
14510000,2,3,1
14511000,1,3,1
14512000,3,4,1
14513000,1,3,1
14514000,3,4,1
14515000,1,3,1
14516000,3,4,1
14517000,3,4,1
14518000,1,3,1
14519000,1,4,1
14520000,2,3,0
14521000,2,3,1
14522000,2,4,1
14523000,1,3,1
14524000,1,4,1
14525000,1,4,1
14526000,2,4,1
14527000,1,4,1
14528000,2,3,0
14529000,2,4,0
14530000,1,3,1
14531000,2,4,0
14532000,2,4,1
14533000,1,2,0
14534000,1,4,1
14535000,2,3,1
14536000,3,4,1
14537000,1,2,1
14538000,1,3,1
14539000,1,3,0
14540000,1,4,1
14541000,1,2,1
14542000,2,4,1
14543000,1,2,1
14544000,2,3,1
14545000,1,2,1
14546000,3,4,1
14547000,1,3,1
14548000,3,4,1
14549000,3,4,1
14550000,1,2,1
14551000,1,3,0
14552000,2,3,1
14553000,2,3,1
14554000,2,4,0
14555000,1,3,1
14556000,2,3,1
14557000,1,2,1
14558000,1,2,1
14559000,1,3,1
14560000,1,4,1
14561000,1,2,1
14562000,2,4,1
14563000,2,4,1
14564000,1,3,0
14565000,1,3,1
14566000,3,4,1
14567000,3,4,1
14568000,1,2,1
14569000,1,4,1
14570000,2,3,1
14571000,1,2,1
14572000,1,3,1
14573000,2,3,1
14574000,1,2,1
14575000,3,4,1
14576000,2,3,1
14577000,3,4,0
14578000,1,4,1
14579000,1,3,1
14580000,3,4,1
14581000,3,4,1
14582000,1,3,0
14583000,1,4,0
14584000,1,2,1
14585000,1,4,1
14586000,1,2,0
14587000,3,4,1
14588000,2,3,0
14589000,1,3,0
14590000,1,3,1
14591000,3,4,0
14592000,2,4,1
14593000,1,4,0
14594000,1,3,1
14595000,3,4,1
14596000,1,3,1
14597000,3,4,1
14598000,2,3,1
14599000,1,3,0
14600000,1,2,1
14601000,1,3,0
14602000,3,4,0
14603000,1,3,0
14604000,1,4,0
14605000,1,3,0
14606000,2,3,1
14607000,1,3,0
14608000,1,3,1
14609000,1,2,1
14610000,2,4,1
14611000,1,3,1
14612000,2,3,1
14613000,1,3,1
14614000,1,3,1
14615000,1,4,0
14616000,1,3,0
14617000,2,4,0
14618000,3,4,1
14619000,1,3,0
14620000,1,4,0
14621000,2,3,1
14622000,1,3,1
14623000,3,4,1
14624000,3,4,1
14625000,2,3,1
14626000,3,4,1
14627000,1,4,1
14628000,1,2,1
14629000,2,4,1
14630000,1,2,1
14631000,2,3,1
14632000,3,4,1
14633000,2,4,1
14634000,1,2,1
14635000,2,3,1
14636000,2,3,1
14637000,1,2,1
14638000,1,3,1
14639000,3,4,1
14640000,1,3,1
14641000,2,3,1
14642000,1,3,0
14643000,1,4,1
14644000,2,3,1
14645000,3,4,0
14646000,1,3,1
14647000,2,3,1
14648000,2,4,0
14649000,2,3,1
14650000,1,2,1
14651000,2,3,1
14652000,2,4,0
14653000,3,4,1
14654000,2,4,1
14655000,2,3,1
14656000,2,3,1
14657000,3,4,1
14658000,1,4,1
14659000,2,4,1
14660000,2,3,1
14661000,2,3,0
14662000,1,2,1
14663000,2,4,1
14664000,1,2,1
14665000,2,4,1
14666000,1,3,1
14667000,2,3,1
14668000,2,3,1
14669000,1,2,1
14670000,2,4,1
14671000,1,3,1
14672000,2,3,1
14673000,2,3,1
14674000,1,4,0
14675000,3,4,0
14676000,2,3,1
14677000,3,4,0
14678000,2,3,1
14679000,2,3,1
14680000,2,3,1
14681000,1,2,1
14682000,1,2,1
14683000,3,4,1
14684000,2,4,1
14685000,2,3,1
14686000,3,4,1
14687000,1,4,0
14688000,3,4,1
14689000,3,4,1
14690000,2,3,1
14691000,1,3,0
14692000,1,2,0
14693000,3,4,1
14694000,1,2,1
14695000,1,2,1
14696000,3,4,1
14697000,1,2,1
14698000,1,4,1
14699000,2,3,0
14700000,1,3,0
14701000,2,3,0
14702000,1,4,1
14703000,1,4,1
14704000,2,4,0
14705000,2,4,1
14706000,1,2,1
14707000,2,3,0
14708000,2,3,0
14709000,1,2,1
14710000,2,4,0
14711000,1,4,0
14712000,3,4,1
14713000,1,2,1
14714000,1,2,1
14715000,2,3,1
14716000,2,4,1
14717000,3,4,1
14718000,2,3,1
14719000,3,4,1
14720000,1,2,1
14721000,2,4,1
14722000,3,4,1
14723000,1,3,0
14724000,3,4,1
14725000,1,2,1
14726000,3,4,1
14727000,1,2,1
14728000,1,2,0
14729000,3,4,1
14730000,1,2,1
14731000,2,3,1
14732000,3,4,1
14733000,2,3,1
14734000,3,4,0
14735000,1,4,1
14736000,1,3,1
14737000,2,4,1
14738000,1,4,0
14739000,1,3,0
14740000,1,4,0
14741000,1,4,0
14742000,1,4,1
14743000,1,3,1
14744000,1,4,0
14745000,1,4,1
14746000,2,4,1
14747000,1,2,1
14748000,2,4,1
14749000,3,4,1
14750000,1,4,0
14751000,1,4,0
14752000,1,4,1
14753000,1,3,1
14754000,1,2,1
14755000,3,4,1
14756000,1,3,1
14757000,2,3,1
14758000,3,4,0
14759000,1,4,0
14760000,3,4,1
14761000,1,4,1
14762000,1,2,1
14763000,1,4,1
